111.684 0.000101727 -0.00894368  3.50148 -0.109266  -0.000101607 -0.00894367  3.4972 -0.109457  
111.746 0.000101613 -0.00893867  3.50148 -0.109204  -0.000101493 -0.00893865  3.49721 -0.109396  
111.809 0.000101499 -0.00893366  3.50148 -0.109143  -0.00010138 -0.00893364  3.49721 -0.109335  
111.872 0.000101385 -0.00892865  3.50148 -0.109082  -0.000101266 -0.00892864  3.49721 -0.109273  
111.935 0.000101272 -0.00892365  3.50148 -0.109021  -0.000101153 -0.00892364  3.49721 -0.109212  
111.998 0.000101159 -0.00891865  3.50148 -0.10896  -0.00010104 -0.00891864  3.49721 -0.109151  
112.061 0.000101046 -0.00891366  3.50148 -0.1089  -0.000100927 -0.00891365  3.49722 -0.10909  
112.123 0.000100933 -0.00890868  3.50148 -0.108839  -0.000100814 -0.00890867  3.49722 -0.109029  
112.186 0.00010082 -0.0089037  3.50148 -0.108778  -0.000100702 -0.00890369  3.49722 -0.108968  
112.249 0.000100707 -0.00889873  3.50148 -0.108717  -0.00010059 -0.00889872  3.49722 -0.108907  
112.312 0.000100595 -0.00889376  3.50148 -0.108657  -0.000100477 -0.00889375  3.49722 -0.108846  
112.375 0.000100483 -0.0088888  3.50148 -0.108596  -0.000100365 -0.00888879  3.49723 -0.108786  
112.438 0.000100371 -0.00888385  3.50148 -0.108536  -0.000100254 -0.00888383  3.49723 -0.108725  
112.5 0.000100259 -0.00887889  3.50148 -0.108475  -0.000100142 -0.00887888  3.49723 -0.108664  
112.563 0.000100147 -0.00887395  3.50147 -0.108415  -0.000100031 -0.00887394  3.49723 -0.108604  
112.626 0.000100036 -0.00886901  3.50147 -0.108355  -9.99196e-05 -0.008869  3.49723 -0.108543  
112.689 9.99247e-05 -0.00886408  3.50147 -0.108295  -9.98086e-05 -0.00886406  3.49723 -0.108483  
112.752 9.98136e-05 -0.00885915  3.50147 -0.108235  -9.96978e-05 -0.00885914  3.49724 -0.108423  
112.815 9.97027e-05 -0.00885422  3.50147 -0.108175  -9.95871e-05 -0.00885421  3.49724 -0.108362  
112.877 9.9592e-05 -0.00884931  3.50147 -0.108115  -9.94767e-05 -0.00884929  3.49724 -0.108302  
112.94 9.94815e-05 -0.00884439  3.50147 -0.108055  -9.93664e-05 -0.00884438  3.49724 -0.108242  
113.003 9.93712e-05 -0.00883949  3.50147 -0.107995  -9.92563e-05 -0.00883948  3.49724 -0.108182  
113.066 9.92611e-05 -0.00883459  3.50147 -0.107935  -9.91464e-05 -0.00883457  3.49725 -0.108122  
113.129 9.91511e-05 -0.00882969  3.50147 -0.107875  -9.90367e-05 -0.00882968  3.49725 -0.108062  
113.192 9.90413e-05 -0.0088248  3.50147 -0.107816  -9.89272e-05 -0.00882479  3.49725 -0.108002  
113.254 9.89317e-05 -0.00881991  3.50147 -0.107756  -9.88178e-05 -0.0088199  3.49725 -0.107942  
113.317 9.88223e-05 -0.00881504  3.50147 -0.107697  -9.87086e-05 -0.00881502  3.49725 -0.107883  
113.38 9.87131e-05 -0.00881016  3.50147 -0.107637  -9.85996e-05 -0.00881015  3.49726 -0.107823  
113.443 9.8604e-05 -0.00880529  3.50147 -0.107578  -9.84908e-05 -0.00880528  3.49726 -0.107763  
113.506 9.84952e-05 -0.00880043  3.50147 -0.107518  -9.83822e-05 -0.00880042  3.49726 -0.107704  
113.569 9.83865e-05 -0.00879557  3.50147 -0.107459  -9.82737e-05 -0.00879556  3.49726 -0.107644  
113.631 9.8278e-05 -0.00879072  3.50147 -0.1074  -9.81654e-05 -0.00879071  3.49726 -0.107585  
113.694 9.81696e-05 -0.00878587  3.50147 -0.107341  -9.80573e-05 -0.00878586  3.49726 -0.107526  
113.757 9.80615e-05 -0.00878103  3.50147 -0.107282  -9.79494e-05 -0.00878102  3.49727 -0.107466  
113.82 9.79535e-05 -0.00877619  3.50147 -0.107223  -9.78417e-05 -0.00877618  3.49727 -0.107407  
113.883 9.78457e-05 -0.00877136  3.50146 -0.107164  -9.77341e-05 -0.00877135  3.49727 -0.107348  
113.946 9.77381e-05 -0.00876653  3.50146 -0.107105  -9.76267e-05 -0.00876652  3.49727 -0.107289  
114.008 9.76306e-05 -0.00876171  3.50146 -0.107046  -9.75195e-05 -0.0087617  3.49727 -0.10723  
114.071 9.75234e-05 -0.0087569  3.50146 -0.106987  -9.74125e-05 -0.00875689  3.49728 -0.107171  
114.134 9.74163e-05 -0.00875209  3.50146 -0.106929  -9.73056e-05 -0.00875208  3.49728 -0.107112  
114.197 9.73094e-05 -0.00874728  3.50146 -0.10687  -9.71989e-05 -0.00874727  3.49728 -0.107053  
114.26 9.72026e-05 -0.00874248  3.50146 -0.106812  -9.70924e-05 -0.00874247  3.49728 -0.106995  
114.323 9.70961e-05 -0.00873769  3.50146 -0.106753  -9.69861e-05 -0.00873768  3.49728 -0.106936  
114.385 9.69897e-05 -0.0087329  3.50146 -0.106695  -9.68799e-05 -0.00873289  3.49728 -0.106877  
114.448 9.68835e-05 -0.00872811  3.50146 -0.106636  -9.67739e-05 -0.0087281  3.49729 -0.106819  
114.511 9.67774e-05 -0.00872334  3.50146 -0.106578  -9.66681e-05 -0.00872332  3.49729 -0.10676  
114.574 9.66716e-05 -0.00871856  3.50146 -0.10652  -9.65625e-05 -0.00871855  3.49729 -0.106702  
114.637 9.65659e-05 -0.00871379  3.50146 -0.106462  -9.6457e-05 -0.00871378  3.49729 -0.106644  
114.7 9.64604e-05 -0.00870903  3.50146 -0.106403  -9.63517e-05 -0.00870902  3.49729 -0.106585  
114.762 9.6355e-05 -0.00870427  3.50146 -0.106345  -9.62466e-05 -0.00870426  3.4973 -0.106527  
114.825 9.62499e-05 -0.00869952  3.50146 -0.106287  -9.61417e-05 -0.00869951  3.4973 -0.106469  
114.888 9.61449e-05 -0.00869477  3.50146 -0.10623  -9.60369e-05 -0.00869476  3.4973 -0.106411  
114.951 9.604e-05 -0.00869003  3.50146 -0.106172  -9.59323e-05 -0.00869002  3.4973 -0.106353  
115.014 9.59354e-05 -0.00868529  3.50146 -0.106114  -9.58278e-05 -0.00868528  3.4973 -0.106295  
115.077 9.58309e-05 -0.00868056  3.50146 -0.106056  -9.57236e-05 -0.00868055  3.4973 -0.106237  
115.139 9.57266e-05 -0.00867583  3.50146 -0.105999  -9.56195e-05 -0.00867582  3.49731 -0.106179  
115.202 9.56224e-05 -0.00867111  3.50146 -0.105941  -9.55155e-05 -0.0086711  3.49731 -0.106121  
115.265 9.55185e-05 -0.0086664  3.50145 -0.105883  -9.54118e-05 -0.00866638  3.49731 -0.106063  
115.328 9.54147e-05 -0.00866168  3.50145 -0.105826  -9.53082e-05 -0.00866167  3.49731 -0.106006  
115.391 9.5311e-05 -0.00865698  3.50145 -0.105769  -9.52048e-05 -0.00865697  3.49731 -0.105948  
115.454 9.52075e-05 -0.00865228  3.50145 -0.105711  -9.51015e-05 -0.00865227  3.49732 -0.105891  
115.516 9.51042e-05 -0.00864758  3.50145 -0.105654  -9.49984e-05 -0.00864757  3.49732 -0.105833  
115.579 9.50011e-05 -0.00864289  3.50145 -0.105597  -9.48955e-05 -0.00864288  3.49732 -0.105776  
115.642 9.48982e-05 -0.0086382  3.50145 -0.10554  -9.47928e-05 -0.00863819  3.49732 -0.105718  
115.705 9.47954e-05 -0.00863352  3.50145 -0.105482  -9.46902e-05 -0.00863351  3.49732 -0.105661  
115.768 9.46927e-05 -0.00862885  3.50145 -0.105425  -9.45878e-05 -0.00862884  3.49732 -0.105604  
115.831 9.45903e-05 -0.00862418  3.50145 -0.105369  -9.44855e-05 -0.00862417  3.49733 -0.105547  
115.893 9.4488e-05 -0.00861951  3.50145 -0.105312  -9.43834e-05 -0.0086195  3.49733 -0.10549  
115.956 9.43858e-05 -0.00861485  3.50145 -0.105255  -9.42815e-05 -0.00861484  3.49733 -0.105433  
116.019 9.42839e-05 -0.00861019  3.50145 -0.105198  -9.41797e-05 -0.00861018  3.49733 -0.105376  
116.082 9.41821e-05 -0.00860554  3.50145 -0.105141  -9.40782e-05 -0.00860553  3.49733 -0.105319  
116.145 9.40804e-05 -0.0086009  3.50145 -0.105085  -9.39767e-05 -0.00860089  3.49733 -0.105262  
116.208 9.39789e-05 -0.00859626  3.50145 -0.105028  -9.38755e-05 -0.00859625  3.49734 -0.105205  
116.27 9.38776e-05 -0.00859162  3.50145 -0.104972  -9.37744e-05 -0.00859161  3.49734 -0.105148  
116.333 9.37765e-05 -0.00858699  3.50145 -0.104915  -9.36734e-05 -0.00858698  3.49734 -0.105092  
116.396 9.36755e-05 -0.00858236  3.50145 -0.104859  -9.35726e-05 -0.00858235  3.49734 -0.105035  
116.459 9.35747e-05 -0.00857774  3.50145 -0.104802  -9.3472e-05 -0.00857773  3.49734 -0.104979  
116.522 9.3474e-05 -0.00857313  3.50145 -0.104746  -9.33716e-05 -0.00857312  3.49735 -0.104922  
116.585 9.33735e-05 -0.00856852  3.50145 -0.10469  -9.32713e-05 -0.00856851  3.49735 -0.104866  
116.647 9.32732e-05 -0.00856391  3.50145 -0.104634  -9.31712e-05 -0.0085639  3.49735 -0.104809  
116.71 9.3173e-05 -0.00855931  3.50144 -0.104578  -9.30712e-05 -0.0085593  3.49735 -0.104753  
116.773 9.3073e-05 -0.00855472  3.50144 -0.104522  -9.29714e-05 -0.0085547  3.49735 -0.104697  
116.836 9.29732e-05 -0.00855012  3.50144 -0.104466  -9.28717e-05 -0.00855011  3.49735 -0.104641  
116.899 9.28735e-05 -0.00854554  3.50144 -0.10441  -9.27723e-05 -0.00854553  3.49736 -0.104585  
116.961 9.2774e-05 -0.00854096  3.50144 -0.104354  -9.26729e-05 -0.00854095  3.49736 -0.104529  
117.024 9.26746e-05 -0.00853638  3.50144 -0.104298  -9.25738e-05 -0.00853637  3.49736 -0.104473  
117.087 9.25754e-05 -0.00853181  3.50144 -0.104242  -9.24748e-05 -0.0085318  3.49736 -0.104417  
117.15 9.24763e-05 -0.00852724  3.50144 -0.104187  -9.23759e-05 -0.00852723  3.49736 -0.104361  
117.213 9.23774e-05 -0.00852268  3.50144 -0.104131  -9.22772e-05 -0.00852267  3.49736 -0.104305  
117.276 9.22787e-05 -0.00851812  3.50144 -0.104076  -9.21787e-05 -0.00851811  3.49737 -0.104249  
117.338 9.21801e-05 -0.00851357  3.50144 -0.10402  -9.20803e-05 -0.00851356  3.49737 -0.104194  
117.401 9.20817e-05 -0.00850903  3.50144 -0.103965  -9.19821e-05 -0.00850902  3.49737 -0.104138  
117.464 9.19835e-05 -0.00850448  3.50144 -0.103909  -9.1884e-05 -0.00850447  3.49737 -0.104083  
117.527 9.18854e-05 -0.00849995  3.50144 -0.103854  -9.17861e-05 -0.00849994  3.49737 -0.104027  
117.59 9.17874e-05 -0.00849541  3.50144 -0.103799  -9.16884e-05 -0.0084954  3.49737 -0.103972  
117.653 9.16896e-05 -0.00849089  3.50144 -0.103743  -9.15908e-05 -0.00849088  3.49738 -0.103916  
117.715 9.1592e-05 -0.00848636  3.50144 -0.103688  -9.14933e-05 -0.00848635  3.49738 -0.103861  
117.778 9.14945e-05 -0.00848185  3.50144 -0.103633  -9.13961e-05 -0.00848183  3.49738 -0.103806  
117.841 9.13972e-05 -0.00847733  3.50144 -0.103578  -9.12989e-05 -0.00847732  3.49738 -0.10375  
117.904 9.13e-05 -0.00847282  3.50144 -0.103523  -9.1202e-05 -0.00847281  3.49738 -0.103695  
117.967 9.1203e-05 -0.00846832  3.50144 -0.103468  -9.11051e-05 -0.00846831  3.49738 -0.10364  
118.03 9.11061e-05 -0.00846382  3.50144 -0.103413  -9.10085e-05 -0.00846381  3.49739 -0.103585  
118.092 9.10094e-05 -0.00845933  3.50144 -0.103359  -9.0912e-05 -0.00845932  3.49739 -0.10353  
118.155 9.09129e-05 -0.00845484  3.50144 -0.103304  -9.08156e-05 -0.00845483  3.49739 -0.103475  
118.218 9.08165e-05 -0.00845035  3.50143 -0.103249  -9.07194e-05 -0.00845034  3.49739 -0.10342  
118.281 9.07203e-05 -0.00844587  3.50143 -0.103195  -9.06233e-05 -0.00844586  3.49739 -0.103365  
118.344 9.06242e-05 -0.0084414  3.50143 -0.10314  -9.05274e-05 -0.00844139  3.49739 -0.103311  
118.407 9.05282e-05 -0.00843693  3.50143 -0.103085  -9.04317e-05 -0.00843692  3.4974 -0.103256  
118.469 9.04324e-05 -0.00843246  3.50143 -0.103031  -9.03361e-05 -0.00843245  3.4974 -0.103201  
118.532 9.03368e-05 -0.008428  3.50143 -0.102977  -9.02407e-05 -0.00842799  3.4974 -0.103147  
118.595 9.02413e-05 -0.00842355  3.50143 -0.102922  -9.01454e-05 -0.00842354  3.4974 -0.103092  
118.658 9.0146e-05 -0.00841909  3.50143 -0.102868  -9.00502e-05 -0.00841908  3.4974 -0.103038  
118.721 9.00508e-05 -0.00841465  3.50143 -0.102814  -8.99552e-05 -0.00841464  3.4974 -0.102983  
118.784 8.99558e-05 -0.0084102  3.50143 -0.102759  -8.98604e-05 -0.00841019  3.49741 -0.102929  
118.846 8.98609e-05 -0.00840577  3.50143 -0.102705  -8.97657e-05 -0.00840576  3.49741 -0.102874  
118.909 8.97662e-05 -0.00840133  3.50143 -0.102651  -8.96711e-05 -0.00840132  3.49741 -0.10282  
118.972 8.96716e-05 -0.00839691  3.50143 -0.102597  -8.95768e-05 -0.0083969  3.49741 -0.102766  
119.035 8.95772e-05 -0.00839248  3.50143 -0.102543  -8.94825e-05 -0.00839247  3.49741 -0.102712  
119.098 8.94829e-05 -0.00838806  3.50143 -0.102489  -8.93884e-05 -0.00838805  3.49741 -0.102658  
119.161 8.93887e-05 -0.00838365  3.50143 -0.102435  -8.92945e-05 -0.00838364  3.49742 -0.102604  
119.223 8.92948e-05 -0.00837924  3.50143 -0.102381  -8.92007e-05 -0.00837923  3.49742 -0.10255  
119.286 8.92009e-05 -0.00837484  3.50143 -0.102328  -8.9107e-05 -0.00837483  3.49742 -0.102496  
119.349 8.91072e-05 -0.00837044  3.50143 -0.102274  -8.90135e-05 -0.00837043  3.49742 -0.102442  
119.412 8.90137e-05 -0.00836604  3.50143 -0.10222  -8.89201e-05 -0.00836603  3.49742 -0.102388  
119.475 8.89203e-05 -0.00836165  3.50143 -0.102166  -8.88269e-05 -0.00836164  3.49742 -0.102334  
119.538 8.8827e-05 -0.00835726  3.50143 -0.102113  -8.87339e-05 -0.00835725  3.49742 -0.10228  
119.6 8.87339e-05 -0.00835288  3.50143 -0.102059  -8.86409e-05 -0.00835287  3.49743 -0.102226  
119.663 8.8641e-05 -0.0083485  3.50143 -0.102006  -8.85482e-05 -0.00834849  3.49743 -0.102173  
119.726 8.85482e-05 -0.00834413  3.50142 -0.101952  -8.84555e-05 -0.00834412  3.49743 -0.102119  
119.789 8.84555e-05 -0.00833976  3.50142 -0.101899  -8.83631e-05 -0.00833975  3.49743 -0.102066  
119.852 8.8363e-05 -0.0083354  3.50142 -0.101846  -8.82707e-05 -0.00833539  3.49743 -0.102012  
119.915 8.82706e-05 -0.00833104  3.50142 -0.101792  -8.81785e-05 -0.00833103  3.49743 -0.101959  
119.977 8.81784e-05 -0.00832669  3.50142 -0.101739  -8.80865e-05 -0.00832668  3.49744 -0.101905  
120.04 8.80863e-05 -0.00832234  3.50142 -0.101686  -8.79946e-05 -0.00832233  3.49744 -0.101852  
120.103 8.79944e-05 -0.00831799  3.50142 -0.101633  -8.79028e-05 -0.00831798  3.49744 -0.101799  
120.166 8.79026e-05 -0.00831365  3.50142 -0.10158  -8.78112e-05 -0.00831364  3.49744 -0.101745  
120.229 8.78109e-05 -0.00830931  3.50142 -0.101527  -8.77197e-05 -0.00830931  3.49744 -0.101692  
120.292 8.77194e-05 -0.00830498  3.50142 -0.101474  -8.76284e-05 -0.00830497  3.49744 -0.101639  
120.354 8.7628e-05 -0.00830066  3.50142 -0.101421  -8.75372e-05 -0.00830065  3.49745 -0.101586  
120.417 8.75368e-05 -0.00829633  3.50142 -0.101368  -8.74461e-05 -0.00829632  3.49745 -0.101533  
120.48 8.74457e-05 -0.00829202  3.50142 -0.101315  -8.73552e-05 -0.00829201  3.49745 -0.10148  
120.543 8.73548e-05 -0.0082877  3.50142 -0.101262  -8.72645e-05 -0.00828769  3.49745 -0.101427  
120.606 8.7264e-05 -0.00828339  3.50142 -0.10121  -8.71738e-05 -0.00828338  3.49745 -0.101374  
120.669 8.71733e-05 -0.00827909  3.50142 -0.101157  -8.70834e-05 -0.00827908  3.49745 -0.101321  
120.731 8.70828e-05 -0.00827479  3.50142 -0.101105  -8.6993e-05 -0.00827478  3.49745 -0.101269  
120.794 8.69924e-05 -0.00827049  3.50142 -0.101052  -8.69028e-05 -0.00827048  3.49746 -0.101216  
120.857 8.69022e-05 -0.0082662  3.50142 -0.101  -8.68127e-05 -0.00826619  3.49746 -0.101163  
120.92 8.68121e-05 -0.00826191  3.50142 -0.100947  -8.67228e-05 -0.0082619  3.49746 -0.101111  
120.983 8.67222e-05 -0.00825763  3.50142 -0.100895  -8.6633e-05 -0.00825762  3.49746 -0.101058  
121.046 8.66323e-05 -0.00825335  3.50142 -0.100843  -8.65434e-05 -0.00825334  3.49746 -0.101006  
121.108 8.65427e-05 -0.00824908  3.50142 -0.100791  -8.64539e-05 -0.00824907  3.49746 -0.100954  
121.171 8.64531e-05 -0.00824481  3.50142 -0.100739  -8.63645e-05 -0.0082448  3.49747 -0.100901  
121.234 8.63637e-05 -0.00824054  3.50142 -0.100687  -8.62753e-05 -0.00824054  3.49747 -0.100849  
121.297 8.62745e-05 -0.00823628  3.50142 -0.100635  -8.61862e-05 -0.00823628  3.49747 -0.100797  
121.36 8.61854e-05 -0.00823203  3.50141 -0.100583  -8.60973e-05 -0.00823202  3.49747 -0.100745  
121.423 8.60964e-05 -0.00822778  3.50141 -0.100531  -8.60084e-05 -0.00822777  3.49747 -0.100693  
121.485 8.60075e-05 -0.00822353  3.50141 -0.100479  -8.59198e-05 -0.00822352  3.49747 -0.100641  
121.548 8.59188e-05 -0.00821929  3.50141 -0.100427  -8.58312e-05 -0.00821928  3.49747 -0.100589  
121.611 8.58302e-05 -0.00821505  3.50141 -0.100376  -8.57428e-05 -0.00821504  3.49748 -0.100537  
121.674 8.57418e-05 -0.00821081  3.50141 -0.100324  -8.56545e-05 -0.00821081  3.49748 -0.100486  
121.737 8.56535e-05 -0.00820658  3.50141 -0.100273  -8.55664e-05 -0.00820658  3.49748 -0.100434  
121.8 8.55654e-05 -0.00820236  3.50141 -0.100221  -8.54784e-05 -0.00820235  3.49748 -0.100382  
121.862 8.54773e-05 -0.00819814  3.50141 -0.10017  -8.53906e-05 -0.00819813  3.49748 -0.100331  
121.925 8.53894e-05 -0.00819392  3.50141 -0.100118  -8.53028e-05 -0.00819391  3.49748 -0.100279  
121.988 8.53017e-05 -0.00818971  3.50141 -0.100067  -8.52152e-05 -0.0081897  3.49749 -0.100228  
122.051 8.52141e-05 -0.0081855  3.50141 -0.100016  -8.51278e-05 -0.00818549  3.49749 -0.100177  
122.114 8.51266e-05 -0.0081813  3.50141 -0.099965  -8.50405e-05 -0.00818129  3.49749 -0.100125  
122.177 8.50392e-05 -0.0081771  3.50141 -0.099914  -8.49533e-05 -0.00817709  3.49749 -0.100074  
122.239 8.4952e-05 -0.0081729  3.50141 -0.099863  -8.48662e-05 -0.00817289  3.49749 -0.100023  
122.302 8.48649e-05 -0.00816871  3.50141 -0.0998122  -8.47793e-05 -0.0081687  3.49749 -0.0999721  
122.365 8.4778e-05 -0.00816453  3.50141 -0.0997614  -8.46925e-05 -0.00816452  3.49749 -0.0999211  
122.428 8.46912e-05 -0.00816034  3.50141 -0.0997107  -8.46059e-05 -0.00816033  3.4975 -0.0998702  
122.491 8.46045e-05 -0.00815616  3.50141 -0.09966  -8.45193e-05 -0.00815616  3.4975 -0.0998194  
122.554 8.45179e-05 -0.00815199  3.50141 -0.0996094  -8.4433e-05 -0.00815198  3.4975 -0.0997687  
122.616 8.44315e-05 -0.00814782  3.50141 -0.099559  -8.43467e-05 -0.00814781  3.4975 -0.099718  
122.679 8.43452e-05 -0.00814366  3.50141 -0.0995085  -8.42606e-05 -0.00814365  3.4975 -0.0996674  
122.742 8.42591e-05 -0.0081395  3.50141 -0.0994582  -8.41746e-05 -0.00813949  3.4975 -0.0996169  
122.805 8.41731e-05 -0.00813534  3.50141 -0.0994079  -8.40887e-05 -0.00813533  3.4975 -0.0995665  
122.868 8.40872e-05 -0.00813119  3.50141 -0.0993576  -8.4003e-05 -0.00813118  3.49751 -0.0995161  
122.931 8.40014e-05 -0.00812704  3.50141 -0.0993075  -8.39174e-05 -0.00812703  3.49751 -0.0994657  
122.993 8.39158e-05 -0.00812289  3.5014 -0.0992574  -8.38319e-05 -0.00812289  3.49751 -0.0994155  
123.056 8.38303e-05 -0.00811875  3.5014 -0.0992073  -8.37466e-05 -0.00811875  3.49751 -0.0993653  
123.119 8.37449e-05 -0.00811462  3.5014 -0.0991573  -8.36614e-05 -0.00811461  3.49751 -0.0993151  
123.182 8.36597e-05 -0.00811049  3.5014 -0.0991074  -8.35763e-05 -0.00811048  3.49751 -0.099265  
123.245 8.35746e-05 -0.00810636  3.5014 -0.0990575  -8.34914e-05 -0.00810635  3.49751 -0.099215  
123.308 8.34896e-05 -0.00810224  3.5014 -0.0990076  -8.34065e-05 -0.00810223  3.49752 -0.099165  
123.37 8.34048e-05 -0.00809812  3.5014 -0.0989579  -8.33219e-05 -0.00809811  3.49752 -0.099115  
123.433 8.332e-05 -0.008094  3.5014 -0.0989081  -8.32373e-05 -0.008094  3.49752 -0.0990651  
123.496 8.32355e-05 -0.00808989  3.5014 -0.0988584  -8.31529e-05 -0.00808989  3.49752 -0.0990152  
123.559 8.3151e-05 -0.00808579  3.5014 -0.0988087  -8.30686e-05 -0.00808578  3.49752 -0.0989654  
123.622 8.30667e-05 -0.00808169  3.5014 -0.0987591  -8.29844e-05 -0.00808168  3.49752 -0.0989156  
123.685 8.29825e-05 -0.00807759  3.5014 -0.0987095  -8.29003e-05 -0.00807758  3.49752 -0.0988658  
123.747 8.28984e-05 -0.00807349  3.5014 -0.0986599  -8.28164e-05 -0.00807349  3.49753 -0.0988161  
123.81 8.28144e-05 -0.0080694  3.5014 -0.0986104  -8.27326e-05 -0.0080694  3.49753 -0.0987664  
123.873 8.27306e-05 -0.00806532  3.5014 -0.0985609  -8.26489e-05 -0.00806531  3.49753 -0.0987167  
123.936 8.26469e-05 -0.00806124  3.5014 -0.0985114  -8.25654e-05 -0.00806123  3.49753 -0.0986671  
123.999 8.25634e-05 -0.00805716  3.5014 -0.0984619  -8.2482e-05 -0.00805715  3.49753 -0.0986175  
124.061 8.24799e-05 -0.00805309  3.5014 -0.0984125  -8.23987e-05 -0.00805308  3.49753 -0.0985679  
124.124 8.23966e-05 -0.00804902  3.5014 -0.098363  -8.23155e-05 -0.00804901  3.49753 -0.0985183  
124.187 8.23134e-05 -0.00804495  3.5014 -0.0983136  -8.22325e-05 -0.00804494  3.49754 -0.0984687  
124.25 8.22304e-05 -0.00804089  3.5014 -0.0982642  -8.21496e-05 -0.00804088  3.49754 -0.0984192  
124.313 8.21474e-05 -0.00803684  3.5014 -0.0982149  -8.20668e-05 -0.00803683  3.49754 -0.0983697  
124.376 8.20646e-05 -0.00803278  3.5014 -0.0981655  -8.19842e-05 -0.00803277  3.49754 -0.0983201  
124.438 8.19819e-05 -0.00802873  3.5014 -0.0981161  -8.19016e-05 -0.00802873  3.49754 -0.0982706  
124.501 8.18994e-05 -0.00802469  3.5014 -0.0980668  -8.18192e-05 -0.00802468  3.49754 -0.0982211  
124.564 8.18169e-05 -0.00802065  3.5014 -0.0980174  -8.17369e-05 -0.00802064  3.49754 -0.0981716  
124.627 8.17346e-05 -0.00801661  3.5014 -0.097968  -8.16548e-05 -0.00801661  3.49755 -0.0981221  
