52.05619026998 0.0003982529588782 -0.01908107364268   -0.000573659444025 -0.01914221839143   
52.11902212305 0.0003972561179434 -0.01905837617487   -0.0005723579642664 -0.01911919563675   
52.18185397613 0.0003962630300345 -0.01903573231199   -0.0005710608230676 -0.01909622795393   
52.2446858292 0.0003952736681039 -0.01901314186568   -0.0005697679941496 -0.01907331514807   
52.30751768227 0.0003942880054022 -0.01899060465038   -0.0005684794521533 -0.01905045702658   
52.37034953534 0.0003933060163617 -0.01896812048356   -0.0005671951729674 -0.01902765339906   
52.43318138841 0.0003923276780507 -0.01894568918517   -0.0005659151336498 -0.01900490407698   
52.49601324149 0.0003913529695682 -0.01892331057671   -0.0005646393127663 -0.01898220887341   
52.55884509456 0.0003903818708687 -0.01890098448104   -0.0005633676908199 -0.01895956760268   
52.62167694763 0.0003894143635431 -0.01887871072217   -0.0005621002501059 -0.01893698008008   
52.6845088007 0.0003884504315533 -0.0188564891245   -0.0005608369746678 -0.01891444612139   
52.74734065377 0.0003874900607972 -0.01883431951222   -0.0005595778503635 -0.01889196554262   
52.81017250684 0.0003865332390648 -0.0188122017092   -0.0005583228647298 -0.01886953815967   
52.87300435992 0.0003855799558704 -0.01879013553841   -0.0005570720065324 -0.01884716378801   
52.93583621299 0.0003846302007661 -0.01876812082182   -0.0005558252657685 -0.01882484224253   
52.99866806606 0.0003836839627894 -0.0187461573808   -0.0005545826330415 -0.01880257333735   
53.06149991913 0.0003827412314853 -0.01872424503628   -0.0005533440987075 -0.01878035688592   
53.1243317722 0.0003818019968061 -0.01870238360835   -0.0005521096521878 -0.01875819270101   
53.18716362528 0.0003808662475595 -0.01868057291639   -0.0005508792818154 -0.01873608059501   
53.24999547835 0.000379933971142 -0.01865881277941   -0.000549652974271 -0.01871402038019   
53.31282733142 0.0003790051535034 -0.01863710301626   -0.0005484307144078 -0.01869201186905   
53.37565918449 0.0003780797784805 -0.01861544344592   -0.0005472124853947 -0.01867005487466   
53.43849103756 0.0003771578281904 -0.01859383388822   -0.0005459982687201 -0.01864814921109   
53.50132289063 0.0003762392841538 -0.0185722741642   -0.000544788044155 -0.01862629469371   
53.56415474371 0.0003753241268646 -0.01855076409626   -0.0005435817900453 -0.01860449113947   
53.62698659678 0.0003744123346879 -0.01852930350875   -0.0005423794838202 -0.0185827383673   
53.68981844985 0.0003735038846956 -0.0185078922286   -0.0005411811020949 -0.01856103619815   
53.75265030292 0.000372598754027 -0.01848653008535   -0.0005399866206614 -0.0185393844553   
53.81548215599 0.0003716969199744 -0.018465216911   -0.0005387960150651 -0.01851778296433   
53.87831400906 0.000370798360325 -0.01844395253996   -0.00053760926103 -0.0184962315532   
53.94114586214 0.0003699030542166 -0.01842273680873   -0.0005364263347241 -0.01847473005214   
54.00397771521 0.0003690109816982 -0.01840156955538   -0.0005352472133826 -0.01845327829349   
54.06680956828 0.0003681221230239 -0.01838045061951   -0.0005340718760553 -0.01843187611143   
54.12964142135 0.0003672364597001 -0.01835937984215   -0.0005329003037724 -0.01841052334162   
54.19247327442 0.0003663539755189 -0.0183383570654   -0.0005317324796604 -0.01838921982079   
54.2553051275 0.0003654746559789 -0.01831738213202   -0.0005305683890397 -0.01836796538638   
54.31813698057 0.0003645984874286 -0.01829645488538   -0.0005294080195395 -0.0183467598761   
54.38096883364 0.0003637254575672 -0.01827557516917   -0.0005282513604577 -0.01832560312757   
54.44380068671 0.0003628555553162 -0.01825474282703   -0.0005270984024213 -0.01830449497802   
54.50663253978 0.0003619887702295 -0.01823395770222   -0.0005259491370985 -0.01828343526409   
54.56946439285 0.0003611250927965 -0.0182132196374   -0.0005248035566836 -0.01826242382164   
54.63229624593 0.0003602645148163 -0.0181925284743   -0.0005236616533506 -0.01824146048572   
54.695128099 0.0003594070280887 -0.01817188405355   -0.0005225234190893 -0.01822054509064   
54.75795995207 0.0003585526230673 -0.01815128621479   -0.0005213888455263 -0.01819967747002   
54.82079180514 0.0003577012890636 -0.01813073479718   -0.0005202579235589 -0.01817885745689   
54.88362365821 0.0003568530147339 -0.01811022963961   -0.0005191306429152 -0.01815808488396   
54.94645551129 0.0003560077875948 -0.01808977058114   -0.0005180069919808 -0.01813735958389   
55.00928736436 0.0003551655937794 -0.01806935746148   -0.000516886957646 -0.01811668138961   
55.07211921743 0.0003543264186548 -0.01804899012131   -0.0005157705248129 -0.01809605013465   
55.1349510705 0.0003534902466756 -0.01802866840245   -0.0005146576763283 -0.01807546565355   
55.19778292357 0.0003526570607846 -0.01800839214803   -0.00051354839327 -0.01805492778229   
55.26061477664 0.000351826843166 -0.01798816120262   -0.0005124426549642 -0.01803443635851   
55.32344662972 0.0003509995762874 -0.01796797541225   -0.000511340439368 -0.01801399122189   
55.38627848279 0.0003501752426353 -0.01794783462441   -0.0005102417236581 -0.01799359221433   
55.44911033586 0.0003493538239946 -0.0179277386882   -0.000509146484842 -0.01797323918006   
55.51194218893 0.0003485353017166 -0.01790768745451   -0.0005080547002782 -0.01795293196567   
55.574774042 0.0003477196574036 -0.0178876807761   -0.0005069663479495 -0.01793267041989   
55.63760589508 0.0003469068727973 -0.01786771850765   -0.0005058814071444 -0.01791245439361   
55.70043774815 0.0003460969302011 -0.01784780050571   -0.0005047998585874 -0.01789228373946   
55.76326960122 0.0003452898134041 -0.01782792662856   -0.0005037216845414 -0.01787215831162   
55.82610145429 0.0003444855079791 -0.01780809673584   -0.0005026468688599 -0.0178520779655   
55.88893330736 0.0003436840005753 -0.0177883106881   -0.0005015753971055 -0.01783204255738   
55.95176516043 0.0003428852787538 -0.01776856834628   -0.0005005072565223 -0.01781205194411   
56.01459701351 0.00034208933149 -0.01774886957135   -0.0004994424360667 -0.01779210598272   
56.07742886658 0.0003412961492768 -0.01772921422386   -0.0004983809262341 -0.01777220453016   
56.14026071965 0.000340505723132 -0.01770960216388   -0.0004973227192385 -0.01775234744293   
56.20309257272 0.0003397180442737 -0.01769003325099   -0.0004962678086143 -0.01773253457691   
56.26592442579 0.000338933104029 -0.01767050734431   -0.0004952161888895 -0.0177127657871   
56.32875627886 0.0003381508935392 -0.01765102430273   -0.0004941678550393 -0.01769304092757   
56.39158813194 0.0003373714032128 -0.01763158398487   -0.0004931228021282 -0.01767335985134   
56.45441998501 0.000336594623233 -0.01761218624929   -0.000492081024675 -0.01765372241052   
56.51725183808 0.0003358205440088 -0.0175928309545   -0.0004910425161937 -0.01763412845647   
56.58008369115 0.0003350491561202 -0.0175735179591   -0.000490007268726 -0.01761457784003   
56.64291554422 0.0003342804493191 -0.01755424712165   -0.0004889752726292 -0.01759507041184   
56.7057473973 0.0003335144127824 -0.01753501830086   -0.0004879465163166 -0.01757560602278   
56.76857925037 0.0003327510349342 -0.01751583135534   -0.0004869209863101 -0.01755618452413   
56.83141110344 0.0003319903035881 -0.01749668614425   -0.0004858986674218 -0.01753680576814   
56.89424295651 0.000331232205102 -0.01747758252722   -0.0004848795431025 -0.01751746960819   
56.95707480958 0.0003304767250906 -0.0174585203652   -0.000483863595569 -0.01749817589922   
57.01990666265 0.0003297238483475 -0.01743949952043   -0.000482850806064 -0.0174789244978   
57.08273851573 0.0003289735591615 -0.01742051985725   -0.0004818411549973 -0.01745971526255   
57.1455703688 0.0003282258411117 -0.0174015812416   -0.0004808346222018 -0.01744054805397   
57.20840222187 0.0003274806779475 -0.01738268354147   -0.0004798311872981 -0.01742142273484   
57.27123407494 0.000326738054471 -0.01736382662621   -0.0004788308298938 -0.0174023391699   
57.33406592801 0.0003259979562708 -0.01734501036699   -0.0004778335301538 -0.0173832972261   
57.39689778109 0.0003252603700446 -0.01732623463595   -0.0004768392689507 -0.01736429677223   
57.45972963416 0.0003245252827735 -0.01730749930629   -0.0004758480284646 -0.01734533767888   
57.52256148723 0.0003237926828501 -0.01728880425177   -0.0004748597922009 -0.01732641981805   
57.5853933403 0.0003230625585505 -0.01727014934664   -0.0004738745456775 -0.0173075430629   
57.64822519337 0.0003223348988469 -0.01725153446555   -0.0004728922763076 -0.0172887072874   
57.71105704644 0.0003216096926208 -0.01723295948349   -0.0004719129737843 -0.01726991236582   
57.77388889952 0.0003208869295937 -0.01721442427602   -0.0004709366297501 -0.01725115817252   
57.83672075259 0.0003201666000393 -0.01719592871923   -0.0004699632374708 -0.01723244458154   
57.89955260566 0.0003194486942957 -0.01717747268963   -0.0004689927915652 -0.01721377146635   
57.96238445873 0.0003187332037667 -0.01715905606369   -0.0004680252873428 -0.01719513869963   
58.0252163118 0.0003180201201733 -0.01714067871756   -0.0004670607207616 -0.01717654615313   
58.08804816488 0.0003173094365064 -0.01712234052701   -0.0004660990877348 -0.01715799369764   
58.15088001795 0.0003166011455328 -0.01710404136724   -0.0004651403841805 -0.017139481203   
58.21371187102 0.0003158952400857 -0.01708578111289   -0.0004641846055399 -0.01712100853819   
58.27654372409 0.0003151917128353 -0.01706755963804   -0.0004632317464336 -0.01710257557139   
58.33937557716 0.0003144905553651 -0.01704937681661   -0.0004622818005945 -0.01708418217027   
58.40220743023 0.0003137917586158 -0.01703123252241   -0.0004613347604325 -0.01706582820217   
58.46503928331 0.0003130953118932 -0.01701312662941   -0.0004603906172366 -0.01704751353432   
58.52787113638 0.0003124012041366 -0.0169950590122   -0.0004594493607602 -0.0170292380342   
58.59070298945 0.0003117094236156 -0.01697702954642   -0.000458510979332 -0.0170110015698   
58.65353484252 0.0003110199580359 -0.01695903810903   -0.0004575754596115 -0.01699280400999   
58.71636669559 0.0003103327953058 -0.0169410845782   -0.0004566427865159 -0.01697464522482   
58.77919854867 0.0003096479232074 -0.01692316883302   -0.0004557129433992 -0.01695652508581   
58.84203040174 0.0003089653301622 -0.01690529075354   -0.0004547859123717 -0.01693844346618   
58.90486225481 0.0003082850046515 -0.01688745022063   -0.0004538616747014 -0.01692040024112   
58.96769410788 0.0003076069349769 -0.01686964711594   -0.0004529402113708 -0.01690239528783   
59.03052596095 0.0003069311097043 -0.01685188132195   -0.0004520215034098 -0.01688442848555   
59.09335781402 0.0003062575169453 -0.0168341527223   -0.0004511055324455 -0.01686649971556   
59.1561896671 0.0003055861448592 -0.01681646120181   -0.0004501922808372 -0.01684860886107   
59.21902152017 0.0003049169814413 -0.01679880664646   -0.0004492817319844 -0.01683075580696   
59.28185337324 0.0003042500146002 -0.01678118894313   -0.0004483738707552 -0.01681294043961   
59.34468522631 0.0003035852330635 -0.01676360797979   -0.0004474686834956 -0.01679516264655   
59.40751707938 0.0003029226259094 -0.01674606364556   -0.0004465661582946 -0.01677742231628   
59.47034893245 0.0003022621832608 -0.01672855583037   -0.0004456662847196 -0.01675971933783   
59.53318078553 0.0003016038963268 -0.01671108442472   -0.0004447690537995 -0.01674205360062   
59.5960126386 0.0003009477571783 -0.01669364931909   -0.0004438744578986 -0.01672442499402   
59.65884449167 0.0003002937590079 -0.01667625040377   -0.000442982490618 -0.0167068334072   
59.72167634474 0.0002996418952362 -0.01665888756863   -0.0004420931467418 -0.01668927872885   
59.78450819781 0.0002989921592337 -0.0166415607028   -0.0004412064221827 -0.01667176084697   
59.84734005089 0.0002983445442735 -0.01662426969501   -0.0004403223137154 -0.0166542796487   
59.91017190396 0.000297699042888 -0.01660701443396   -0.0004394408188293 -0.01663683502022   
59.97300375703 0.0002970556472404 -0.01658979480849   -0.000438561935153 -0.01661942684675   
60.0358356101 0.0002964143491364 -0.01657261070765   -0.0004376856599302 -0.01660205501251   
60.09866746317 0.0002957751399482 -0.01655546202052   -0.0004368119898391 -0.01658471940083   
60.16149931624 0.0002951380111586 -0.01653834863633   -0.0004359409206173 -0.01656741989433   
60.22433116932 0.0002945029541299 -0.0165212704448   -0.0004350724468868 -0.0165501563751   
60.28716302239 0.00029386996028 -0.01650422733595   -0.0004342065618404 -0.01653292872504   
60.34999487546 0.0002932390213385 -0.01648721920009   -0.0004333432570422 -0.01651573682607   
60.41282672853 0.0002926101289426 -0.01647024592784   -0.0004324825225 -0.01649858056053   
60.4756585816 0.0002919832748098 -0.01645330741005   -0.0004316243465503 -0.0164814598114   
60.53849043468 0.0002913584503904 -0.01643640353796   -0.0004307687160714 -0.01646437446267   
60.60132228775 0.0002907356464508 -0.01641953420301   -0.0004299156167307 -0.01644732439958   
60.66415414082 0.0002901148530643 -0.01640269929708   -0.000429065033399 -0.01643030950873   
60.72698599389 0.0002894960594811 -0.01638589871327   -0.0004282169504641 -0.0164133296784   
60.78981784696 0.0002888792544162 -0.01636913234604   -0.0004273713518773 -0.01639638479857   
60.85264970003 0.0002882644266446 -0.01635240009134   -0.0004265282212957 -0.01637947476099   
60.91548155311 0.0002876515652158 -0.01633570184638   -0.0004256875422973 -0.01636259945928   
60.97831340618 0.0002870406597165 -0.01631903750935   -0.0004248492986818 -0.01634575878874   
61.04114525925 0.0002864317005047 -0.01630240697944   -0.0004240134748247 -0.0163289526464   
61.10397711232 0.000285824678606 -0.01628581015669   -0.0004231800558602 -0.01631218093091   
61.16680896539 0.0002852195857487 -0.01626924694146   -0.0004223490280098 -0.01629544354219   
61.22964081847 0.0002846164142115 -0.01625271723459   -0.0004215203787678 -0.01627874038135   
61.29247267154 0.0002840151565763 -0.01623622093728   -0.0004206940970969 -0.0162620713504   
61.35530452461 0.0002834158057681 -0.01621975795089   -0.0004198701733249 -0.01624543635196   
61.41813637768 0.0002828183548163 -0.01620332817691   -0.000419048599237 -0.016228835289   
61.48096823075 0.0002822227964981 -0.0161869315166   -0.0004182293681944 -0.01621226806445   
61.54380008382 0.0002816291231546 -0.01617056787128   -0.0004174124751383 -0.01619573458101   
61.6066319369 0.0002810373268072 -0.01615423714286   -0.0004165979163673 -0.0161792347409   
61.66946378997 0.0002804473995048 -0.01613793923377   -0.0004157856891292 -0.01616276844568   
61.73229564304 0.000279859333702 -0.01612167404674   -0.000414975791262 -0.01614633559602   
61.79512749611 0.0002792731224112 -0.01610544148471   -0.0004141682208318 -0.01612993609168   
61.85795934918 0.0002786887592053 -0.01608924145053   -0.0004133629758564 -0.01611356983148   
61.92079120225 0.0002781062381031 -0.01607307384679   -0.0004125600541131 -0.01609723671332   
61.98362305533 0.0002775255533995 -0.01605693857588   -0.0004117594528161 -0.0160809366343   
62.0464549084 0.0002769466992665 -0.0160408355396   -0.0004109611685586 -0.01606466949079   
62.10928676147 0.0002763696693221 -0.01602476463962   -0.0004101651972162 -0.01604843517858   
62.17211861454 0.0002757944566635 -0.01600872577789   -0.0004093715336923 -0.01603223359319   
62.23495046761 0.0002752210539798 -0.01599271885659   -0.0004085801716169 -0.01601606463   
62.29778232069 0.0002746494535061 -0.01597674377813   -0.0004077911033427 -0.01599992818447   
