0.0314159 -0.454713 -0.0578867  6.07046 -0.238972  0.534365 -0.0630397  -0.844356 -0.157917  
79.8279 0.000198442 -0.0125107  2.50551 -0.0788026  -0.000198416 -0.0125098  2.49468 -0.0844591  
79.8907 0.000198131 -0.0125009  2.50551 -0.0787403  -0.000198106 -0.0125  2.49469 -0.0843875  
79.9535 0.000197821 -0.0124911  2.50551 -0.078678  -0.000197796 -0.0124902  2.4947 -0.084316  
80.0164 0.000197511 -0.0124813  2.5055 -0.0786159  -0.000197488 -0.0124804  2.49471 -0.0842446  
80.0792 0.000197203 -0.0124715  2.5055 -0.0785538  -0.00019718 -0.0124707  2.49471 -0.0841733  
80.142 0.000196895 -0.0124618  2.5055 -0.0784918  -0.000196873 -0.0124609  2.49472 -0.0841022  
80.2049 0.000196587 -0.0124521  2.5055 -0.0784299  -0.000196566 -0.0124512  2.49473 -0.0840311  
80.2677 0.000196281 -0.0124423  2.5055 -0.0783682  -0.000196261 -0.0124415  2.49473 -0.0839602  
80.3305 0.000195975 -0.0124326  2.50549 -0.0783065  -0.000195956 -0.0124318  2.49474 -0.0838894  
80.3934 0.00019567 -0.0124229  2.50549 -0.0782449  -0.000195651 -0.0124221  2.49475 -0.0838188  
80.4562 0.000195365 -0.0124133  2.50549 -0.0781834  -0.000195348 -0.0124124  2.49476 -0.0837482  
80.519 0.000195061 -0.0124036  2.50549 -0.078122  -0.000195045 -0.0124027  2.49476 -0.0836778  
80.5819 0.000194758 -0.0123939  2.50549 -0.0780607  -0.000194743 -0.0123931  2.49477 -0.0836075  
80.6447 0.000194456 -0.0123843  2.50548 -0.0779996  -0.000194441 -0.0123835  2.49478 -0.0835373  
80.7075 0.000194154 -0.0123747  2.50548 -0.0779385  -0.00019414 -0.0123739  2.49478 -0.0834672  
80.7703 0.000193853 -0.0123651  2.50548 -0.0778774  -0.00019384 -0.0123643  2.49479 -0.0833972  
80.8332 0.000193553 -0.0123555  2.50548 -0.0778165  -0.000193541 -0.0123547  2.4948 -0.0833274  
80.896 0.000193253 -0.0123459  2.50548 -0.0777557  -0.000193242 -0.0123451  2.49481 -0.0832577  
80.9588 0.000192955 -0.0123364  2.50547 -0.077695  -0.000192944 -0.0123355  2.49481 -0.083188  
81.0217 0.000192656 -0.0123268  2.50547 -0.0776344  -0.000192647 -0.012326  2.49482 -0.0831185  
81.0845 0.000192359 -0.0123173  2.50547 -0.0775739  -0.00019235 -0.0123165  2.49483 -0.0830492  
81.1473 0.000192062 -0.0123078  2.50547 -0.0775134  -0.000192054 -0.012307  2.49483 -0.0829799  
81.2102 0.000191766 -0.0122983  2.50547 -0.0774531  -0.000191759 -0.0122975  2.49484 -0.0829108  
81.273 0.000191471 -0.0122888  2.50546 -0.0773928  -0.000191465 -0.012288  2.49485 -0.0828417  
81.3358 0.000191176 -0.0122793  2.50546 -0.0773327  -0.000191171 -0.0122785  2.49485 -0.0827728  
81.3987 0.000190882 -0.0122699  2.50546 -0.0772726  -0.000190877 -0.0122691  2.49486 -0.082704  
81.4615 0.000190588 -0.0122605  2.50546 -0.0772127  -0.000190585 -0.0122596  2.49487 -0.0826353  
81.5243 0.000190296 -0.012251  2.50546 -0.0771528  -0.000190293 -0.0122502  2.49487 -0.0825667  
81.5872 0.000190004 -0.0122416  2.50545 -0.077093  -0.000190002 -0.0122408  2.49488 -0.0824983  
81.65 0.000189712 -0.0122322  2.50545 -0.0770333  -0.000189711 -0.0122314  2.49489 -0.0824299  
81.7128 0.000189422 -0.0122228  2.50545 -0.0769737  -0.000189421 -0.012222  2.4949 -0.0823617  
81.7757 0.000189132 -0.0122135  2.50545 -0.0769142  -0.000189132 -0.0122127  2.4949 -0.0822936  
81.8385 0.000188842 -0.0122041  2.50545 -0.0768548  -0.000188843 -0.0122033  2.49491 -0.0822256  
81.9013 0.000188554 -0.0121948  2.50545 -0.0767955  -0.000188555 -0.012194  2.49492 -0.0821577  
81.9642 0.000188265 -0.0121854  2.50544 -0.0767363  -0.000188268 -0.0121847  2.49492 -0.0820899  
82.027 0.000187978 -0.0121761  2.50544 -0.0766771  -0.000187982 -0.0121753  2.49493 -0.0820222  
82.0898 0.000187691 -0.0121668  2.50544 -0.0766181  -0.000187696 -0.0121661  2.49494 -0.0819547  
82.1526 0.000187405 -0.0121576  2.50544 -0.0765591  -0.00018741 -0.0121568  2.49494 -0.0818872  
82.2155 0.00018712 -0.0121483  2.50544 -0.0765003  -0.000187126 -0.0121475  2.49495 -0.0818199  
82.2783 0.000186835 -0.012139  2.50543 -0.0764415  -0.000186842 -0.0121383  2.49496 -0.0817526  
82.3411 0.000186551 -0.0121298  2.50543 -0.0763828  -0.000186558 -0.012129  2.49496 -0.0816855  
82.404 0.000186268 -0.0121206  2.50543 -0.0763242  -0.000186276 -0.0121198  2.49497 -0.0816185  
82.4668 0.000185985 -0.0121114  2.50543 -0.0762657  -0.000185994 -0.0121106  2.49498 -0.0815516  
82.5296 0.000185703 -0.0121022  2.50543 -0.0762073  -0.000185712 -0.0121014  2.49498 -0.0814848  
82.5925 0.000185421 -0.012093  2.50543 -0.076149  -0.000185431 -0.0120922  2.49499 -0.0814181  
82.6553 0.00018514 -0.0120838  2.50542 -0.0760907  -0.000185151 -0.012083  2.495 -0.0813516  
82.7181 0.00018486 -0.0120746  2.50542 -0.0760326  -0.000184872 -0.0120739  2.495 -0.0812851  
82.781 0.00018458 -0.0120655  2.50542 -0.0759745  -0.000184593 -0.0120647  2.49501 -0.0812187  
82.8438 0.000184301 -0.0120564  2.50542 -0.0759165  -0.000184314 -0.0120556  2.49502 -0.0811525  
82.9066 0.000184023 -0.0120473  2.50542 -0.0758587  -0.000184037 -0.0120465  2.49502 -0.0810864  
82.9695 0.000183745 -0.0120382  2.50541 -0.0758009  -0.00018376 -0.0120374  2.49503 -0.0810203  
83.0323 0.000183468 -0.0120291  2.50541 -0.0757432  -0.000183483 -0.0120283  2.49504 -0.0809544  
83.0951 0.000183191 -0.01202  2.50541 -0.0756855  -0.000183208 -0.0120192  2.49504 -0.0808886  
83.158 0.000182916 -0.0120109  2.50541 -0.075628  -0.000182932 -0.0120102  2.49505 -0.0808229  
83.2208 0.00018264 -0.0120019  2.50541 -0.0755706  -0.000182658 -0.0120011  2.49505 -0.0807573  
83.2836 0.000182366 -0.0119929  2.50541 -0.0755132  -0.000182384 -0.0119921  2.49506 -0.0806918  
83.3465 0.000182092 -0.0119838  2.5054 -0.0754559  -0.000182111 -0.0119831  2.49507 -0.0806264  
83.4093 0.000181818 -0.0119748  2.5054 -0.0753988  -0.000181838 -0.0119741  2.49507 -0.0805611  
83.4721 0.000181546 -0.0119658  2.5054 -0.0753417  -0.000181566 -0.0119651  2.49508 -0.0804959  
83.5349 0.000181273 -0.0119569  2.5054 -0.0752847  -0.000181294 -0.0119561  2.49509 -0.0804309  
83.5978 0.000181002 -0.0119479  2.5054 -0.0752277  -0.000181024 -0.0119472  2.49509 -0.0803659  
83.6606 0.000180731 -0.0119389  2.5054 -0.0751709  -0.000180753 -0.0119382  2.4951 -0.080301  
83.7234 0.000180461 -0.01193  2.50539 -0.0751142  -0.000180484 -0.0119293  2.49511 -0.0802363  
83.7863 0.000180191 -0.0119211  2.50539 -0.0750575  -0.000180215 -0.0119204  2.49511 -0.0801716  
83.8491 0.000179922 -0.0119122  2.50539 -0.0750009  -0.000179946 -0.0119114  2.49512 -0.0801071  
83.9119 0.000179653 -0.0119033  2.50539 -0.0749444  -0.000179678 -0.0119025  2.49512 -0.0800426  
83.9748 0.000179385 -0.0118944  2.50539 -0.074888  -0.000179411 -0.0118937  2.49513 -0.0799783  
84.0376 0.000179118 -0.0118855  2.50539 -0.0748317  -0.000179144 -0.0118848  2.49514 -0.0799141  
84.1004 0.000178851 -0.0118767  2.50538 -0.0747754  -0.000178878 -0.0118759  2.49514 -0.0798499  
84.1633 0.000178585 -0.0118678  2.50538 -0.0747193  -0.000178613 -0.0118671  2.49515 -0.0797859  
84.2261 0.00017832 -0.011859  2.50538 -0.0746632  -0.000178348 -0.0118583  2.49516 -0.079722  
84.2889 0.000178055 -0.0118502  2.50538 -0.0746072  -0.000178084 -0.0118494  2.49516 -0.0796581  
84.3518 0.00017779 -0.0118413  2.50538 -0.0745513  -0.00017782 -0.0118406  2.49517 -0.0795944  
84.4146 0.000177527 -0.0118326  2.50537 -0.0744955  -0.000177557 -0.0118318  2.49517 -0.0795308  
84.4774 0.000177263 -0.0118238  2.50537 -0.0744398  -0.000177294 -0.0118231  2.49518 -0.0794673  
84.5403 0.000177001 -0.011815  2.50537 -0.0743841  -0.000177032 -0.0118143  2.49519 -0.0794038  
84.6031 0.000176739 -0.0118063  2.50537 -0.0743285  -0.000176771 -0.0118056  2.49519 -0.0793405  
84.6659 0.000176477 -0.0117975  2.50537 -0.0742731  -0.00017651 -0.0117968  2.4952 -0.0792773  
84.7288 0.000176217 -0.0117888  2.50537 -0.0742177  -0.00017625 -0.0117881  2.49521 -0.0792142  
84.7916 0.000175956 -0.0117801  2.50536 -0.0741623  -0.00017599 -0.0117794  2.49521 -0.0791512  
84.8544 0.000175697 -0.0117714  2.50536 -0.0741071  -0.000175731 -0.0117707  2.49522 -0.0790882  
84.9172 0.000175437 -0.0117627  2.50536 -0.0740519  -0.000175473 -0.011762  2.49522 -0.0790254  
84.9801 0.000175179 -0.011754  2.50536 -0.0739969  -0.000175215 -0.0117533  2.49523 -0.0789627  
85.0429 0.000174921 -0.0117453  2.50536 -0.0739419  -0.000174957 -0.0117446  2.49524 -0.0789001  
85.1057 0.000174663 -0.0117367  2.50536 -0.073887  -0.0001747 -0.011736  2.49524 -0.0788376  
85.1686 0.000174407 -0.011728  2.50535 -0.0738321  -0.000174444 -0.0117274  2.49525 -0.0787752  
85.2314 0.00017415 -0.0117194  2.50535 -0.0737774  -0.000174189 -0.0117187  2.49525 -0.0787128  
85.2942 0.000173895 -0.0117108  2.50535 -0.0737227  -0.000173933 -0.0117101  2.49526 -0.0786506  
85.3571 0.000173639 -0.0117022  2.50535 -0.0736681  -0.000173679 -0.0117015  2.49527 -0.0785885  
85.4199 0.000173385 -0.0116936  2.50535 -0.0736136  -0.000173425 -0.0116929  2.49527 -0.0785265  
85.4827 0.000173131 -0.011685  2.50535 -0.0735592  -0.000173171 -0.0116844  2.49528 -0.0784645  
85.5456 0.000172877 -0.0116765  2.50535 -0.0735049  -0.000172918 -0.0116758  2.49528 -0.0784027  
85.6084 0.000172624 -0.0116679  2.50534 -0.0734506  -0.000172666 -0.0116673  2.49529 -0.078341  
85.6712 0.000172372 -0.0116594  2.50534 -0.0733964  -0.000172414 -0.0116587  2.4953 -0.0782793  
85.7341 0.00017212 -0.0116509  2.50534 -0.0733423  -0.000172163 -0.0116502  2.4953 -0.0782178  
85.7969 0.000171869 -0.0116423  2.50534 -0.0732883  -0.000171912 -0.0116417  2.49531 -0.0781563  
85.8597 0.000171618 -0.0116338  2.50534 -0.0732343  -0.000171662 -0.0116332  2.49531 -0.078095  
85.9226 0.000171368 -0.0116254  2.50534 -0.0731805  -0.000171413 -0.0116247  2.49532 -0.0780338  
85.9854 0.000171118 -0.0116169  2.50533 -0.0731267  -0.000171163 -0.0116162  2.49532 -0.0779726  
86.0482 0.000170869 -0.0116084  2.50533 -0.073073  -0.000170915 -0.0116078  2.49533 -0.0779115  
86.1111 0.000170621 -0.0116  2.50533 -0.0730193  -0.000170667 -0.0115993  2.49534 -0.0778506  
86.1739 0.000170373 -0.0115915  2.50533 -0.0729658  -0.000170419 -0.0115909  2.49534 -0.0777897  
86.2367 0.000170125 -0.0115831  2.50533 -0.0729123  -0.000170173 -0.0115825  2.49535 -0.0777289  
86.2996 0.000169879 -0.0115747  2.50533 -0.0728589  -0.000169926 -0.011574  2.49535 -0.0776683  
86.3624 0.000169632 -0.0115663  2.50532 -0.0728056  -0.00016968 -0.0115656  2.49536 -0.0776077  
86.4252 0.000169386 -0.0115579  2.50532 -0.0727524  -0.000169435 -0.0115573  2.49537 -0.0775472  
86.488 0.000169141 -0.0115495  2.50532 -0.0726992  -0.00016919 -0.0115489  2.49537 -0.0774868  
86.5509 0.000168896 -0.0115412  2.50532 -0.0726461  -0.000168946 -0.0115405  2.49538 -0.0774265  
86.6137 0.000168652 -0.0115328  2.50532 -0.0725931  -0.000168702 -0.0115322  2.49538 -0.0773663  
86.6765 0.000168408 -0.0115245  2.50532 -0.0725402  -0.000168459 -0.0115238  2.49539 -0.0773062  
86.7394 0.000168165 -0.0115161  2.50531 -0.0724873  -0.000168216 -0.0115155  2.49539 -0.0772461  
86.8022 0.000167922 -0.0115078  2.50531 -0.0724346  -0.000167974 -0.0115072  2.4954 -0.0771862  
86.865 0.00016768 -0.0114995  2.50531 -0.0723819  -0.000167733 -0.0114989  2.49541 -0.0771264  
86.9279 0.000167439 -0.0114912  2.50531 -0.0723293  -0.000167492 -0.0114906  2.49541 -0.0770666  
86.9907 0.000167198 -0.0114829  2.50531 -0.0722767  -0.000167251 -0.0114823  2.49542 -0.077007  
87.0535 0.000166957 -0.0114747  2.50531 -0.0722242  -0.000167011 -0.011474  2.49542 -0.0769474  
87.1164 0.000166717 -0.0114664  2.50531 -0.0721719  -0.000166771 -0.0114658  2.49543 -0.076888  
87.1792 0.000166477 -0.0114582  2.5053 -0.0721195  -0.000166532 -0.0114575  2.49543 -0.0768286  
87.242 0.000166238 -0.0114499  2.5053 -0.0720673  -0.000166294 -0.0114493  2.49544 -0.0767693  
87.3049 0.000166 -0.0114417  2.5053 -0.0720151  -0.000166056 -0.0114411  2.49544 -0.0767101  
87.3677 0.000165762 -0.0114335  2.5053 -0.071963  -0.000165818 -0.0114329  2.49545 -0.076651  
87.4305 0.000165524 -0.0114253  2.5053 -0.071911  -0.000165581 -0.0114247  2.49546 -0.076592  
87.4934 0.000165287 -0.0114171  2.5053 -0.0718591  -0.000165345 -0.0114165  2.49546 -0.0765331  
87.5562 0.000165051 -0.0114089  2.5053 -0.0718072  -0.000165109 -0.0114083  2.49547 -0.0764743  
87.619 0.000164815 -0.0114008  2.50529 -0.0717554  -0.000164873 -0.0114002  2.49547 -0.0764155  
87.6819 0.000164579 -0.0113926  2.50529 -0.0717037  -0.000164638 -0.011392  2.49548 -0.0763569  
87.7447 0.000164344 -0.0113845  2.50529 -0.0716521  -0.000164404 -0.0113839  2.49548 -0.0762983  
87.8075 0.00016411 -0.0113763  2.50529 -0.0716005  -0.00016417 -0.0113757  2.49549 -0.0762399  
87.8703 0.000163876 -0.0113682  2.50529 -0.071549  -0.000163936 -0.0113676  2.49549 -0.0761815  
87.9332 0.000163643 -0.0113601  2.50529 -0.0714976  -0.000163703 -0.0113595  2.4955 -0.0761232  
87.996 0.00016341 -0.011352  2.50528 -0.0714463  -0.000163471 -0.0113514  2.49551 -0.076065  
88.0588 0.000163177 -0.0113439  2.50528 -0.071395  -0.000163239 -0.0113433  2.49551 -0.0760069  
88.1217 0.000162945 -0.0113359  2.50528 -0.0713438  -0.000163007 -0.0113353  2.49552 -0.0759489  
88.1845 0.000162714 -0.0113278  2.50528 -0.0712927  -0.000162776 -0.0113272  2.49552 -0.0758909  
88.2473 0.000162483 -0.0113198  2.50528 -0.0712416  -0.000162546 -0.0113192  2.49553 -0.0758331  
88.3102 0.000162252 -0.0113117  2.50528 -0.0711907  -0.000162316 -0.0113111  2.49553 -0.0757753  
88.373 0.000162022 -0.0113037  2.50528 -0.0711398  -0.000162086 -0.0113031  2.49554 -0.0757177  
88.4358 0.000161793 -0.0112957  2.50527 -0.0710889  -0.000161857 -0.0112951  2.49554 -0.0756601  
88.4987 0.000161564 -0.0112877  2.50527 -0.0710382  -0.000161628 -0.0112871  2.49555 -0.0756026  
88.5615 0.000161335 -0.0112797  2.50527 -0.0709875  -0.0001614 -0.0112791  2.49555 -0.0755452  
88.6243 0.000161107 -0.0112717  2.50527 -0.0709369  -0.000161173 -0.0112711  2.49556 -0.0754879  
88.6872 0.00016088 -0.0112637  2.50527 -0.0708863  -0.000160946 -0.0112632  2.49556 -0.0754307  
88.75 0.000160653 -0.0112558  2.50527 -0.0708359  -0.000160719 -0.0112552  2.49557 -0.0753735  
88.8128 0.000160426 -0.0112478  2.50527 -0.0707855  -0.000160493 -0.0112473  2.49558 -0.0753164  
88.8757 0.0001602 -0.0112399  2.50526 -0.0707351  -0.000160267 -0.0112393  2.49558 -0.0752595  
88.9385 0.000159974 -0.011232  2.50526 -0.0706849  -0.000160042 -0.0112314  2.49559 -0.0752026  
89.0013 0.000159749 -0.0112241  2.50526 -0.0706347  -0.000159817 -0.0112235  2.49559 -0.0751458  
89.0642 0.000159524 -0.0112162  2.50526 -0.0705846  -0.000159593 -0.0112156  2.4956 -0.0750891  
89.127 0.0001593 -0.0112083  2.50526 -0.0705345  -0.000159369 -0.0112077  2.4956 -0.0750324  
89.1898 0.000159076 -0.0112004  2.50526 -0.0704846  -0.000159146 -0.0111998  2.49561 -0.0749759  
89.2526 0.000158853 -0.0111925  2.50526 -0.0704347  -0.000158923 -0.011192  2.49561 -0.0749194  
89.3155 0.00015863 -0.0111847  2.50525 -0.0703848  -0.0001587 -0.0111841  2.49562 -0.0748631  
89.3783 0.000158408 -0.0111768  2.50525 -0.0703351  -0.000158478 -0.0111763  2.49562 -0.0748068  
89.4411 0.000158186 -0.011169  2.50525 -0.0702854  -0.000158257 -0.0111684  2.49563 -0.0747506  
89.504 0.000157965 -0.0111612  2.50525 -0.0702358  -0.000158036 -0.0111606  2.49563 -0.0746945  
89.5668 0.000157744 -0.0111534  2.50525 -0.0701862  -0.000157815 -0.0111528  2.49564 -0.0746384  
89.6296 0.000157523 -0.0111455  2.50525 -0.0701368  -0.000157595 -0.011145  2.49564 -0.0745825  
89.6925 0.000157303 -0.0111378  2.50525 -0.0700874  -0.000157376 -0.0111372  2.49565 -0.0745266  
89.7553 0.000157083 -0.01113  2.50524 -0.070038  -0.000157157 -0.0111294  2.49565 -0.0744708  
89.8181 0.000156864 -0.0111222  2.50524 -0.0699887  -0.000156938 -0.0111217  2.49566 -0.0744151  
89.881 0.000156646 -0.0111144  2.50524 -0.0699395  -0.00015672 -0.0111139  2.49566 -0.0743595  
89.9438 0.000156428 -0.0111067  2.50524 -0.0698904  -0.000156502 -0.0111062  2.49567 -0.074304  
90.0066 0.00015621 -0.011099  2.50524 -0.0698414  -0.000156284 -0.0110984  2.49567 -0.0742485  
90.0695 0.000155992 -0.0110912  2.50524 -0.0697924  -0.000156068 -0.0110907  2.49568 -0.0741931  
90.1323 0.000155776 -0.0110835  2.50524 -0.0697434  -0.000155851 -0.011083  2.49568 -0.0741379  
90.1951 0.000155559 -0.0110758  2.50523 -0.0696946  -0.000155635 -0.0110753  2.49569 -0.0740827  
90.258 0.000155343 -0.0110681  2.50523 -0.0696458  -0.000155419 -0.0110676  2.49569 -0.0740275  
90.3208 0.000155128 -0.0110604  2.50523 -0.0695971  -0.000155204 -0.0110599  2.4957 -0.0739725  
90.3836 0.000154913 -0.0110528  2.50523 -0.0695484  -0.00015499 -0.0110522  2.4957 -0.0739175  
90.4465 0.000154698 -0.0110451  2.50523 -0.0694998  -0.000154776 -0.0110446  2.49571 -0.0738627  
90.5093 0.000154484 -0.0110374  2.50523 -0.0694513  -0.000154562 -0.0110369  2.49571 -0.0738079  
90.5721 0.00015427 -0.0110298  2.50523 -0.0694029  -0.000154348 -0.0110293  2.49572 -0.0737532  
90.6349 0.000154057 -0.0110222  2.50522 -0.0693545  -0.000154136 -0.0110216  2.49572 -0.0736985  
90.6978 0.000153844 -0.0110146  2.50522 -0.0693062  -0.000153923 -0.011014  2.49573 -0.073644  
90.7606 0.000153632 -0.0110069  2.50522 -0.0692579  -0.000153711 -0.0110064  2.49573 -0.0735895  
90.8234 0.00015342 -0.0109993  2.50522 -0.0692098  -0.000153499 -0.0109988  2.49574 -0.0735351  
90.8863 0.000153209 -0.0109918  2.50522 -0.0691616  -0.000153288 -0.0109912  2.49574 -0.0734808  
90.9491 0.000152997 -0.0109842  2.50522 -0.0691136  -0.000153078 -0.0109837  2.49575 -0.0734266  
91.0119 0.000152787 -0.0109766  2.50522 -0.0690656  -0.000152867 -0.0109761  2.49575 -0.0733724  
91.0748 0.000152577 -0.0109691  2.50522 -0.0690177  -0.000152658 -0.0109685  2.49576 -0.0733183  
91.1376 0.000152367 -0.0109615  2.50521 -0.0689699  -0.000152448 -0.010961  2.49576 -0.0732644  
91.2004 0.000152158 -0.010954  2.50521 -0.0689221  -0.000152239 -0.0109535  2.49577 -0.0732104  
91.2633 0.000151949 -0.0109464  2.50521 -0.0688744  -0.000152031 -0.0109459  2.49577 -0.0731566  
91.3261 0.00015174 -0.0109389  2.50521 -0.0688267  -0.000151822 -0.0109384  2.49578 -0.0731029  
91.3889 0.000151532 -0.0109314  2.50521 -0.0687792  -0.000151615 -0.0109309  2.49578 -0.0730492  
91.4518 0.000151325 -0.0109239  2.50521 -0.0687316  -0.000151407 -0.0109234  2.49579 -0.0729956  
91.5146 0.000151117 -0.0109164  2.50521 -0.0686842  -0.000151201 -0.0109159  2.49579 -0.0729421  
91.5774 0.000150911 -0.010909  2.5052 -0.0686368  -0.000150994 -0.0109085  2.4958 -0.0728886  
91.6403 0.000150704 -0.0109015  2.5052 -0.0685895  -0.000150788 -0.010901  2.4958 -0.0728353  
91.7031 0.000150498 -0.010894  2.5052 -0.0685422  -0.000150583 -0.0108935  2.49581 -0.072782  
91.7659 0.000150293 -0.0108866  2.5052 -0.068495  -0.000150377 -0.0108861  2.49581 -0.0727288  
91.8288 0.000150088 -0.0108792  2.5052 -0.0684479  -0.000150173 -0.0108787  2.49582 -0.0726757  
91.8916 0.000149883 -0.0108717  2.5052 -0.0684009  -0.000149968 -0.0108712  2.49582 -0.0726226  
91.9544 0.000149679 -0.0108643  2.5052 -0.0683539  -0.000149764 -0.0108638  2.49583 -0.0725696  
92.0172 0.000149475 -0.0108569  2.5052 -0.0683069  -0.000149561 -0.0108564  2.49583 -0.0725167  
92.0801 0.000149272 -0.0108495  2.50519 -0.0682601  -0.000149358 -0.010849  2.49584 -0.0724639  
92.1429 0.000149069 -0.0108421  2.50519 -0.0682133  -0.000149155 -0.0108416  2.49584 -0.0724112  
92.2057 0.000148866 -0.0108348  2.50519 -0.0681665  -0.000148953 -0.0108343  2.49585 -0.0723585  
92.2686 0.000148664 -0.0108274  2.50519 -0.0681199  -0.000148751 -0.0108269  2.49585 -0.0723059  
92.3314 0.000148462 -0.0108201  2.50519 -0.0680733  -0.00014855 -0.0108196  2.49586 -0.0722534  
92.3942 0.000148261 -0.0108127  2.50519 -0.0680267  -0.000148349 -0.0108122  2.49586 -0.072201  
92.4571 0.00014806 -0.0108054  2.50519 -0.0679802  -0.000148148 -0.0108049  2.49586 -0.0721486  
92.5199 0.000147859 -0.0107981  2.50518 -0.0679338  -0.000147948 -0.0107976  2.49587 -0.0720963  
92.5827 0.000147659 -0.0107907  2.50518 -0.0678875  -0.000147748 -0.0107903  2.49587 -0.0720441  
92.6456 0.00014746 -0.0107834  2.50518 -0.0678412  -0.000147549 -0.0107829  2.49588 -0.071992  
92.7084 0.00014726 -0.0107761  2.50518 -0.0677949  -0.00014735 -0.0107757  2.49588 -0.07194  
92.7712 0.000147061 -0.0107689  2.50518 -0.0677488  -0.000147151 -0.0107684  2.49589 -0.071888  
92.8341 0.000146863 -0.0107616  2.50518 -0.0677027  -0.000146953 -0.0107611  2.49589 -0.0718361  
92.8969 0.000146665 -0.0107543  2.50518 -0.0676566  -0.000146755 -0.0107538  2.4959 -0.0717842  
92.9597 0.000146467 -0.0107471  2.50518 -0.0676107  -0.000146558 -0.0107466  2.4959 -0.0717325  
93.0226 0.00014627 -0.0107398  2.50517 -0.0675647  -0.000146361 -0.0107393  2.49591 -0.0716808  
93.0854 0.000146073 -0.0107326  2.50517 -0.0675189  -0.000146164 -0.0107321  2.49591 -0.0716292  
93.1482 0.000145876 -0.0107254  2.50517 -0.0674731  -0.000145968 -0.0107249  2.49592 -0.0715777  
93.2111 0.00014568 -0.0107181  2.50517 -0.0674274  -0.000145772 -0.0107177  2.49592 -0.0715262  
93.2739 0.000145485 -0.0107109  2.50517 -0.0673817  -0.000145576 -0.0107105  2.49593 -0.0714748  
93.3367 0.000145289 -0.0107037  2.50517 -0.0673361  -0.000145381 -0.0107033  2.49593 -0.0714235  
93.3995 0.000145094 -0.0106965  2.50517 -0.0672905  -0.000145187 -0.0106961  2.49593 -0.0713723  
