14.35707842691 0.009710372895876 -0.06511516877726   -0.0001396584522458 -0.06628289427582   -0.008692941521826 -0.06533592196523   
14.41991027998 0.009641222029504 -0.06486812721244   -0.000138565046827 -0.06601758571814   -0.008622432639992 -0.06508729722492   
14.48274213305 0.009572826140024 -0.06462291039549   -0.0001374813931697 -0.06575432905074   -0.008552755452551 -0.06484042856437   
14.54557398612 0.009505173636532 -0.06437949884635   -0.0001364072843246 -0.06549310108885   -0.008483897250486 -0.06459529857161   
14.60840583919 0.009438253221244 -0.06413787334677   -0.0001353426968254 -0.06523387895016   -0.008415845540541 -0.06435189004328   
14.67123769226 0.009372053828217 -0.06389801492237   -0.0001342876238261 -0.06497664065926   -0.008348588057772 -0.06411018608692   
14.73406954534 0.009306564545839 -0.06365990484079   -0.0001332418847949 -0.06472136462896   -0.008282112787273 -0.06387017003452   
14.79690139841 0.009241774661993 -0.06342352460986   -0.0001322052680833 -0.06446802901412   -0.008216407943473 -0.06363182533748   
14.85973325148 0.009177673737695 -0.06318885598057   -0.0001311777348605 -0.06421661212109   -0.00815146193613 -0.06339513562627   
14.92256510455 0.009114251563491 -0.06295588095615   -0.0001301593100016 -0.06396709308224   -0.0080872633769 -0.0631600848064   
14.98539695762 0.009051498069216 -0.06272458177931   -0.0001291498642018 -0.06371945156773   -0.00802380110632 -0.06292665701561   
15.0482288107 0.008989403340562 -0.06249494090216   -0.0001281491778143 -0.06347366707113   -0.007961064183848 -0.06269483652631   
15.11106066377 0.008927957705146 -0.06226694098891   -0.0001271571664638 -0.06322971902522   -0.007899041851164 -0.06246460775926   
15.17389251684 0.008867151728248 -0.06204056495289   -0.0001261738723394 -0.06298758750933   -0.007837723525519 -0.0622359553677   
15.23672436991 0.008806976118451 -0.06181579595857   -0.0001251992423761 -0.06274725331168   -0.007777098826763 -0.06200886424057   
15.29955622298 0.008747421698375 -0.06159261736908   -0.0001242330743468 -0.06250869725792   -0.00771715758415 -0.06178331942532   
15.36238807605 0.00868847948186 -0.06137101272007   -0.0001232752163156 -0.06227189994375   -0.007657889805341 -0.06155930609962   
15.42521992913 0.008630140720432 -0.06115096576666   -0.000122325682549 -0.06203684228893   -0.007599285653587 -0.06133680962624   
15.4880517822 0.008572396837006 -0.06093246052617   -0.0001213844988132 -0.06180350597458   -0.00754133546333 -0.06111581559037   
15.55088363527 0.008515239350011 -0.0607154812361   -0.0001204515345248 -0.06157187305907   -0.007484029761816 -0.06089630976039   
15.61371548834 0.008458659903708 -0.06050001228423   -0.0001195265893617 -0.06134192540659   -0.007427359256317 -0.06067827803828   
15.67654734141 0.008402650348586 -0.06028603822033   -0.0001186095899168 -0.06111364482526   -0.007371314802802 -0.06046170647195   
15.73937919448 0.008347202739098 -0.0600735438329   -0.0001177005876178 -0.06088701366724   -0.007315887400526 -0.06024658129885   
15.80221104756 0.008292309249417 -0.05986251416701   -0.0001167995664238 -0.06066201494811   -0.007261068213047 -0.06003288894883   
15.86504290063 0.008237962132542 -0.05965293444602   -0.0001159063589261 -0.06043863181749   -0.007206848578514 -0.05982061600459   
15.9278747537 0.008184153777699 -0.05944479001012   -0.0001150207930435 -0.06021684719244   -0.007153219989375 -0.0596097491794   
15.99070660677 0.008130876773432 -0.05923806636335   -0.0001141428439247 -0.05999664408393   -0.007100174068685 -0.05940027533777   
16.05353845984 0.008078123878482 -0.05903274925857   -0.0001132725684274 -0.05977800610675   -0.007047702573134 -0.05919218152046   
16.11637031292 0.008025887941379 -0.0588288246899   -0.0001124099238449 -0.05956091742349   -0.006995797411447 -0.05898545493544   
16.17920216599 0.007974161881931 -0.05862627879686   -0.000111554734894 -0.05934536221982   -0.006944450647963 -0.05878008292945   
16.24203401906 0.007922938753905 -0.05842509781369   -0.000110706850195 -0.05913132446601   -0.006893654482643 -0.05857605297901   
16.30486587213 0.007872211794827 -0.05822526813488   -0.0001098662629704 -0.05891878828175   -0.006843401234139 -0.05837335270694   
16.3676977252 0.007821974389743 -0.0580267764021   -0.0001090330298953 -0.05870773837176   -0.006793683343868 -0.05817196989566   
16.43052957827 0.007772219999285 -0.05782960948747   -0.0001082071058313 -0.05849815993001   -0.006744493390249 -0.05797189247742   
16.49336143135 0.007722942146215 -0.05763375439131   -0.0001073883216298 -0.05829003815866   -0.006695824090086 -0.0577731085155   
16.55619328442 0.007674134473065 -0.0574391981904   -0.0001065765293488 -0.05808335805563   -0.006647668283406 -0.05757560619957   
16.61902513749 0.007625790788694 -0.0572459281039   -0.0001057717165186 -0.05787810473651   -0.006600018919696 -0.05737937385636   
16.68185699056 0.0075779050396 -0.05705393158625   -0.0001049739411385 -0.05767426384473   -0.006552869059578 -0.0571843999572   
16.74468884363 0.007530471243562 -0.05686319632132   -0.0001041831779541 -0.05747182151238   -0.006506211884913 -0.05699067311093   
16.80752069671 0.00748348346934 -0.05667371012245   -0.0001033992758955 -0.05727076393619   -0.00646004070078 -0.05679818205114   
16.87035254978 0.007436935882536 -0.05648546086474   -0.0001026220771085 -0.05707107711681   -0.006414348926084 -0.05660691563224   
16.93318440285 0.007390822795443 -0.05629843653277   -0.0001018515415227 -0.05687274707748   -0.006369130082046 -0.05641686283565   
16.99601625592 0.007345138655529 -0.05611262532018   -0.0001010877231668 -0.05667576026848   -0.006324377790677 -0.05622801277492   
17.05884810899 0.007299877987652 -0.05592801565383   -0.0001003306320995 -0.05648010365105   -0.006280085780077 -0.05604035469153   
17.12167996206 0.007255035358896 -0.05574459611113   -9.958015436789e-05 -0.05628576436899   -0.006236247887417 -0.05585387794558   
17.18451181514 0.007210605405507 -0.05556235532994   -9.8836123229e-05 -0.05609272941526   -0.006192858054137 -0.05566857201124   
17.24734366821 0.007166582883973 -0.05538128201708   -9.80984520274e-05 -0.05590098568635   -0.006149910318862 -0.05548442647984   
17.31017552128 0.007122962683554 -0.05520136504116   -9.736716952396e-05 -0.05571052034151   -0.006107398813338 -0.05530143106421   
17.37300737435 0.007079739785231 -0.05502259349687   -9.664232050285e-05 -0.05552132103431   -0.006065317762901 -0.05511957559729   
17.43583922742 0.007036909214763 -0.05484495666395   -9.59238514991e-05 -0.05533337575246   -0.006023661487954 -0.05493885002514   
17.4986710805 0.006994466041451 -0.05466844390831   -9.521161201522e-05 -0.05514667246173   -0.005982424402721 -0.05475924440115   
17.56150293357 0.006952405419707 -0.0544930446366   -9.450546566542e-05 -0.05496119896015   -0.005941601012276 -0.05458074888596   
17.62433478664 0.006910722623526 -0.05431874835234   -9.380538263667e-05 -0.05477694309404   -0.005901185909655 -0.05440335375141   
17.68716663971 0.006869413034104 -0.05414554474611   -9.311141228946e-05 -0.05459389307968   -0.005861173773925 -0.05422704938225   
17.74999849278 0.006828472094942 -0.05397342371789   -9.242357041624e-05 -0.0544120375728   -0.005821559367885 -0.0540518262724   
17.81283034585 0.006787895282528 -0.05380237530675   -9.174176676051e-05 -0.05423136541845   -0.005782337536346 -0.05387767501819   
17.87566219893 0.00674767812213 -0.05363238960483   -9.106584845875e-05 -0.05405186536011   -0.005743503205388 -0.05370458631431   
17.938494052 0.006707816227086 -0.05346345674558   -9.039570921266e-05 -0.05387352601557   -0.005705051383197 -0.0535325509552   
18.00132590507 0.006668305319019 -0.0532955669749   -8.973134635006e-05 -0.05369633613169   -0.005666977159683 -0.05336155983919   
18.06415775814 0.006629141206699 -0.05312871072626   -8.907280889675e-05 -0.05352028483961   -0.005629275703088 -0.05319160396975   
18.12698961121 0.006590319746034 -0.0529628786203   -8.842009468542e-05 -0.05334536164592   -0.005591942254975 -0.05302267445127   
18.18982146428 0.006551836821559 -0.0527980613902   -8.777310292744e-05 -0.0531715561776   -0.005554972126674 -0.05285476248192   
18.25265331736 0.006513688365857 -0.05263424980931   -8.713168819526e-05 -0.05299885794624   -0.005518360700878 -0.05268785934936   
18.31548517043 0.00647587039369 -0.05247143469187   -8.649575757696e-05 -0.05282725636417   -0.005482103435376 -0.05252195643246   
18.3783170235 0.006438379016005 -0.0523096069621   -8.586531319064e-05 -0.05265674098429   -0.005446195864446 -0.05235704520648   
18.44114887657 0.006401210419419 -0.05214875771942   -8.524040051632e-05 -0.05248730171756   -0.005410633593982 -0.05219311724566   
18.50398072964 0.006364360831647 -0.05198887823528   -8.462101684595e-05 -0.05231892881633   -0.005375412293727 -0.05203016421935   
18.56681258272 0.006327826505788 -0.05182995988561   -8.400706919981e-05 -0.05215161264753   -0.0053405276927 -0.0518681778837   
18.62964443579 0.006291603736276 -0.05167199408461   -8.339841971619e-05 -0.05198534347856   -0.005305975581655 -0.05170715007555   
18.69247628886 0.006255688888755 -0.05151497228087   -8.279497233625e-05 -0.05182011147544   -0.005271751819827 -0.05154707271338   
18.75530814193 0.006220078414555 -0.05135888601558   -8.219671769656e-05 -0.05165590690454   -0.005237852337976 -0.05138793780391   
18.818139995 0.006184768836269 -0.05120372698514   -8.160369691598e-05 -0.05149272034145   -0.005204273133967 -0.05122973744747   
18.88097184807 0.006149756717427 -0.0510494870492   -8.101592063017e-05 -0.05133054269361   -0.005171010262772 -0.05107246383597   
18.94380370115 0.006115038644404 -0.05089615817788   -8.04333185899e-05 -0.05116936502267   -0.005138059829529 -0.05091610924381   
19.00663555422 0.006080611234803 -0.05074373238716   -7.985576400644e-05 -0.05100917833291   -0.005105417991287 -0.05076066601855   
19.06946740729 0.006046471162951 -0.05059220171927   -7.928314757137e-05 -0.05084997351429   -0.005073080965095 -0.05060612657902   
19.13229926036 0.006012615178308 -0.0504415582822   -7.871543390083e-05 -0.05069174148257   -0.005041045034542 -0.05045248342203   
19.19513111343 0.005979040100394 -0.05029179431016   -7.815265175829e-05 -0.05053447338442   -0.005009306547701 -0.05029972913145   
19.25796296651 0.005945742794541 -0.05014290219043   -7.759482942709e-05 -0.05037816068606   -0.004977861907053 -0.05014785638058   
19.32079481958 0.005912720149879 -0.04999487443417   -7.704193285323e-05 -0.05022279507266   -0.004946707559099 -0.04999685792462   
19.38362667265 0.005879969076891 -0.04984770361733   -7.649385935339e-05 -0.0500683682507   -0.004915839992334 -0.04984672658826   
19.44645852572 0.005847486525564 -0.04970138234211   -7.595048929662e-05 -0.04991487182281   -0.004885255744205 -0.04969745525807   
19.50929037879 0.005815269506984 -0.04955590324882   -7.541175058627e-05 -0.0497622973352   -0.004854951411034 -0.04954903688579   
19.57212223186 0.005783315099825 -0.04941125906522   -7.487764192957e-05 -0.04961063645045   -0.004824923651597 -0.04940146449942   
19.63495408494 0.005751620436564 -0.04926744265011   -7.434819725132e-05 -0.0494598810974   -0.004795169180002 -0.04925473121231   
19.69778593801 0.005720182680258 -0.04912444699508   -7.382342350014e-05 -0.04931002347632   -0.004765684753717 -0.0491088302218   
19.76061779108 0.005688999011251 -0.04898226518422   -7.330326203845e-05 -0.04916105591995   -0.00473646716488 -0.04896375479735   
19.82344964415 0.005658066632612 -0.04884089034507   -7.278760441088e-05 -0.04901297072633   -0.004707513242406 -0.04881949826661   
19.88628149722 0.005627382789333 -0.04870031562906   -7.227634675733e-05 -0.04886576009578   -0.004678819861725 -0.04867605401013   
19.9491133503 0.005596944784703 -0.04856053423461   -7.176943928512e-05 -0.04871941621643   -0.004650383954608 -0.04853341546863   
20.01194520337 0.005566749980758 -0.0484215394518   -7.126689212055e-05 -0.04857393142452   -0.004622202509989 -0.0483915761567   
20.07477705644 0.005536795782729 -0.04828332469261   -7.076873492502e-05 -0.04842929831207   -0.004594272564554 -0.04825052967177   
20.13760890951 0.00550707961896 -0.04814588348345   -7.02749636759e-05 -0.04828550970083   -0.004566591190343 -0.04811026969031   
20.20044076258 0.005477598932006 -0.04800920942686   -6.978551452956e-05 -0.04814255850669   -0.004539155487429 -0.04797078995337   
20.26327261565 0.005448351185767 -0.04787329616182   -6.93002842174e-05 -0.04800043760009   -0.004511962587805 -0.04783208425149   
20.32610446873 0.005419333883441 -0.04773813735163   -6.881917871446e-05 -0.04785913976564   -0.004485009665991 -0.04769414642007   
20.3889363218 0.005390544581103 -0.04760372670598   -6.83421540376e-05 -0.04771865778583   -0.004458293948805 -0.04755697034829   
20.45176817487 0.005361980887401 -0.04747005801882   -6.786921896384e-05 -0.04757898458202   -0.004431812715737 -0.0474205499948   
20.51460002794 0.005333640449185 -0.04733712519305   -6.740039974023e-05 -0.04744011330683   -0.00440556328951 -0.04728487939785   
20.57743188101 0.005305520933593 -0.04720492223431   -6.693569383261e-05 -0.04730203732314   -0.004379543023408 -0.04714995267199   
20.64026373408 0.005277620019208 -0.04707344321938   -6.647504590233e-05 -0.0471647500881   -0.004353749293764 -0.04701576399269   
20.70309558716 0.005249935402 -0.046942682262   -6.601836210392e-05 -0.04702824502744   -0.004328179502774 -0.04688230757939   
20.76592744023 0.005222464810558 -0.04681263349965   -6.556555129931e-05 -0.046892515488   -0.004302831089262 -0.04674957768862   
20.8287592933 0.005195206020081 -0.04668329110879   -6.51165627856e-05 -0.04675755479755   -0.00427770153886 -0.04661756862175   
20.89159114637 0.005168156854503 -0.04655464933587   -6.467139518741e-05 -0.04662335638579   -0.004252788386441 -0.04648627474161   
20.95442299944 0.005141315175479 -0.04642670252176   -6.423007162139e-05 -0.0464899138805   -0.004228089208712 -0.04635569048604   
21.01725485252 0.005114678865751 -0.04629944510267   -6.37925991719e-05 -0.04635722111416   -0.004203601611484 -0.04622581036848   
21.08008670559 0.005088245817794 -0.0461728715878   -6.33589410822e-05 -0.04622527203916   -0.004179323220434 -0.04609662896442   
21.14291855866 0.005062013935463 -0.04604697652905   -6.292901903565e-05 -0.04609406061156   -0.004155251680841 -0.04596814089257   
21.20575041173 0.005035981146015 -0.045921754503   -6.250274323321e-05 -0.04596358072066   -0.004131384666092 -0.04584034080281   
21.2685822648 0.005010145414978 -0.04579720011547   -6.208004898687e-05 -0.04583382620852   -0.00410771988904 -0.04571322337875   
21.33141411787 0.004984504753135 -0.04567330802424   -6.166091575858e-05 -0.04570479096235   -0.00408425510785 -0.04558678335283   
21.39424597095 0.004959057211032 -0.04555007296382   -6.124535751245e-05 -0.04557646901689   -0.004060988122952 -0.04546101552373   
21.45707782402 0.004933800864892 -0.04542748975589   -6.083339122843e-05 -0.04544885460005   -0.004037916766104 -0.04533591476428   
21.51990967709 0.004908733802379 -0.04530555329896   -6.042500504403e-05 -0.04532194209462   -0.004015038889029 -0.04521147601438   
21.58274153016 0.004883854117394 -0.04518425854447   -6.002014588812e-05 -0.04519572594282   -0.003992352358358 -0.04508769426292   
21.64557338323 0.004859159916388 -0.04506360047457   -5.961873333557e-05 -0.04507020055514   -0.003969855059477 -0.04496456452989   
21.70840523631 0.004834649332572 -0.04494357409452   -5.922068998818e-05 -0.04494536027945   -0.003947544906714 -0.04484208185964   
21.77123708938 0.004810320537301 -0.04482417444368   -5.882596939211e-05 -0.04482119944651   -0.003925419853003 -0.0447202413291   
21.83406894245 0.004786171743282 -0.04470539661647   -5.84345639004e-05 -0.04469771246061   -0.003903477892792 -0.04459903806557   
21.89690079552 0.004762201196067 -0.04458723578029   -5.804648911493e-05 -0.04457489387834   -0.003881717056151 -0.04447846726273   
