11.3411 0.0135518 -0.0797423  2.87645 -0.692911  9.06392e-07 -0.0821151  2.9598 -0.676125  -0.0135193 -0.0798601  3.03278 -0.664692  
11.404 0.0134219 -0.0793804  2.87746 -0.689771  2.76478e-06 -0.0817186  2.95991 -0.673123  -0.0133866 -0.0794976  3.03209 -0.661791  
11.4668 0.0132938 -0.0790215  2.87845 -0.686658  4.56398e-06 -0.0813257  2.96001 -0.670145  -0.0132558 -0.0791382  3.03142 -0.658914  
11.5296 0.0131675 -0.0786655  2.87942 -0.683571  6.30572e-06 -0.0809364  2.96011 -0.667192  -0.0131269 -0.0787816  3.03075 -0.656061  
11.5925 0.0130429 -0.0783124  2.88038 -0.680511  7.99165e-06 -0.0805506  2.96021 -0.664264  -0.0129998 -0.0784279  3.03009 -0.65323  
11.6553 0.01292 -0.0779622  2.88133 -0.677476  9.62343e-06 -0.0801683  2.9603 -0.66136  -0.0128745 -0.078077  3.02945 -0.650424  
11.7181 0.0127988 -0.0776147  2.88226 -0.674467  1.12026e-05 -0.0797893  2.9604 -0.658481  -0.012751 -0.0777289  3.02882 -0.647639  
11.781 0.0126792 -0.0772701  2.88317 -0.671483  1.27309e-05 -0.0794138  2.96049 -0.655625  -0.0126291 -0.0773836  3.02819 -0.644878  
11.8438 0.0125613 -0.0769282  2.88407 -0.668524  1.42096e-05 -0.0790416  2.96058 -0.652793  -0.012509 -0.0770411  3.02758 -0.642139  
11.9066 0.012445 -0.0765891  2.88496 -0.665589  1.56403e-05 -0.0786727  2.96067 -0.649984  -0.0123905 -0.0767013  3.02697 -0.639421  
11.9695 0.0123302 -0.0762526  2.88583 -0.662679  1.70245e-05 -0.078307  2.96076 -0.647197  -0.0122736 -0.0763642  3.02638 -0.636726  
12.0323 0.0122169 -0.0759189  2.88669 -0.659793  1.83635e-05 -0.0779445  2.96085 -0.644434  -0.0121584 -0.0760297  3.02579 -0.634052  
12.0951 0.0121052 -0.0755878  2.88754 -0.656931  1.96588e-05 -0.0775853  2.96094 -0.641693  -0.0120447 -0.0756979  3.02521 -0.631399  
12.158 0.0119949 -0.0752593  2.88837 -0.654092  2.09117e-05 -0.0772291  2.96102 -0.638974  -0.0119326 -0.0753687  3.02465 -0.628768  
12.2208 0.0118861 -0.0749334  2.88919 -0.651276  2.21234e-05 -0.076876  2.96111 -0.636277  -0.0118219 -0.0750421  3.02409 -0.626157  
12.2836 0.0117787 -0.0746101  2.88999 -0.648483  2.32954e-05 -0.076526  2.96119 -0.633602  -0.0117128 -0.074718  3.02354 -0.623567  
12.3465 0.0116728 -0.0742893  2.89079 -0.645713  2.44287e-05 -0.0761791  2.96127 -0.630948  -0.0116051 -0.0743965  3.023 -0.620997  
12.4093 0.0115682 -0.073971  2.89157 -0.642965  2.55245e-05 -0.0758351  2.96135 -0.628315  -0.0114989 -0.0740775  3.02246 -0.618447  
12.4721 0.011465 -0.0736552  2.89234 -0.64024  2.65839e-05 -0.075494  2.96143 -0.625703  -0.0113941 -0.073761  3.02194 -0.615918  
12.535 0.0113631 -0.0733419  2.8931 -0.637536  2.76078e-05 -0.0751558  2.96151 -0.623111  -0.0112907 -0.0734469  3.02142 -0.613408  
12.5978 0.0112625 -0.073031  2.89385 -0.634854  2.85972e-05 -0.0748206  2.96158 -0.620541  -0.0111886 -0.0731353  3.02091 -0.610917  
12.6606 0.0111632 -0.0727225  2.89459 -0.632194  2.95532e-05 -0.0744881  2.96166 -0.61799  -0.0110879 -0.0728261  3.0204 -0.608445  
12.7235 0.0110652 -0.0724164  2.89531 -0.629554  3.04766e-05 -0.0741585  2.96173 -0.615459  -0.0109885 -0.0725192  3.01991 -0.605993  
12.7863 0.0109685 -0.0721127  2.89603 -0.626936  3.13684e-05 -0.0738316  2.96181 -0.612948  -0.0108904 -0.0722148  3.01942 -0.603559  
12.8491 0.0108729 -0.0718113  2.89673 -0.624338  3.22295e-05 -0.0735075  2.96188 -0.610457  -0.0107936 -0.0719126  3.01894 -0.601145  
12.9119 0.0107786 -0.0715123  2.89743 -0.62176  3.30608e-05 -0.073186  2.96195 -0.607985  -0.0106981 -0.0716128  3.01847 -0.598748  
12.9748 0.0106855 -0.0712155  2.89811 -0.619203  3.38632e-05 -0.0728673  2.96202 -0.605532  -0.0106037 -0.0713152  3.018 -0.59637  
13.0376 0.0105935 -0.0709209  2.89878 -0.616666  3.46374e-05 -0.0725512  2.96209 -0.603098  -0.0105106 -0.0710199  3.01754 -0.594009  
13.1004 0.0105027 -0.0706287  2.89945 -0.614149  3.53843e-05 -0.0722376  2.96216 -0.600682  -0.0104187 -0.0707269  3.01709 -0.591667  
13.1633 0.010413 -0.0703386  2.9001 -0.611651  3.61048e-05 -0.0719267  2.96222 -0.598285  -0.0103279 -0.0704361  3.01664 -0.589342  
13.2261 0.0103244 -0.0700507  2.90075 -0.609172  3.67995e-05 -0.0716183  2.96229 -0.595906  -0.0102383 -0.0701474  3.0162 -0.587034  
13.2889 0.010237 -0.069765  2.90139 -0.606713  3.74694e-05 -0.0713125  2.96236 -0.593546  -0.0101499 -0.069861  3.01576 -0.584744  
13.3518 0.0101506 -0.0694815  2.90202 -0.604272  3.8115e-05 -0.0710091  2.96242 -0.591203  -0.0100625 -0.0695767  3.01534 -0.582471  
13.4146 0.0100652 -0.0692001  2.90263 -0.60185  3.87372e-05 -0.0707082  2.96248 -0.588878  -0.00997625 -0.0692945  3.01491 -0.580214  
13.4774 0.00998096 -0.0689207  2.90325 -0.599447  3.93367e-05 -0.0704097  2.96255 -0.58657  -0.00989107 -0.0690144  3.0145 -0.577975  
13.5403 0.0098977 -0.0686435  2.90385 -0.597062  3.99141e-05 -0.0701136  2.96261 -0.584279  -0.00980696 -0.0687365  3.01409 -0.575751  
13.6031 0.00981544 -0.0683684  2.90444 -0.594695  4.04702e-05 -0.0698199  2.96267 -0.582006  -0.00972389 -0.0684605  3.01368 -0.573545  
13.6659 0.00973419 -0.0680952  2.90503 -0.592346  4.10055e-05 -0.0695285  2.96273 -0.57975  -0.00964184 -0.0681867  3.01328 -0.571354  
13.7288 0.00965391 -0.0678241  2.9056 -0.590014  4.15206e-05 -0.0692395  2.96279 -0.57751  -0.00956081 -0.0679148  3.01289 -0.569179  
13.7916 0.0095746 -0.067555  2.90617 -0.5877  4.20161e-05 -0.0689527  2.96285 -0.575287  -0.00948077 -0.067645  3.0125 -0.567021  
13.8544 0.00949623 -0.0672879  2.90674 -0.585404  4.24924e-05 -0.0686683  2.9629 -0.57308  -0.00940171 -0.0673772  3.01212 -0.564877  
13.9173 0.0094188 -0.0670228  2.90729 -0.583124  4.29501e-05 -0.068386  2.96296 -0.57089  -0.00932362 -0.0671113  3.01174 -0.56275  
13.9801 0.00934229 -0.0667596  2.90784 -0.580862  4.33898e-05 -0.068106  2.96302 -0.568715  -0.00924647 -0.0668473  3.01136 -0.560637  
14.0429 0.00926668 -0.0664983  2.90838 -0.578616  4.38119e-05 -0.0678282  2.96307 -0.566557  -0.00917025 -0.0665853  3.011 -0.55854  
14.1058 0.00919197 -0.0662389  2.90891 -0.576387  4.42169e-05 -0.0675525  2.96313 -0.564414  -0.00909496 -0.0663252  3.01063 -0.556458  
14.1686 0.00911813 -0.0659814  2.90943 -0.574174  4.46053e-05 -0.067279  2.96318 -0.562286  -0.00902056 -0.066067  3.01028 -0.554391  
14.2314 0.00904516 -0.0657258  2.90995 -0.571978  4.49776e-05 -0.0670076  2.96323 -0.560174  -0.00894706 -0.0658106  3.00992 -0.552338  
14.2942 0.00897304 -0.065472  2.91046 -0.569797  4.53342e-05 -0.0667383  2.96329 -0.558077  -0.00887443 -0.0655561  3.00957 -0.5503  
14.3571 0.00890176 -0.06522  2.91097 -0.567633  4.56756e-05 -0.0664711  2.96334 -0.555996  -0.00880267 -0.0653034  3.00923 -0.548277  
14.4199 0.0088313 -0.0649698  2.91147 -0.565484  4.60023e-05 -0.0662059  2.96339 -0.553929  -0.00873175 -0.0650526  3.00889 -0.546267  
14.4827 0.00876165 -0.0647215  2.91196 -0.563351  4.63146e-05 -0.0659428  2.96344 -0.551877  -0.00866167 -0.0648035  3.00855 -0.544272  
14.5456 0.00869281 -0.0644749  2.91244 -0.561233  4.6613e-05 -0.0656817  2.96349 -0.549839  -0.00859241 -0.0645562  3.00822 -0.542291  
14.6084 0.00862476 -0.0642301  2.91292 -0.559131  4.68978e-05 -0.0654225  2.96354 -0.547816  -0.00852397 -0.0643107  3.0079 -0.540324  
14.6712 0.00855748 -0.063987  2.91339 -0.557043  4.71696e-05 -0.0651653  2.96359 -0.545807  -0.00845632 -0.0640669  3.00757 -0.53837  
14.7341 0.00849097 -0.0637456  2.91386 -0.554971  4.74286e-05 -0.06491  2.96363 -0.543813  -0.00838946 -0.0638249  3.00725 -0.53643  
14.7969 0.00842521 -0.0635059  2.91432 -0.552913  4.76754e-05 -0.0646567  2.96368 -0.541832  -0.00832337 -0.0635845  3.00694 -0.534503  
14.8597 0.00836019 -0.063268  2.91478 -0.55087  4.79101e-05 -0.0644052  2.96373 -0.539865  -0.00825804 -0.0633459  3.00663 -0.53259  
14.9226 0.00829591 -0.0630317  2.91523 -0.548841  4.81333e-05 -0.0641557  2.96377 -0.537912  -0.00819347 -0.0631089  3.00632 -0.53069  
14.9854 0.00823235 -0.062797  2.91567 -0.546827  4.83453e-05 -0.063908  2.96382 -0.535973  -0.00812963 -0.0628736  3.00602 -0.528803  
15.0482 0.0081695 -0.062564  2.91611 -0.544827  4.85463e-05 -0.0636621  2.96386 -0.534047  -0.00806653 -0.0626399  3.00572 -0.526928  
15.1111 0.00810735 -0.0623326  2.91654 -0.542841  4.87368e-05 -0.063418  2.96391 -0.532134  -0.00800414 -0.0624079  3.00543 -0.525067  
15.1739 0.0080459 -0.0621028  2.91697 -0.540868  4.89168e-05 -0.0631758  2.96395 -0.530234  -0.00794245 -0.0621774  3.00513 -0.523218  
15.2367 0.00798512 -0.0618746  2.91739 -0.53891  4.90869e-05 -0.0629353  2.96399 -0.528348  -0.00788147 -0.0619486  3.00485 -0.521382  
15.2996 0.00792501 -0.061648  2.91781 -0.536965  4.92471e-05 -0.0626966  2.96404 -0.526474  -0.00782117 -0.0617213  3.00456 -0.519558  
15.3624 0.00786557 -0.061423  2.91822 -0.535034  4.93978e-05 -0.0624596  2.96408 -0.524614  -0.00776155 -0.0614956  3.00428 -0.517746  
15.4252 0.00780677 -0.0611995  2.91863 -0.533116  4.95393e-05 -0.0622244  2.96412 -0.522766  -0.00770259 -0.0612715  3.004 -0.515947  
15.4881 0.00774862 -0.0609775  2.91903 -0.531211  4.96718e-05 -0.0619908  2.96416 -0.52093  -0.00764429 -0.0610489  3.00373 -0.514159  
15.5509 0.0076911 -0.060757  2.91943 -0.52932  4.97956e-05 -0.061759  2.9642 -0.519107  -0.00758664 -0.0608278  3.00346 -0.512384  
15.6137 0.0076342 -0.0605381  2.91982 -0.527441  4.99109e-05 -0.0615288  2.96424 -0.517296  -0.00752963 -0.0606083  3.00319 -0.51062  
15.6765 0.00757792 -0.0603206  2.92021 -0.525575  5.00179e-05 -0.0613002  2.96428 -0.515497  -0.00747324 -0.0603902  3.00293 -0.508868  
15.7394 0.00752225 -0.0601046  2.92059 -0.523722  5.0117e-05 -0.0610733  2.96432 -0.513711  -0.00741747 -0.0601736  3.00266 -0.507127  
15.8022 0.00746717 -0.0598901  2.92097 -0.521881  5.02082e-05 -0.0608481  2.96436 -0.511936  -0.00736232 -0.0599584  3.00241 -0.505398  
15.865 0.00741269 -0.059677  2.92134 -0.520053  5.02919e-05 -0.0606244  2.9644 -0.510173  -0.00730776 -0.0597448  3.00215 -0.503681  
15.9279 0.00735878 -0.0594653  2.92171 -0.518237  5.03683e-05 -0.0604023  2.96444 -0.508422  -0.0072538 -0.0595325  3.0019 -0.501975  
15.9907 0.00730545 -0.0592551  2.92208 -0.516434  5.04376e-05 -0.0601817  2.96447 -0.506682  -0.00720043 -0.0593217  3.00165 -0.500279  
16.0535 0.00725269 -0.0590463  2.92244 -0.514642  5.05001e-05 -0.0599628  2.96451 -0.504954  -0.00714763 -0.0591123  3.0014 -0.498595  
16.1164 0.00720048 -0.0588388  2.92279 -0.512862  5.05558e-05 -0.0597453  2.96455 -0.503238  -0.0070954 -0.0589042  3.00116 -0.496922  
16.1792 0.00714882 -0.0586328  2.92315 -0.511095  5.0605e-05 -0.0595294  2.96458 -0.501532  -0.00704373 -0.0586976  3.00092 -0.49526  
16.242 0.00709771 -0.0584281  2.92349 -0.509339  5.0648e-05 -0.059315  2.96462 -0.499838  -0.00699261 -0.0584923  3.00068 -0.493608  
16.3049 0.00704713 -0.0582247  2.92384 -0.507595  5.06849e-05 -0.0591021  2.96465 -0.498155  -0.00694204 -0.0582884  3.00045 -0.491967  
16.3677 0.00699707 -0.0580227  2.92418 -0.505862  5.0716e-05 -0.0588906  2.96469 -0.496482  -0.006892 -0.0580859  3.00022 -0.490336  
16.4305 0.00694754 -0.057822  2.92451 -0.50414  5.07413e-05 -0.0586806  2.96472 -0.494821  -0.0068425 -0.0578846  2.99999 -0.488716  
16.4934 0.00689852 -0.0576227  2.92485 -0.50243  5.07611e-05 -0.0584721  2.96476 -0.49317  -0.00679351 -0.0576847  2.99976 -0.487107  
16.5562 0.00685001 -0.0574246  2.92518 -0.500731  5.07755e-05 -0.058265  2.96479 -0.49153  -0.00674505 -0.0574861  2.99953 -0.485507  
16.619 0.006802 -0.0572278  2.9255 -0.499044  5.07848e-05 -0.0580593  2.96482 -0.489901  -0.00669709 -0.0572888  2.99931 -0.483918  
16.6819 0.00675448 -0.0570324  2.92582 -0.497367  5.07889e-05 -0.057855  2.96486 -0.488282  -0.00664963 -0.0570928  2.99909 -0.482339  
16.7447 0.00670744 -0.0568381  2.92614 -0.495701  5.07882e-05 -0.0576521  2.96489 -0.486673  -0.00660267 -0.0568981  2.99888 -0.48077  
16.8075 0.00666089 -0.0566452  2.92646 -0.494046  5.07826e-05 -0.0574506  2.96492 -0.485074  -0.00655619 -0.0567046  2.99866 -0.47921  
16.8704 0.00661481 -0.0564535  2.92677 -0.492401  5.07724e-05 -0.0572504  2.96495 -0.483486  -0.00651019 -0.0565124  2.99845 -0.47766  
16.9332 0.00656919 -0.056263  2.92707 -0.490767  5.07577e-05 -0.0570516  2.96499 -0.481908  -0.00646467 -0.0563214  2.99824 -0.476121  
16.996 0.00652404 -0.0560737  2.92738 -0.489144  5.07386e-05 -0.0568542  2.96502 -0.48034  -0.00641962 -0.0561316  2.99803 -0.47459  
17.0588 0.00647935 -0.0558857  2.92768 -0.487531  5.07153e-05 -0.056658  2.96505 -0.478781  -0.00637503 -0.055943  2.99783 -0.473069  
17.1217 0.0064351 -0.0556988  2.92798 -0.485928  5.06878e-05 -0.0564632  2.96508 -0.477233  -0.00633089 -0.0557557  2.99763 -0.471558  
17.1845 0.00639129 -0.0555131  2.92827 -0.484336  5.06563e-05 -0.0562696  2.96511 -0.475694  -0.00628721 -0.0555695  2.99742 -0.470056  
17.2473 0.00634792 -0.0553286  2.92856 -0.482753  5.06209e-05 -0.0560774  2.96514 -0.474164  -0.00624396 -0.0553845  2.99723 -0.468563  
17.3102 0.00630499 -0.0551453  2.92885 -0.481181  5.05818e-05 -0.0558864  2.96517 -0.472645  -0.00620116 -0.0552007  2.99703 -0.46708  
17.373 0.00626248 -0.0549632  2.92913 -0.479618  5.0539e-05 -0.0556966  2.9652 -0.471134  -0.00615879 -0.0550181  2.99684 -0.465605  
17.4358 0.00622039 -0.0547822  2.92941 -0.478065  5.04927e-05 -0.0555082  2.96522 -0.469633  -0.00611684 -0.0548366  2.99664 -0.46414  
17.4987 0.00617871 -0.0546023  2.92969 -0.476522  5.0443e-05 -0.0553209  2.96525 -0.468142  -0.00607531 -0.0546562  2.99645 -0.462683  
17.5615 0.00613744 -0.0544235  2.92997 -0.474989  5.03899e-05 -0.0551349  2.96528 -0.466659  -0.0060342 -0.054477  2.99627 -0.461236  
17.6243 0.00609658 -0.0542459  2.93024 -0.473465  5.03337e-05 -0.0549501  2.96531 -0.465186  -0.0059935 -0.0542989  2.99608 -0.459797  
17.6872 0.00605612 -0.0540694  2.93051 -0.471951  5.02743e-05 -0.0547665  2.96534 -0.463721  -0.0059532 -0.0541219  2.9959 -0.458367  
17.75 0.00601605 -0.0538939  2.93078 -0.470446  5.0212e-05 -0.0545841  2.96536 -0.462266  -0.0059133 -0.0539461  2.99571 -0.456945  
17.8128 0.00597637 -0.0537196  2.93104 -0.46895  5.01467e-05 -0.0544028  2.96539 -0.460819  -0.0058738 -0.0537713  2.99553 -0.455532  
17.8757 0.00593708 -0.0535463  2.9313 -0.467463  5.00787e-05 -0.0542228  2.96542 -0.459381  -0.00583468 -0.0535975  2.99536 -0.454127  
17.9385 0.00589816 -0.0533741  2.93156 -0.465986  5.00079e-05 -0.0540438  2.96544 -0.457952  -0.00579595 -0.0534249  2.99518 -0.452731  
18.0013 0.00585962 -0.053203  2.93182 -0.464518  4.99345e-05 -0.0538661  2.96547 -0.456532  -0.0057576 -0.0532533  2.995 -0.451344  
18.0642 0.00582145 -0.0530329  2.93207 -0.463059  4.98587e-05 -0.0536894  2.9655 -0.45512  -0.00571962 -0.0530828  2.99483 -0.449964  
18.127 0.00578364 -0.0528638  2.93232 -0.461608  4.97804e-05 -0.0535139  2.96552 -0.453716  -0.00568201 -0.0529133  2.99466 -0.448593  
18.1898 0.0057462 -0.0526958  2.93257 -0.460167  4.96997e-05 -0.0533395  2.96555 -0.452321  -0.00564476 -0.0527449  2.99449 -0.447229  
18.2527 0.00570911 -0.0525288  2.93281 -0.458734  4.96168e-05 -0.0531662  2.96557 -0.450935  -0.00560787 -0.0525774  2.99432 -0.445874  
18.3155 0.00567237 -0.0523628  2.93306 -0.457309  4.95317e-05 -0.052994  2.9656 -0.449556  -0.00557134 -0.052411  2.99416 -0.444527  
18.3783 0.00563598 -0.0521978  2.9333 -0.455894  4.94444e-05 -0.0528229  2.96562 -0.448186  -0.00553516 -0.0522456  2.994 -0.443188  
18.4411 0.00559993 -0.0520338  2.93353 -0.454487  4.9355e-05 -0.0526529  2.96565 -0.446824  -0.00549933 -0.0520812  2.99383 -0.441856  
18.504 0.00556422 -0.0518708  2.93377 -0.453088  4.92637e-05 -0.0524839  2.96567 -0.44547  -0.00546383 -0.0519178  2.99367 -0.440532  
18.5668 0.00552885 -0.0517088  2.934 -0.451698  4.91704e-05 -0.052316  2.96569 -0.444124  -0.00542868 -0.0517554  2.99351 -0.439216  
18.6296 0.0054938 -0.0515477  2.93423 -0.450315  4.90752e-05 -0.0521491  2.96572 -0.442785  -0.00539386 -0.0515939  2.99336 -0.437908  
18.6925 0.00545909 -0.0513876  2.93446 -0.448942  4.89782e-05 -0.0519832  2.96574 -0.441455  -0.00535937 -0.0514334  2.9932 -0.436607  
18.7553 0.00542469 -0.0512285  2.93469 -0.447576  4.88795e-05 -0.0518184  2.96576 -0.440132  -0.0053252 -0.0512739  2.99305 -0.435314  
18.8181 0.00539061 -0.0510703  2.93491 -0.446218  4.8779e-05 -0.0516546  2.96579 -0.438817  -0.00529135 -0.0511153  2.99289 -0.434028  
18.881 0.00535685 -0.050913  2.93513 -0.444869  4.8677e-05 -0.0514918  2.96581 -0.43751  -0.00525783 -0.0509577  2.99274 -0.43275  
18.9438 0.0053234 -0.0507567  2.93535 -0.443527  4.85733e-05 -0.05133  2.96583 -0.43621  -0.00522461 -0.050801  2.99259 -0.431479  
19.0066 0.00529026 -0.0506013  2.93557 -0.442193  4.84681e-05 -0.0511692  2.96585 -0.434918  -0.00519171 -0.0506452  2.99244 -0.430215  
19.0695 0.00525742 -0.0504468  2.93578 -0.440867  4.83615e-05 -0.0510094  2.96588 -0.433634  -0.00515911 -0.0504903  2.9923 -0.428958  
19.1323 0.00522488 -0.0502932  2.936 -0.439549  4.82534e-05 -0.0508505  2.9659 -0.432356  -0.00512681 -0.0503364  2.99215 -0.427709  
19.1951 0.00519263 -0.0501405  2.93621 -0.438238  4.8144e-05 -0.0506926  2.96592 -0.431086  -0.00509481 -0.0501833  2.99201 -0.426466  
19.258 0.00516068 -0.0499887  2.93642 -0.436935  4.80332e-05 -0.0505357  2.96594 -0.429823  -0.0050631 -0.0500312  2.99187 -0.425231  
19.3208 0.00512902 -0.0498378  2.93662 -0.435639  4.79213e-05 -0.0503797  2.96596 -0.428568  -0.00503169 -0.0498799  2.99172 -0.424002  
19.3836 0.00509764 -0.0496877  2.93683 -0.434351  4.78081e-05 -0.0502246  2.96598 -0.427319  -0.00500056 -0.0497295  2.99159 -0.422781  
19.4465 0.00506655 -0.0495386  2.93703 -0.433071  4.76937e-05 -0.0500705  2.966 -0.426078  -0.00496972 -0.04958  2.99145 -0.421566  
19.5093 0.00503573 -0.0493902  2.93723 -0.431797  4.75783e-05 -0.0499173  2.96602 -0.424844  -0.00493916 -0.0494313  2.99131 -0.420358  
19.5721 0.00500519 -0.0492428  2.93743 -0.430531  4.74618e-05 -0.049765  2.96605 -0.423616  -0.00490888 -0.0492835  2.99117 -0.419157  
19.635 0.00497493 -0.0490962  2.93763 -0.429272  4.73442e-05 -0.0496136  2.96607 -0.422396  -0.00487887 -0.0491366  2.99104 -0.417963  
19.6978 0.00494493 -0.0489504  2.93782 -0.428021  4.72257e-05 -0.0494631  2.96609 -0.421182  -0.00484913 -0.0489905  2.99091 -0.416775  
19.7606 0.0049152 -0.0488055  2.93802 -0.426776  4.71063e-05 -0.0493135  2.9661 -0.419976  -0.00481966 -0.0488452  2.99077 -0.415593  
19.8234 0.00488573 -0.0486613  2.93821 -0.425539  4.6986e-05 -0.0491648  2.96612 -0.418776  -0.00479045 -0.0487007  2.99064 -0.414419  
19.8863 0.00485652 -0.048518  2.9384 -0.424308  4.68649e-05 -0.0490169  2.96614 -0.417582  -0.00476151 -0.0485571  2.99051 -0.41325  
19.9491 0.00482757 -0.0483756  2.93858 -0.423085  4.67429e-05 -0.04887  2.96616 -0.416395  -0.00473282 -0.0484143  2.99039 -0.412089  
20.0119 0.00479888 -0.0482339  2.93877 -0.421868  4.66202e-05 -0.0487238  2.96618 -0.415215  -0.00470439 -0.0482723  2.99026 -0.410933  
20.0748 0.00477043 -0.048093  2.93895 -0.420658  4.64968e-05 -0.0485786  2.9662 -0.414042  -0.00467621 -0.0481311  2.99013 -0.409784  
20.1376 0.00474223 -0.0479529  2.93914 -0.419455  4.63727e-05 -0.0484341  2.96622 -0.412874  -0.00464828 -0.0479907  2.99001 -0.408641  
20.2004 0.00471428 -0.0478136  2.93932 -0.418259  4.62479e-05 -0.0482906  2.96624 -0.411714  -0.0046206 -0.0478511  2.98989 -0.407504  
20.2633 0.00468657 -0.0476751  2.9395 -0.417069  4.61225e-05 -0.0481478  2.96626 -0.410559  -0.00459316 -0.0477123  2.98976 -0.406374  
20.3261 0.00465911 -0.0475374  2.93968 -0.415886  4.59965e-05 -0.0480059  2.96627 -0.409411  -0.00456596 -0.0475743  2.98964 -0.40525  
20.3889 0.00463187 -0.0474004  2.93985 -0.414709  4.587e-05 -0.0478647  2.96629 -0.408269  -0.004539 -0.047437  2.98952 -0.404131  
20.4518 0.00460488 -0.0472642  2.94003 -0.413539  4.57428e-05 -0.0477244  2.96631 -0.407134  -0.00451227 -0.0473005  2.9894 -0.403019  
20.5146 0.00457811 -0.0471287  2.9402 -0.412375  4.56152e-05 -0.0475849  2.96633 -0.406004  -0.00448578 -0.0471647  2.98929 -0.401913  
20.5774 0.00455158 -0.046994  2.94037 -0.411218  4.54871e-05 -0.0474462  2.96635 -0.404881  -0.00445951 -0.0470297  2.98917 -0.400812  
20.6403 0.00452527 -0.0468601  2.94054 -0.410067  4.53585e-05 -0.0473083  2.96636 -0.403764  -0.00443348 -0.0468955  2.98905 -0.399718  
20.7031 0.00449918 -0.0467268  2.94071 -0.408922  4.52294e-05 -0.0471712  2.96638 -0.402653  -0.00440767 -0.0467619  2.98894 -0.398629  
20.7659 0.00447332 -0.0465943  2.94087 -0.407784  4.51e-05 -0.0470348  2.9664 -0.401547  -0.00438208 -0.0466292  2.98883 -0.397546  
20.8288 0.00444767 -0.0464626  2.94104 -0.406652  4.49701e-05 -0.0468992  2.96641 -0.400448  -0.00435671 -0.0464971  2.98871 -0.396469  
20.8916 0.00442225 -0.0463315  2.9412 -0.405526  4.48399e-05 -0.0467644  2.96643 -0.399355  -0.00433155 -0.0463658  2.9886 -0.395398  
20.9544 0.00439703 -0.0462012  2.94136 -0.404405  4.47094e-05 -0.0466303  2.96645 -0.398267  -0.00430662 -0.0462352  2.98849 -0.394332  
21.0173 0.00437203 -0.0460715  2.94152 -0.403291  4.45785e-05 -0.046497  2.96646 -0.397185  -0.00428189 -0.0461053  2.98838 -0.393272  
21.0801 0.00434724 -0.0459426  2.94168 -0.402183  4.44473e-05 -0.0463644  2.96648 -0.396109  -0.00425737 -0.0459761  2.98827 -0.392217  
21.1429 0.00432265 -0.0458144  2.94184 -0.401081  4.43159e-05 -0.0462326  2.9665 -0.395039  -0.00423307 -0.0458476  2.98817 -0.391168  
21.2058 0.00429827 -0.0456868  2.942 -0.399985  4.41842e-05 -0.0461015  2.96651 -0.393974  -0.00420896 -0.0457198  2.98806 -0.390124  
21.2686 0.0042741 -0.04556  2.94215 -0.398895  4.40523e-05 -0.0459711  2.96653 -0.392915  -0.00418506 -0.0455927  2.98795 -0.389086  
21.3314 0.00425012 -0.0454338  2.94231 -0.39781  4.39202e-05 -0.0458415  2.96654 -0.391861  -0.00416136 -0.0454662  2.98785 -0.388053  
