42.56858045614 0.0009631952137094 -0.02311217238081   -7.939851072955e-05 -0.02332109263968   -0.001177119442386 -0.02342526002233   
42.63141230921 0.0009602962800679 -0.02307838953022   -7.923667558492e-05 -0.02328716077773   -0.001173730970275 -0.02339147383078   
42.69424416229 0.0009574104842772 -0.02304470460169   -7.907518607108e-05 -0.02325332687412   -0.001170357035074 -0.02335778402104   
42.75707601536 0.0009545377548711 -0.02301111719149   -7.891404348779e-05 -0.0232195905252   -0.001166997557528 -0.02332419019656   
42.81990786843 0.0009516780142872 -0.02297762689873   -7.875324766193e-05 -0.023185951329   -0.001163652456115 -0.02329069196392   
42.8827397215 0.0009488311794118 -0.02294423332372   -7.859279821772e-05 -0.02315240888353   -0.001160321647091 -0.02325728893119   
42.94557157457 0.0009459971621587 -0.02291093606639   -7.843269415008e-05 -0.02311896278649   -0.001157005044801 -0.02322398070648   
43.00840342764 0.0009431758709039 -0.02287773472403   -7.827293357731e-05 -0.02308561263007   -0.001153702562262 -0.0231907668966   
43.07123528072 0.0009403672129067 -0.02284462888972   -7.811351599454e-05 -0.02305235799874   -0.001150414112117 -0.02315764710647   
43.13406713379 0.0009375710965989 -0.02281161815407   -7.795444373224e-05 -0.02301919847776   -0.001147139607546 -0.02312462093994   
43.19689898686 0.0009347874322344 -0.02277870210669   -7.779571980449e-05 -0.02298613366067   -0.001143878962837 -0.02309168800058   
43.25973083993 0.0009320161324881 -0.02274588033609   -7.763734507894e-05 -0.0229531631457   -0.001140632093852 -0.02305884789181   
43.322562693 0.0009292571136193 -0.02271315242882   -7.747931876928e-05 -0.02292028652853   -0.001137398918629 -0.02302610021658   
43.38539454608 0.0009265102969287 -0.02268051797072   -7.732164012966e-05 -0.02288750340245   -0.001134179358004 -0.02299344457797   
43.44822639915 0.0009237756095856 -0.02264797654891   -7.716430814228e-05 -0.0228548133613   -0.001130973335861 -0.02296088058034   
43.51105825222 0.0009210529846912 -0.02261552775295   -7.700732108288e-05 -0.02282221599788   -0.001127780779097 -0.02292840783019   
43.57389010529 0.0009183423612736 -0.02258317117605   -7.685067840266e-05 -0.0227897109038   -0.001124601617574 -0.02289602593735   
43.63672195836 0.0009156436838774 -0.02255090641804   -7.669438191965e-05 -0.02275729767766   -0.00112143578368 -0.02286373451676   
43.69955381143 0.000912956899861 -0.02251873308783   -7.653843409205e-05 -0.02272497593262   -0.00111828321142 -0.02283153318992   
43.76238566451 0.000910281956802 -0.02248665080296   -7.638283510442e-05 -0.02269274529308   -0.001115143835309 -0.02279942158466   
43.82521751758 0.0009076188005022 -0.02245465918756   -7.62275832451e-05 -0.02266060538596   -0.00111201758961 -0.02276739933405   
43.88804937065 0.0009049673744047 -0.02242275787118   -7.607267689035e-05 -0.02262855583825   -0.00110890440777 -0.02273546607553   
43.95088122372 0.0009023276187197 -0.02239094648828   -7.591811496806e-05 -0.02259659627933   -0.001105804221955 -0.02270362145045   
44.01371307679 0.0008996994695978 -0.02235922467698   -7.576389621808e-05 -0.02256472633979   -0.001102716962588 -0.0226718651032   
44.07654492986 0.0008970828593056 -0.0223275920771   -7.561002012197e-05 -0.02253294564875   -0.001099642558315 -0.02264019668007   
44.13937678294 0.0008944777167906 -0.02229604832987   -7.545648830784e-05 -0.02250125383766   -0.001096580936092 -0.02260861582891   
44.20220863601 0.0008918839672673 -0.02226459307805   -7.530330371741e-05 -0.0224696505465   -0.001093532021403 -0.02257712219901   
44.26504048908 0.0008893015321068 -0.02223322596424   -7.515046755216e-05 -0.02243813542169   -0.001090495738302 -0.02254571544001   
44.32787234215 0.0008867303298038 -0.02220194662827   -7.499797866098e-05 -0.02240670810692   -0.001087472009971 -0.02251439520029   
44.39070419522 0.0008841702782373 -0.02217075470552   -7.484583556075e-05 -0.02237536823829   -0.001084460759639 -0.02248316112597   
44.4535360483 0.0008816212968269 -0.02213964982759   -7.469403791178e-05 -0.02234411544749   -0.00108146191157 -0.0224520128613   
44.51636790137 0.0008790833081603 -0.02210863162334   -7.454258560389e-05 -0.02231294936484   -0.001078475391648 -0.02242095004935   
44.57919975444 0.0008765562393204 -0.02207769971988   -7.439147842321e-05 -0.02228186961883   -0.001075501127973 -0.02238997233254   
44.64203160751 0.0008740400229458 -0.02204685374416   -7.424071732505e-05 -0.02225087583816   -0.001072539051362 -0.02235907935374   
44.70486346058 0.0008715345973595 -0.02201609332571   -7.4090304598e-05 -0.02221996765845   -0.001069589095593 -0.02232827075789   
44.76769531365 0.0008690399055533 -0.02198541809839   -7.394024151302e-05 -0.02218914472542   -0.001066651197047 -0.02229754619328   
44.83052716673 0.0008665558939258 -0.02195482770049   -7.379052656958e-05 -0.02215840668923   -0.001063725294324 -0.02226690531157   
44.8933590198 0.0008640825119684 -0.02192432177384   -7.364115675605e-05 -0.0221277531976   -0.001060811327954 -0.02223634776754   
44.95619087287 0.0008616197121376 -0.02189389996489   -7.349212999971e-05 -0.0220971838967   -0.001057909240179 -0.0222058732197   
45.01902272594 0.0008591674490376 -0.02186356192602   -7.33434454431e-05 -0.02206669843664   -0.00105501897433 -0.02217548133133   
45.08185457901 0.0008567256779077 -0.02183330731639   -7.319510228555e-05 -0.02203629647315   -0.001052140474001 -0.0221451717707   
45.14468643209 0.0008542943530528 -0.02180313580136   -7.304710002373e-05 -0.02200597766648   -0.001049273682459 -0.02211494421079   
45.20751828516 0.0008518734267851 -0.02177304705273   -7.289943943777e-05 -0.02197574168291   -0.001046418542062 -0.02208479832897   
45.27035013823 0.0008494628479721 -0.02174304074797   -7.275212185723e-05 -0.02194558819849   -0.001043574993747 -0.022054733807   
45.3331819913 0.0008470625604343 -0.0217131165688   -7.260514713154e-05 -0.02191551689593   -0.001040742976474 -0.02202475032968   
45.39601384437 0.0008446725026577 -0.02168327419748   -7.245851301731e-05 -0.02188552745696   -0.001037922427104 -0.02199484758319   
45.45884569744 0.0008422926091943 -0.02165351331519   -7.231221721293e-05 -0.02185561955558   -0.001035113280734 -0.02196502525315   
45.52167755052 0.0008399228121276 -0.02162383360046   -7.216625935915e-05 -0.02182579286259   -0.001032315471338 -0.02193528302481   
45.58450940359 0.0008375630420275 -0.02159423473055   -7.202064065798e-05 -0.02179604704831   -0.001029528932167 -0.02190562058263   
45.64734125666 0.0008352132289542 -0.0215647163803   -7.187536210806e-05 -0.02176638178648   -0.001026753596122 -0.02187603761072   
45.71017310973 0.0008328733032965 -0.02153527822304   -7.173042482264e-05 -0.02173679674884   -0.001023989396385 -0.02184653379151   
45.7730049628 0.0008305431969968 -0.02150591992984   -7.158583052866e-05 -0.02170729161114   -0.001021236267131 -0.02181710880714   
45.83583681588 0.0008282228440244 -0.02147664117142   -7.144158081947e-05 -0.02167786605081   -0.001018494144024 -0.02178776233894   
45.89866866895 0.0008259121809049 -0.02144744161679   -7.129767523685e-05 -0.02164851974944   -0.001015762964413 -0.0217584940688   
45.96150052202 0.0008236111474795 -0.02141832093408   -7.115411126279e-05 -0.02161925238185   -0.001013042667739 -0.02172930367779   
46.02433237509 0.000821319688405 -0.02138927879015   -7.101088669661e-05 -0.02159006361846   -0.001010333195958 -0.02170019084752   
46.08716422816 0.0008190377538478 -0.02136031485373   -7.086800111247e-05 -0.02156095312796   -0.001007634493845 -0.02167115526107   
46.14999608123 0.0008167652991597 -0.02133142879755   -7.072545514438e-05 -0.02153192058567   -0.001004946508557 -0.02164219660498   
46.21282793431 0.0008145022833063 -0.02130262029991   -7.058324869803e-05 -0.02150296567479   -0.001002269189182 -0.02161331456992   
46.27565978738 0.000812248667558 -0.0212738890456   -7.044138115023e-05 -0.02147408808286   -0.0009996024861541 -0.02158450885049   
46.33849164045 0.000810004414354 -0.02124523472562   -7.029985198863e-05 -0.02144528750499   -0.0009969463507928 -0.02155577914603   
46.40132349352 0.0008077694856887 -0.02121665703769   -7.015866052703e-05 -0.02141656364111   -0.0009943007346913 -0.02152712516026   
46.46415534659 0.0008055438417512 -0.02118815568459   -7.001780464373e-05 -0.02138791619747   -0.0009916655888432 -0.02149854660155   
46.52698719966 0.0008033274399786 -0.02115973037289   -6.987728089983e-05 -0.02135934487744   -0.0009890408633084 -0.02147004318108   
46.58981905274 0.0008011202355826 -0.02113138081161   -6.973708671489e-05 -0.02133084938099   -0.0009864265068934 -0.02144161461232   
46.65265090581 0.0007989221815399 -0.02110310671216   -6.959722184409e-05 -0.02130242940928   -0.0009838224672553 -0.02141326061104   
46.71548275888 0.0007967332282182 -0.02107490778896   -6.945768773031e-05 -0.02127408466808   -0.000981228690566 -0.0213849808952   
46.77831461195 0.0007945533224626 -0.02104678375825   -6.931848553298e-05 -0.02124581487135   -0.0009786451213233 -0.02135677518469   
46.84114646502 0.0007923824077331 -0.02101873433696   -6.917961543575e-05 -0.02121761973343   -0.0009760717024874 -0.02132864319946   
46.9039783181 0.0007902204245233 -0.02099075924095   -6.904107785094e-05 -0.02118949896945   -0.0009735083758713 -0.02130058465906   
46.96681017117 0.0007880673112575 -0.02096285818397   -6.890287327172e-05 -0.02116145229451   -0.0009709550828158 -0.02127259928231   
47.02964202424 0.0007859230054203 -0.02093503087678   -6.876500153117e-05 -0.02113347942142   -0.0009684117643872 -0.02124468678684   
47.09247387731 0.0007837874447612 -0.02090727702631   -6.862746119043e-05 -0.02110558006005   -0.0009658783619945 -0.02121684688888   
47.15530573038 0.0007816605690879 -0.02087959633581   -6.849025105149e-05 -0.02107775391169   -0.0009633548181709 -0.02118907930258   
47.21813758345 0.0007795423220875 -0.02085198850649   -6.835337183991e-05 -0.02105000067636   -0.0009608410771848 -0.02116138374127   
47.28096943653 0.0007774326516761 -0.02082445323963   -6.821682558459e-05 -0.02102232005846   -0.0009583370854951 -0.02113375991884   
47.3438012896 0.0007753315096591 -0.02079699023833   -6.808061385439e-05 -0.02099471176825   -0.000955842791567 -0.02110620755058   
47.40663314267 0.000773238851028 -0.0207695992079   -6.794473639364e-05 -0.02096717552208   -0.0009533581458957 -0.02107872635349   
47.46946499574 0.0007711546339368 -0.02074227985614   -6.780919169131e-05 -0.02093971103539   -0.0009508831009895 -0.02105131604607   
47.53229684881 0.0007690788195886 -0.02071503189382   -6.767397836979e-05 -0.02091231802539   -0.000948417611335 -0.02102397634925   
47.59512870189 0.000767011371679 -0.02068785503508   -6.753909461188e-05 -0.02088499621211   -0.0009459616330825 -0.02099670698721   
47.65796055496 0.0007649522557891 -0.02066074899786   -6.740453785223e-05 -0.02085774531534   -0.0009435151234921 -0.02096950768743   
47.72079240803 0.0007629014389617 -0.0206337135042   -6.727030521713e-05 -0.02083056505624   -0.0009410780404653 -0.02094237818071   
47.7836242611 0.0007608588892888 -0.02060674828103   -6.713639494947e-05 -0.02080345515585   -0.0009386503423722 -0.0209153182011   
47.84645611417 0.0007588245749806 -0.02057985306109   -6.700280745436e-05 -0.02077641534111   -0.0009362319874801 -0.02088832748661   
47.90928796724 0.0007567984626868 -0.02055302758336   -6.686954351455e-05 -0.02074944535024   -0.0009338229334133 -0.02086140577967   
47.97211982032 0.0007547805159114 -0.02052627159164   -6.673660263944e-05 -0.02072254492673   -0.0009314231364303 -0.02083455282601   
48.03495167339 0.0007527706942904 -0.02049958483291   -6.660398311232e-05 -0.02069571381698   -0.0009290325511183 -0.02080776837348   
48.09778352646 0.0007507689535485 -0.02047296705514   -6.647168304706e-05 -0.0206689517655   -0.0009266511306047 -0.02078105217087   
48.16061537953 0.0007487752464166 -0.02044641800594   -6.633970153837e-05 -0.02064225851363   -0.0009242788266114 -0.02075440396748   
48.2234472326 0.0007467895230506 -0.02041993743182   -6.620803812513e-05 -0.02061563380395   -0.0009219155895438 -0.02072782351307   
48.28627908568 0.0007448117315516 -0.02039352507741   -6.607669214034e-05 -0.0205890773761   -0.0009195613688034 -0.02070131055695   
48.34911093875 0.000742841819292 -0.02036718068522   -6.59456635245e-05 -0.02056258896657   -0.000917216113105 -0.02067486484727   
48.41194279182 0.0007408797337495 -0.02034090399631   -6.581495361308e-05 -0.02053616831307   -0.0009148797711666 -0.02064848613118   
48.47477464489 0.0007389254230381 -0.02031469475065   -6.568456488149e-05 -0.02050981515523   -0.0009125522921766 -0.02062217415533   
48.53760649796 0.0007369788361346 -0.02028855268746   -6.555449938422e-05 -0.02048352923845   -0.0009102336258917 -0.02059592866637   
48.60043835103 0.00073503992263 -0.02026247754484   -6.54247570577e-05 -0.02045731031039   -0.0009079237229913 -0.02056974941052   
48.66327020411 0.0007331086337973 -0.02023646905882   -6.529533635088e-05 -0.0204311581134   -0.0009056225354297 -0.02054363613301   
48.72610205718 0.000731184923977 -0.02021052696398   -6.516623573904e-05 -0.02040507238679   -0.0009033300169221 -0.02051758857855   
48.78893391025 0.0007292687510435 -0.02018465099422   -6.503745435519e-05 -0.02037905286823   -0.000901046123398 -0.02049160649242   
48.85176576332 0.0007273600769646 -0.02015884088415   -6.490899161745e-05 -0.0203530992953   -0.0008987708127666 -0.02046568962141   
48.91459761639 0.0007254588674904 -0.02013309637089   -6.478084653496e-05 -0.02032721140946   -0.00089650404474 -0.02043983771441   
48.97742946946 0.0007235650916887 -0.02010741719518   -6.465301780857e-05 -0.02030138895364   -0.0008942457807532 -0.02041405052255   
49.04026132254 0.0007216787212803 -0.02008180310254   -6.452550519516e-05 -0.02027563167419   -0.0008919959836921 -0.02038832779983   
49.10309317561 0.0007197997295983 -0.0200562538445   -6.439830882207e-05 -0.02024993932689   -0.000889754617474 -0.02036266930413   
49.16592502868 0.000717928089839 -0.02003076917782   -6.427142773911e-05 -0.02022431167347   -0.0008875216464363 -0.02033707479734   
49.22875688175 0.0007160637740054 -0.02000534886376   -6.414485947347e-05 -0.02019874847867   -0.0008852970346154 -0.0203115440447   
49.29158873482 0.0007142067524408 -0.0199799926671   -6.401860041968e-05 -0.02017324950737   -0.0008830807455456 -0.02028607681389   
49.3544205879 0.000712356993981 -0.01995470035474   -6.389264762582e-05 -0.02014781452032   -0.000880872742159 -0.02026067287459   
49.41725244097 0.0007105144662994 -0.01992947169596   -6.376699991552e-05 -0.02012244327882   -0.0008786729865193 -0.02023533199871   
49.48008429404 0.000708679135076 -0.01990430646254   -6.364165709592e-05 -0.02009713554893   -0.0008764814396422 -0.02021005396055   
49.54291614711 0.0007068509638512 -0.01987920442806   -6.351661890993e-05 -0.02007189109828   -0.0008742980611756 -0.02018483853603   
49.60574800018 0.0007050299138365 -0.01985416536768   -6.339188540823e-05 -0.02004670969682   -0.0008721228093471 -0.02015968550179   
49.66857985325 0.0007032159437544 -0.01982918905758   -6.326745713431e-05 -0.02002159111734   -0.0008699556413138 -0.02013459463471   
49.73141170633 0.0007014090099559 -0.01980427527366   -6.314333525286e-05 -0.01999653513352   -0.0008677965133606 -0.02010956571177   
