16.4305 0.00264767 -0.0602363  2.04422 -0.115864  -0.00259048 -0.060269  0.939488 -0.108282  
16.4934 0.00262797 -0.0600114  2.0442 -0.11544  -0.00257163 -0.0600437  0.939629 -0.107912  
16.5562 0.0026085 -0.0597882  2.04419 -0.115018  -0.00255299 -0.05982  0.939769 -0.107544  
16.619 0.00258924 -0.0595667  2.04417 -0.1146  -0.00253454 -0.0595979  0.939907 -0.107178  
16.6819 0.00257019 -0.0593467  2.04416 -0.114185  -0.0025163 -0.0593775  0.940044 -0.106815  
16.7447 0.00255135 -0.0591284  2.04414 -0.113773  -0.00249824 -0.0591587  0.940179 -0.106454  
16.8075 0.00253271 -0.0589116  2.04412 -0.113363  -0.00248038 -0.0589415  0.940313 -0.106095  
16.8704 0.00251427 -0.0586964  2.04411 -0.112957  -0.0024627 -0.0587259  0.940445 -0.105739  
16.9332 0.00249604 -0.0584828  2.04409 -0.112553  -0.00244521 -0.0585118  0.940575 -0.105385  
16.996 0.002478 -0.0582707  2.04408 -0.112152  -0.0024279 -0.0582993  0.940705 -0.105034  
17.0588 0.00246015 -0.0580601  2.04406 -0.111754  -0.00241078 -0.0580883  0.940832 -0.104685  
17.1217 0.0024425 -0.0578511  2.04405 -0.111359  -0.00239383 -0.0578788  0.940959 -0.104338  
17.1845 0.00242503 -0.0576435  2.04403 -0.110967  -0.00237705 -0.0576708  0.941084 -0.103994  
17.2473 0.00240775 -0.0574373  2.04402 -0.110577  -0.00236045 -0.0574643  0.941207 -0.103651  
17.3102 0.00239065 -0.0572327  2.04401 -0.11019  -0.00234402 -0.0572592  0.94133 -0.103311  
17.373 0.00237373 -0.0570295  2.04399 -0.109806  -0.00232776 -0.0570556  0.94145 -0.102973  
17.4358 0.00235699 -0.0568277  2.04398 -0.109424  -0.00231167 -0.0568535  0.94157 -0.102638  
17.4987 0.00234043 -0.0566273  2.04396 -0.109045  -0.00229574 -0.0566527  0.941688 -0.102304  
17.5615 0.00232403 -0.0564283  2.04395 -0.108669  -0.00227997 -0.0564534  0.941806 -0.101973  
17.6243 0.00230781 -0.0562307  2.04394 -0.108295  -0.00226436 -0.0562554  0.941921 -0.101643  
17.6872 0.00229176 -0.0560344  2.04392 -0.107923  -0.00224891 -0.0560588  0.942036 -0.101316  
17.75 0.00227587 -0.0558395  2.04391 -0.107554  -0.00223361 -0.0558636  0.942149 -0.100991  
17.8128 0.00226014 -0.055646  2.0439 -0.107188  -0.00221847 -0.0556697  0.942262 -0.100668  
17.8757 0.00224458 -0.0554538  2.04388 -0.106824  -0.00220347 -0.0554771  0.942373 -0.100347  
17.9385 0.00222918 -0.0552628  2.04387 -0.106463  -0.00218863 -0.0552859  0.942482 -0.100028  
18.0013 0.00221393 -0.0550732  2.04386 -0.106104  -0.00217394 -0.055096  0.942591 -0.0997108  
18.0642 0.00219884 -0.0548849  2.04385 -0.105747  -0.00215939 -0.0549073  0.942699 -0.0993958  
18.127 0.0021839 -0.0546979  2.04383 -0.105393  -0.00214498 -0.0547199  0.942805 -0.0990827  
18.1898 0.00216911 -0.0545121  2.04382 -0.105041  -0.00213072 -0.0545339  0.942911 -0.0987716  
18.2527 0.00215447 -0.0543275  2.04381 -0.104691  -0.0021166 -0.054349  0.943015 -0.0984623  
18.3155 0.00213998 -0.0541442  2.0438 -0.104344  -0.00210261 -0.0541654  0.943118 -0.098155  
18.3783 0.00212563 -0.0539621  2.04378 -0.103998  -0.00208876 -0.053983  0.94322 -0.0978496  
18.4411 0.00211143 -0.0537812  2.04377 -0.103656  -0.00207505 -0.0538019  0.943321 -0.0975461  
18.504 0.00209737 -0.0536016  2.04376 -0.103315  -0.00206147 -0.0536219  0.943421 -0.0972444  
18.5668 0.00208344 -0.0534231  2.04375 -0.102977  -0.00204802 -0.0534432  0.94352 -0.0969446  
18.6296 0.00206966 -0.0532458  2.04374 -0.10264  -0.0020347 -0.0532656  0.943618 -0.0966465  
18.6925 0.002056 -0.0530696  2.04373 -0.102306  -0.00202151 -0.0530892  0.943715 -0.0963503  
18.7553 0.00204249 -0.0528946  2.04372 -0.101974  -0.00200844 -0.0529139  0.943812 -0.0960559  
18.8181 0.0020291 -0.0527208  2.0437 -0.101645  -0.0019955 -0.0527398  0.943907 -0.0957633  
18.881 0.00201585 -0.052548  2.04369 -0.101317  -0.00198268 -0.0525668  0.944001 -0.0954724  
18.9438 0.00200272 -0.0523764  2.04368 -0.100991  -0.00196998 -0.052395  0.944094 -0.0951832  
19.0066 0.00198972 -0.0522059  2.04367 -0.100668  -0.00195741 -0.0522242  0.944186 -0.0948958  
19.0695 0.00197685 -0.0520365  2.04366 -0.100346  -0.00194495 -0.0520546  0.944278 -0.0946101  
19.1323 0.0019641 -0.0518682  2.04365 -0.100027  -0.00193261 -0.051886  0.944368 -0.0943261  
19.1951 0.00195147 -0.051701  2.04364 -0.0997095  -0.00192039 -0.0517186  0.944458 -0.0940438  
19.258 0.00193897 -0.0515348  2.04363 -0.099394  -0.00190827 -0.0515522  0.944547 -0.0937632  
19.3208 0.00192658 -0.0513697  2.04362 -0.0990806  -0.00189628 -0.0513868  0.944635 -0.0934842  
19.3836 0.00191431 -0.0512057  2.04361 -0.098769  -0.00188439 -0.0512225  0.944722 -0.0932068  
19.4465 0.00190215 -0.0510426  2.0436 -0.0984595  -0.00187262 -0.0510593  0.944808 -0.0929311  
19.5093 0.00189012 -0.0508806  2.04359 -0.0981518  -0.00186095 -0.0508971  0.944893 -0.092657  
19.5721 0.00187819 -0.0507196  2.04358 -0.097846  -0.00184939 -0.0507359  0.944978 -0.0923845  
19.635 0.00186638 -0.0505597  2.04357 -0.0975421  -0.00183794 -0.0505757  0.945061 -0.0921135  
19.6978 0.00185467 -0.0504007  2.04356 -0.0972401  -0.00182659 -0.0504165  0.945144 -0.0918442  
19.7606 0.00184308 -0.0502427  2.04355 -0.0969399  -0.00181534 -0.0502584  0.945227 -0.0915763  
19.8234 0.00183159 -0.0500857  2.04354 -0.0966416  -0.0018042 -0.0501012  0.945308 -0.0913101  
19.8863 0.00182022 -0.0499297  2.04353 -0.0963451  -0.00179316 -0.0499449  0.945388 -0.0910453  
19.9491 0.00180894 -0.0497746  2.04352 -0.0960503  -0.00178222 -0.0497897  0.945468 -0.0907821  
20.0119 0.00179777 -0.0496205  2.04351 -0.0957574  -0.00177138 -0.0496354  0.945547 -0.0905204  
20.0748 0.0017867 -0.0494673  2.0435 -0.0954662  -0.00176063 -0.049482  0.945626 -0.0902602  
20.1376 0.00177574 -0.0493151  2.0435 -0.0951768  -0.00174998 -0.0493296  0.945703 -0.0900014  
20.2004 0.00176487 -0.0491638  2.04349 -0.0948891  -0.00173943 -0.0491781  0.94578 -0.0897441  
20.2633 0.0017541 -0.0490134  2.04348 -0.0946031  -0.00172897 -0.0490275  0.945856 -0.0894883  
20.3261 0.00174343 -0.0488639  2.04347 -0.0943188  -0.00171861 -0.0488779  0.945932 -0.0892339  
20.3889 0.00173286 -0.0487154  2.04346 -0.0940362  -0.00170833 -0.0487292  0.946007 -0.088981  
20.4518 0.00172238 -0.0485677  2.04345 -0.0937553  -0.00169815 -0.0485813  0.946081 -0.0887294  
20.5146 0.001712 -0.0484209  2.04344 -0.0934761  -0.00168806 -0.0484344  0.946154 -0.0884793  
20.5774 0.00170171 -0.048275  2.04343 -0.0931985  -0.00167805 -0.0482883  0.946227 -0.0882305  
20.6403 0.00169151 -0.0481299  2.04343 -0.0929225  -0.00166814 -0.0481431  0.946299 -0.0879832  
20.7031 0.00168141 -0.0479858  2.04342 -0.0926482  -0.00165831 -0.0479987  0.94637 -0.0877372  
20.7659 0.00167139 -0.0478424  2.04341 -0.0923754  -0.00164856 -0.0478553  0.946441 -0.0874926  
20.8288 0.00166146 -0.0477  2.0434 -0.0921042  -0.00163891 -0.0477126  0.946511 -0.0872493  
20.8916 0.00165162 -0.0475583  2.04339 -0.0918347  -0.00162933 -0.0475708  0.946581 -0.0870074  
20.9544 0.00164187 -0.0474175  2.04338 -0.0915666  -0.00161984 -0.0474299  0.94665 -0.0867668  
21.0173 0.0016322 -0.0472776  2.04338 -0.0913001  -0.00161043 -0.0472898  0.946718 -0.0865275  
21.0801 0.00162262 -0.0471384  2.04337 -0.0910352  -0.0016011 -0.0471505  0.946785 -0.0862895  
21.1429 0.00161312 -0.0470001  2.04336 -0.0907718  -0.00159185 -0.047012  0.946852 -0.0860528  
21.2058 0.0016037 -0.0468625  2.04335 -0.0905099  -0.00158268 -0.0468743  0.946919 -0.0858174  
21.2686 0.00159436 -0.0467258  2.04335 -0.0902494  -0.00157359 -0.0467374  0.946985 -0.0855832  
21.3314 0.00158511 -0.0465898  2.04334 -0.0899905  -0.00156458 -0.0466014  0.94705 -0.0853504  
21.3942 0.00157594 -0.0464547  2.04333 -0.089733  -0.00155564 -0.0464661  0.947115 -0.0851187  
21.4571 0.00156684 -0.0463203  2.04332 -0.089477  -0.00154678 -0.0463315  0.947179 -0.0848884  
21.5199 0.00155783 -0.0461867  2.04332 -0.0892225  -0.00153799 -0.0461978  0.947242 -0.0846592  
21.5827 0.00154889 -0.0460538  2.04331 -0.0889693  -0.00152928 -0.0460648  0.947305 -0.0844313  
21.6456 0.00154002 -0.0459217  2.0433 -0.0887176  -0.00152064 -0.0459326  0.947368 -0.0842046  
21.7084 0.00153124 -0.0457904  2.04329 -0.0884673  -0.00151207 -0.0458011  0.94743 -0.0839791  
21.7712 0.00152252 -0.0456598  2.04329 -0.0882184  -0.00150357 -0.0456704  0.947491 -0.0837548  
21.8341 0.00151388 -0.0455299  2.04328 -0.0879709  -0.00149515 -0.0455404  0.947552 -0.0835317  
21.8969 0.00150532 -0.0454008  2.04327 -0.0877248  -0.00148679 -0.0454112  0.947612 -0.0833098  
21.9597 0.00149682 -0.0452724  2.04327 -0.08748  -0.0014785 -0.0452826  0.947672 -0.083089  
22.0226 0.0014884 -0.0451447  2.04326 -0.0872366  -0.00147029 -0.0451548  0.947732 -0.0828694  
22.0854 0.00148005 -0.0450177  2.04325 -0.0869945  -0.00146214 -0.0450278  0.94779 -0.0826509  
22.1482 0.00147177 -0.0448915  2.04324 -0.0867538  -0.00145405 -0.0449014  0.947849 -0.0824336  
22.2111 0.00146356 -0.0447659  2.04324 -0.0865143  -0.00144604 -0.0447757  0.947906 -0.0822174  
22.2739 0.00145541 -0.0446411  2.04323 -0.0862762  -0.00143809 -0.0446507  0.947964 -0.0820023  
22.3367 0.00144733 -0.0445169  2.04322 -0.0860394  -0.0014302 -0.0445265  0.948021 -0.0817884  
22.3996 0.00143932 -0.0443934  2.04322 -0.0858039  -0.00142238 -0.0444029  0.948077 -0.0815755  
22.4624 0.00143138 -0.0442706  2.04321 -0.0855696  -0.00141462 -0.04428  0.948133 -0.0813638  
22.5252 0.0014235 -0.0441485  2.04321 -0.0853366  -0.00140693 -0.0441577  0.948188 -0.0811531  
22.5881 0.00141569 -0.044027  2.0432 -0.0851049  -0.00139929 -0.0440362  0.948243 -0.0809436  
22.6509 0.00140794 -0.0439062  2.04319 -0.0848744  -0.00139172 -0.0439153  0.948298 -0.080735  
22.7137 0.00140025 -0.0437861  2.04319 -0.0846452  -0.00138421 -0.043795  0.948352 -0.0805276  
22.7765 0.00139262 -0.0436666  2.04318 -0.0844171  -0.00137676 -0.0436754  0.948405 -0.0803212  
22.8394 0.00138506 -0.0435477  2.04317 -0.0841903  -0.00136937 -0.0435565  0.948459 -0.0801159  
22.9022 0.00137756 -0.0434295  2.04317 -0.0839647  -0.00136203 -0.0434382  0.948511 -0.0799116  
22.965 0.00137012 -0.043312  2.04316 -0.0837403  -0.00135476 -0.0433205  0.948564 -0.0797083  
23.0279 0.00136274 -0.043195  2.04316 -0.0835171  -0.00134754 -0.0432035  0.948615 -0.0795061  
23.0907 0.00135542 -0.0430787  2.04315 -0.0832951  -0.00134038 -0.0430871  0.948667 -0.0793048  
23.1535 0.00134815 -0.0429631  2.04314 -0.0830742  -0.00133328 -0.0429713  0.948718 -0.0791046  
23.2164 0.00134095 -0.042848  2.04314 -0.0828545  -0.00132623 -0.0428562  0.948769 -0.0789054  
23.2792 0.0013338 -0.0427335  2.04313 -0.082636  -0.00131924 -0.0427416  0.948819 -0.0787072  
23.342 0.00132671 -0.0426197  2.04313 -0.0824186  -0.0013123 -0.0426277  0.948869 -0.0785099  
23.4049 0.00131967 -0.0425064  2.04312 -0.0822023  -0.00130542 -0.0425144  0.948918 -0.0783137  
23.4677 0.0013127 -0.0423938  2.04311 -0.0819872  -0.00129859 -0.0424016  0.948967 -0.0781184  
23.5305 0.00130577 -0.0422817  2.04311 -0.0817731  -0.00129181 -0.0422895  0.949016 -0.0779241  
23.5934 0.0012989 -0.0421702  2.0431 -0.0815602  -0.00128509 -0.0421779  0.949064 -0.0777307  
23.6562 0.00129209 -0.0420594  2.0431 -0.0813484  -0.00127842 -0.042067  0.949112 -0.0775383  
23.719 0.00128532 -0.0419491  2.04309 -0.0811377  -0.0012718 -0.0419566  0.949159 -0.0773468  
23.7819 0.00127861 -0.0418393  2.04309 -0.080928  -0.00126523 -0.0418468  0.949206 -0.0771563  
23.8447 0.00127196 -0.0417302  2.04308 -0.0807194  -0.00125871 -0.0417375  0.949253 -0.0769667  
23.9075 0.00126535 -0.0416216  2.04308 -0.0805119  -0.00125224 -0.0416288  0.949299 -0.076778  
23.9704 0.0012588 -0.0415135  2.04307 -0.0803055  -0.00124582 -0.0415207  0.949345 -0.0765903  
24.0332 0.00125229 -0.041406  2.04306 -0.0801001  -0.00123945 -0.0414132  0.949391 -0.0764034  
24.096 0.00124584 -0.0412991  2.04306 -0.0798957  -0.00123313 -0.0413062  0.949436 -0.0762175  
24.1588 0.00123943 -0.0411927  2.04305 -0.0796924  -0.00122685 -0.0411997  0.949481 -0.0760325  
24.2217 0.00123308 -0.0410869  2.04305 -0.0794901  -0.00122062 -0.0410938  0.949526 -0.0758483  
24.2845 0.00122677 -0.0409816  2.04304 -0.0792888  -0.00121444 -0.0409884  0.94957 -0.075665  
24.3473 0.00122051 -0.0408768  2.04304 -0.0790885  -0.00120831 -0.0408836  0.949614 -0.0754826  
24.4102 0.0012143 -0.0407726  2.04303 -0.0788893  -0.00120222 -0.0407793  0.949657 -0.0753011  
24.473 0.00120814 -0.0406689  2.04303 -0.078691  -0.00119618 -0.0406755  0.9497 -0.0751205  
24.5358 0.00120202 -0.0405657  2.04302 -0.0784937  -0.00119018 -0.0405723  0.949743 -0.0749407  
24.5987 0.00119595 -0.0404631  2.04302 -0.0782974  -0.00118423 -0.0404696  0.949786 -0.0747617  
24.6615 0.00118992 -0.0403609  2.04301 -0.0781021  -0.00117832 -0.0403674  0.949828 -0.0745837  
24.7243 0.00118394 -0.0402593  2.04301 -0.0779077  -0.00117246 -0.0402657  0.94987 -0.0744064  
24.7872 0.00117801 -0.0401582  2.043 -0.0777143  -0.00116664 -0.0401645  0.949911 -0.07423  
24.85 0.00117212 -0.0400576  2.043 -0.0775219  -0.00116086 -0.0400638  0.949953 -0.0740544  
24.9128 0.00116627 -0.0399574  2.04299 -0.0773304  -0.00115512 -0.0399636  0.949994 -0.0738796  
24.9757 0.00116047 -0.0398578  2.04299 -0.0771398  -0.00114943 -0.0398639  0.950034 -0.0737057  
25.0385 0.00115471 -0.0397587  2.04298 -0.0769502  -0.00114378 -0.0397648  0.950075 -0.0735326  
25.1013 0.00114899 -0.0396601  2.04298 -0.0767615  -0.00113817 -0.0396661  0.950115 -0.0733602  
25.1642 0.00114331 -0.0395619  2.04298 -0.0765737  -0.0011326 -0.0395678  0.950154 -0.0731887  
25.227 0.00113768 -0.0394642  2.04297 -0.0763868  -0.00112707 -0.0394701  0.950194 -0.073018  
25.2898 0.00113209 -0.0393671  2.04297 -0.0762008  -0.00112158 -0.0393729  0.950233 -0.0728481  
25.3527 0.00112654 -0.0392703  2.04296 -0.0760158  -0.00111613 -0.0392761  0.950272 -0.0726789  
25.4155 0.00112103 -0.0391741  2.04296 -0.0758316  -0.00111072 -0.0391798  0.95031 -0.0725105  
25.4783 0.00111556 -0.0390783  2.04295 -0.0756483  -0.00110535 -0.039084  0.950349 -0.0723429  
25.5411 0.00111013 -0.038983  2.04295 -0.0754659  -0.00110002 -0.0389886  0.950387 -0.0721761  
25.604 0.00110473 -0.0388882  2.04294 -0.0752843  -0.00109473 -0.0388937  0.950424 -0.07201  
25.6668 0.00109938 -0.0387938  2.04294 -0.0751037  -0.00108947 -0.0387993  0.950462 -0.0718447  
25.7296 0.00109407 -0.0386999  2.04294 -0.0749238  -0.00108425 -0.0387053  0.950499 -0.0716802  
25.7925 0.00108879 -0.0386064  2.04293 -0.0747449  -0.00107907 -0.0386118  0.950536 -0.0715164  
25.8553 0.00108356 -0.0385133  2.04293 -0.0745668  -0.00107393 -0.0385187  0.950573 -0.0713533  
25.9181 0.00107836 -0.0384208  2.04292 -0.0743895  -0.00106882 -0.038426  0.950609 -0.071191  
25.981 0.00107319 -0.0383286  2.04292 -0.0742131  -0.00106375 -0.0383338  0.950645 -0.0710294  
26.0438 0.00106807 -0.0382369  2.04291 -0.0740375  -0.00105871 -0.0382421  0.950681 -0.0708685  
26.1066 0.00106298 -0.0381456  2.04291 -0.0738627  -0.00105371 -0.0381508  0.950716 -0.0707084  
26.1695 0.00105793 -0.0380548  2.04291 -0.0736887  -0.00104874 -0.0380599  0.950752 -0.070549  
26.2323 0.00105291 -0.0379644  2.0429 -0.0735156  -0.00104381 -0.0379694  0.950787 -0.0703903  
26.2951 0.00104793 -0.0378744  2.0429 -0.0733432  -0.00103892 -0.0378794  0.950822 -0.0702323  
26.358 0.00104298 -0.0377849  2.04289 -0.0731717  -0.00103405 -0.0377898  0.950856 -0.070075  
26.4208 0.00103807 -0.0376957  2.04289 -0.073001  -0.00102923 -0.0377006  0.950891 -0.0699184  
26.4836 0.00103319 -0.037607  2.04289 -0.072831  -0.00102443 -0.0376119  0.950925 -0.0697625  
26.5465 0.00102835 -0.0375187  2.04288 -0.0726619  -0.00101967 -0.0375235  0.950958 -0.0696073  
26.6093 0.00102354 -0.0374308  2.04288 -0.0724935  -0.00101494 -0.0374356  0.950992 -0.0694527  
26.6721 0.00101877 -0.0373433  2.04287 -0.0723259  -0.00101025 -0.037348  0.951025 -0.0692989  
26.735 0.00101402 -0.0372563  2.04287 -0.072159  -0.00100558 -0.0372609  0.951059 -0.0691457  
26.7978 0.00100932 -0.0371696  2.04287 -0.071993  -0.00100095 -0.0371742  0.951091 -0.0689932  
26.8606 0.00100464 -0.0370833  2.04286 -0.0718277  -0.000996352 -0.0370879  0.951124 -0.0688414  
26.9234 0.000999995 -0.0369975  2.04286 -0.0716631  -0.000991784 -0.037002  0.951157 -0.0686902  
26.9863 0.000995383 -0.036912  2.04286 -0.0714993  -0.000987247 -0.0369165  0.951189 -0.0685397  
27.0491 0.000990802 -0.0368269  2.04285 -0.0713362  -0.000982741 -0.0368313  0.951221 -0.0683899  
27.1119 0.000986254 -0.0367422  2.04285 -0.0711739  -0.000978265 -0.0367466  0.951252 -0.0682407  
27.1748 0.000981736 -0.0366579  2.04284 -0.0710123  -0.00097382 -0.0366623  0.951284 -0.0680921  
27.2376 0.000977249 -0.036574  2.04284 -0.0708514  -0.000969405 -0.0365783  0.951315 -0.0679442  
27.3004 0.000972793 -0.0364904  2.04284 -0.0706913  -0.00096502 -0.0364947  0.951346 -0.067797  
27.3633 0.000968367 -0.0364073  2.04283 -0.0705319  -0.000960664 -0.0364115  0.951377 -0.0676503  
27.4261 0.000963971 -0.0363245  2.04283 -0.0703732  -0.000956337 -0.0363287  0.951408 -0.0675043  
27.4889 0.000959605 -0.0362421  2.04283 -0.0702152  -0.00095204 -0.0362462  0.951438 -0.0673589  
27.5518 0.000955268 -0.03616  2.04282 -0.0700579  -0.000947771 -0.0361642  0.951469 -0.0672142  
27.6146 0.000950961 -0.0360784  2.04282 -0.0699013  -0.000943531 -0.0360825  0.951499 -0.06707  
27.6774 0.000946683 -0.0359971  2.04282 -0.0697454  -0.000939319 -0.0360011  0.951529 -0.0669265  
27.7403 0.000942433 -0.0359161  2.04281 -0.0695902  -0.000935135 -0.0359201  0.951558 -0.0667836  
27.8031 0.000938212 -0.0358356  2.04281 -0.0694357  -0.000930978 -0.0358395  0.951588 -0.0666413  
27.8659 0.000934019 -0.0357553  2.04281 -0.0692818  -0.000926849 -0.0357593  0.951617 -0.0664996  
27.9288 0.000929854 -0.0356755  2.0428 -0.0691287  -0.000922748 -0.0356794  0.951646 -0.0663584  
27.9916 0.000925717 -0.035596  2.0428 -0.0689762  -0.000918673 -0.0355999  0.951675 -0.0662179  
28.0544 0.000921607 -0.0355168  2.04279 -0.0688243  -0.000914626 -0.0355207  0.951704 -0.066078  
28.1173 0.000917525 -0.035438  2.04279 -0.0686732  -0.000910604 -0.0354418  0.951732 -0.0659387  
28.1801 0.000913469 -0.0353596  2.04279 -0.0685227  -0.000906609 -0.0353633  0.95176 -0.0657999  
28.2429 0.00090944 -0.0352815  2.04279 -0.0683728  -0.000902641 -0.0352852  0.951788 -0.0656617  
28.3057 0.000905438 -0.0352037  2.04278 -0.0682237  -0.000898698 -0.0352074  0.951816 -0.0655241  
28.3686 0.000901462 -0.0351263  2.04278 -0.0680751  -0.000894781 -0.0351299  0.951844 -0.0653871  
28.4314 0.000897512 -0.0350492  2.04278 -0.0679272  -0.000890889 -0.0350528  0.951872 -0.0652507  
28.4942 0.000893588 -0.0349724  2.04277 -0.0677799  -0.000887022 -0.034976  0.951899 -0.0651148  
28.5571 0.00088969 -0.034896  2.04277 -0.0676333  -0.00088318 -0.0348996  0.951926 -0.0649795  
28.6199 0.000885817 -0.0348199  2.04277 -0.0674873  -0.000879364 -0.0348235  0.951953 -0.0648447  
28.6827 0.000881969 -0.0347442  2.04276 -0.0673419  -0.000875571 -0.0347477  0.95198 -0.0647105  
28.7456 0.000878146 -0.0346688  2.04276 -0.0671972  -0.000871803 -0.0346722  0.952007 -0.0645768  
28.8084 0.000874348 -0.0345937  2.04276 -0.0670531  -0.00086806 -0.0345971  0.952033 -0.0644437  
28.8712 0.000870574 -0.0345189  2.04275 -0.0669096  -0.00086434 -0.0345223  0.952059 -0.0643111  
28.9341 0.000866825 -0.0344444  2.04275 -0.0667666  -0.000860644 -0.0344478  0.952085 -0.0641791  
28.9969 0.0008631 -0.0343703  2.04275 -0.0666243  -0.000856971 -0.0343736  0.952111 -0.0640476  
29.0597 0.000859399 -0.0342965  2.04274 -0.0664827  -0.000853322 -0.0342998  0.952137 -0.0639167  
29.1226 0.000855721 -0.034223  2.04274 -0.0663416  -0.000849696 -0.0342263  0.952163 -0.0637863  
29.1854 0.000852067 -0.0341498  2.04274 -0.0662011  -0.000846093 -0.034153  0.952188 -0.0636564  
29.2482 0.000848436 -0.0340769  2.04274 -0.0660611  -0.000842513 -0.0340801  0.952214 -0.063527  
29.3111 0.000844829 -0.0340043  2.04273 -0.0659218  -0.000838955 -0.0340075  0.952239 -0.0633982  
29.3739 0.000841244 -0.0339321  2.04273 -0.0657831  -0.000835419 -0.0339353  0.952264 -0.0632699  
29.4367 0.000837682 -0.0338601  2.04273 -0.0656449  -0.000831906 -0.0338633  0.952288 -0.0631421  
29.4996 0.000834142 -0.0337885  2.04272 -0.0655073  -0.000828415 -0.0337916  0.952313 -0.0630148  
29.5624 0.000830625 -0.0337171  2.04272 -0.0653703  -0.000824946 -0.0337202  0.952338 -0.062888  
29.6252 0.00082713 -0.0336461  2.04272 -0.0652339  -0.000821498 -0.0336491  0.952362 -0.0627617  
29.6881 0.000823657 -0.0335753  2.04272 -0.065098  -0.000818072 -0.0335784  0.952386 -0.0626359  
29.7509 0.000820206 -0.0335048  2.04271 -0.0649627  -0.000814667 -0.0335079  0.95241 -0.0625107  
29.8137 0.000816776 -0.0334347  2.04271 -0.064828  -0.000811283 -0.0334377  0.952434 -0.0623859  
29.8765 0.000813368 -0.0333648  2.04271 -0.0646938  -0.00080792 -0.0333678  0.952458 -0.0622616  
29.9394 0.000809981 -0.0332952  2.0427 -0.0645601  -0.000804578 -0.0332982  0.952481 -0.0621378  
30.0022 0.000806615 -0.0332259  2.0427 -0.064427  -0.000801257 -0.0332289  0.952505 -0.0620146  
30.065 0.00080327 -0.0331569  2.0427 -0.0642945  -0.000797955 -0.0331598  0.952528 -0.0618917  
30.1279 0.000799945 -0.0330882  2.0427 -0.0641625  -0.000794675 -0.0330911  0.952551 -0.0617694  
