44.20220863601 -0.002215595057406 -0.01980246223887   -0.0004096715475855 -0.02264888189649   -0.0008813917573111 -0.02214302918224   
44.26504048908 -0.002211335393265 -0.01977023483733   -0.0004091019126188 -0.02261502792231   -0.0008790411201789 -0.02211245860924   
44.32787234215 -0.002207083544778 -0.01973811262363   -0.0004085317619521 -0.0225812749861   -0.0008766997578204 -0.02208197174797   
44.39070419522 -0.002202839570695 -0.01970609509907   -0.0004079611340362 -0.02254762264347   -0.0008743676282864 -0.02205156825508   
44.4535360483 -0.002198603531134 -0.01967418175783   -0.0004073900705776 -0.02251407044623   -0.0008720446915374 -0.02202124778821   
44.51636790137 -0.002194375476973 -0.01964237208829   -0.0004068186082222 -0.02248061794592   -0.0008697309058441 -0.02199101000625   
44.57919975444 -0.002190155443481 -0.01961066557645   -0.0004062467740896 -0.02244726469337   -0.0008674262258766 -0.02196085456845   
44.64203160751 -0.002185943452721 -0.01957906170994   -0.0004056745898014 -0.02241401024133   -0.0008651306043733 -0.02193078113367   
44.70486346058 -0.002181739518016 -0.01954755998185   -0.0004051020752648 -0.02238085415222   -0.0008628439940679 -0.02190078936124   
44.76769531365 -0.002177543644548 -0.0195161598921   -0.0004045292459014 -0.02234779600079   -0.0008605663469766 -0.02187087891243   
44.83052716673 -0.002173355829171 -0.01948486094719   -0.0004039561097994 -0.02231483536701   -0.0008582976134342 -0.02184104945093   
44.8933590198 -0.002169176063551 -0.01945366265856   -0.000403382671286 -0.02228197182702   -0.000856037743344 -0.02181130064341   
44.95619087287 -0.002165004336862 -0.01942256454285   -0.0004028089355992 -0.02224920495345   -0.0008537866875908 -0.02178163216061   
45.01902272594 -0.002160840634062 -0.01939156612292   -0.0004022349072739 -0.02221653432039   -0.0008515443969517 -0.02175204367869   
45.08185457901 -0.002156684932924 -0.01936066693071   -0.0004016605858697 -0.02218395950719   -0.0008493108199018 -0.02172253487786   
45.14468643209 -0.002152537208685 -0.01932986650871   -0.0004010859686458 -0.02215148009811   -0.0008470859038081 -0.0216931054407   
45.20751828516 -0.002148397442358 -0.0192991644117   -0.0004005110575098 -0.0221190956867   -0.0008448695977383 -0.0216637550506   
45.27035013823 -0.002144265627647 -0.01926856020364   -0.0003999358622649 -0.02208680587689   -0.0008426618544888 -0.0216344833935   
45.3331819913 -0.002140141769905 -0.01923805345533   -0.0003993603971034 -0.0220546102816   -0.0008404626289589 -0.02160529015712   
45.39601384437 -0.002136025886409 -0.01920764373745   -0.0003987846795111 -0.02202250851012   -0.0008382718781408 -0.02157617503194   
45.45884569744 -0.002131918004602 -0.01917733061981   -0.0003982087325827 -0.02199050016576   -0.0008360895613205 -0.02154713770848   
45.52167755052 -0.00212781816213 -0.01914711366563   -0.000397632587263 -0.02195858484334   -0.0008339156413965 -0.02151817788077   
45.58450940359 -0.002123726398137 -0.01911699243614   -0.0003970562768131 -0.02192676214016   -0.0008317500816599 -0.02148929524311   
45.64734125666 -0.00211964274954 -0.01908696648745   -0.0003964798320409 -0.02189503165318   -0.0008295928446205 -0.02146048949239   
45.71017310973 -0.002115567249654 -0.01905703537784   -0.0003959032816972 -0.02186339298638   -0.0008274438917349 -0.02143176032141   
45.7730049628 -0.002111499933178 -0.01902719866239   -0.0003953266565695 -0.0218318457459   -0.0008253031861422 -0.0214031074242   
45.83583681588 -0.002107440835064 -0.01899745589773   -0.000394749988323 -0.02180038954634   -0.0008231706922496 -0.02137453049286   
45.89866866895 -0.002103389984989 -0.01896780663471   -0.0003941733037926 -0.02176902400034   -0.0008210463733319 -0.02134602922399   
45.96150052202 -0.002099347405028 -0.01893825042342   -0.0003935966231941 -0.02173774871708   -0.0008189301911311 -0.02131760331361   
46.02433237509 -0.002095313105712 -0.01890878681006   -0.0003930199615705 -0.02170656329685   -0.0008168221052029 -0.02128925246107   
46.08716422816 -0.002091287089825 -0.01887941534297   -0.0003924433319023 -0.02167546733878   -0.0008147220754164 -0.02126097636741   
46.14999608123 -0.002087269344356 -0.01885013557483   -0.0003918667404079 -0.02164446044698   -0.0008126300580082 -0.02123277473735   
46.21282793431 -0.002083259846179 -0.01882094706711   -0.0003912901860025 -0.02161354223497   -0.0008105460071956 -0.0212046472777   
46.27565978738 -0.002079258562774 -0.0187918493943   -0.000390713662137 -0.02158271232717   -0.0008084698744402 -0.02117659369441   
46.33849164045 -0.002075265463935 -0.01876284214152   -0.000390137163775 -0.02155197035758   -0.0008064016128681 -0.02114861369523   
46.40132349352 -0.00207128052459 -0.01873392490469   -0.0003895606888515 -0.02152131596756   -0.0008043411775519 -0.02112070698948   
46.46415534659 -0.002067303722607 -0.0187050972849   -0.0003889842353855 -0.02149074880075   -0.0008022885236297 -0.02109287329155   
46.52698719966 -0.00206333504183 -0.01867635888859   -0.0003884078021849 -0.02146026849754   -0.000800243607574 -0.02106511231798   
46.58981905274 -0.00205937446832 -0.01864770932586   -0.0003878313908239 -0.02142987469443   -0.000798206385937 -0.02103742378717   
46.65265090581 -0.002055421998003 -0.01861914821008   -0.0003872550104087 -0.02139956702836   -0.0007961768192522 -0.02100980741983   
46.71548275888 -0.002051477631018 -0.01859067515903   -0.0003866786746677 -0.02136934514123   -0.0007941548691358 -0.02098226293839   
46.77831461195 -0.002047541372895 -0.01856228979361   -0.0003861023994518 -0.02133920868424   -0.0007921404980817 -0.02095479006686   
46.84114646502 -0.002043613237188 -0.01853399173868   -0.0003855262034865 -0.02130915731432   -0.0007901336704172 -0.0209273885275   
46.9039783181 -0.002039693245296 -0.01850578061923   -0.0003849501106957 -0.0212791906924   -0.000788134352244 -0.02090005804197   
46.96681017117 -0.00203578143134 -0.0184776560564   -0.0003843741515614 -0.0212493084781   -0.0007861425142623 -0.02087279833339   
47.02964202424 -0.002031877830976 -0.01844961766438   -0.0003837983573485 -0.02121951032391   -0.0007841581271682 -0.02084560912784   
47.09247387731 -0.002027982478179 -0.01842166504938   -0.0003832227566469 -0.02118979587545   -0.0007821811611947 -0.02081849015412   
47.15530573038 -0.002024095402127 -0.01839379781195   -0.0003826473755384 -0.02116016476878   -0.0007802115860308 -0.0207914411414   
47.21813758345 -0.002020216622955 -0.01836601554933   -0.0003820722383405 -0.02113061663907   -0.0007782493699842 -0.02076446181971   
47.28096943653 -0.002016346155538 -0.01833831785838   -0.000381497367422 -0.02110115112566   -0.0007762944819077 -0.02073755192075   
47.3438012896 -0.002012484002437 -0.01831070433843   -0.0003809227785017 -0.0210717678743   -0.0007743468873169 -0.02071071117761   
47.40663314267 -0.00200863015733 -0.01828317459361   -0.0003803484799663 -0.02104246654148   -0.0007724065493071 -0.02068393932345   
47.46946499574 -0.002004784609315 -0.01825572823354   -0.0003797744757719 -0.02101324678667   -0.0007704734302529 -0.02065723609083   
47.53229684881 -0.002000947341928 -0.01822836487218   -0.0003792007676037 -0.02098410827199   -0.0007685474913617 -0.02063060121387   
47.59512870189 -0.00199711833741 -0.01820108412644   -0.0003786273550347 -0.02095505065885   -0.0007666286945176 -0.02060403443052   
47.65796055496 -0.001993297570339 -0.01817388561667   -0.0003780542328974 -0.02092607360364   -0.0007647169992644 -0.02057753548262   
47.72079240803 -0.001989485008446 -0.01814676896966   -0.0003774813921372 -0.02089717676602   -0.0007628123631889 -0.02055110411343   
47.7836242611 -0.001985680619065 -0.01811973382096   -0.0003769088242435 -0.02086835980878   -0.0007609147449704 -0.02052474006641   
47.84645611417 -0.001981884368636 -0.01809277981604   -0.000376336523633 -0.02083962240392   -0.0007590241034879 -0.02049844308579   
47.90928796724 -0.001978096229086 -0.01806590661045   -0.000375764487646 -0.02081096423805   -0.0007571403996484 -0.02047221291729   
47.97211982032 -0.001974316178113 -0.01803911386769   -0.0003751927151472 -0.02078238500444   -0.0007552635952089 -0.02044604930766   
48.03495167339 -0.001970544199641 -0.01801240125815   -0.00037462120752 -0.02075388440469   -0.0007533936524053 -0.02041995200313   
48.09778352646 -0.001966780291121 -0.01798576845485   -0.0003740499722602 -0.02072546214087   -0.0007515305375117 -0.02039392074993   
48.16061537953 -0.001963024459038 -0.0179592151287   -0.0003734790235213 -0.020697117907   -0.0007496742194082 -0.02036795529702   
48.2234472326 -0.00195927671619 -0.01793274094682   -0.0003729083797986 -0.02066885139375   -0.0007478246688148 -0.02034205539686   
48.28627908568 -0.001955537079871 -0.01790634557175   -0.0003723380614926 -0.02064066228387   -0.0007459818580723 -0.02031622080459   
48.34911093875 -0.001951805565831 -0.01788002866344   -0.0003717680903144 -0.0206125502578   -0.0007441457590438 -0.02029045127554   
48.41194279182 -0.00194808219235 -0.01785378988153   -0.0003711984908169 -0.0205845150025   -0.0007423163454524 -0.020264746564   
48.47477464489 -0.001944366979835 -0.01782762888366   -0.0003706292897537 -0.02055655620572   -0.0007404935927084 -0.02023910642555   
48.53760649796 -0.00194065994576 -0.01780154532582   -0.0003700605125854 -0.02052867356056   -0.0007386774751534 -0.02021353061754   
48.60043835103 -0.001936961106754 -0.01777553886216   -0.0003694921807399 -0.02050086676311   -0.0007368679667055 -0.02018801889835   
48.66327020411 -0.001933270475265 -0.01774960914349   -0.0003689243114574 -0.02047313550262   -0.0007350650397726 -0.02016257102724   
48.72610205718 -0.001929588057993 -0.01772375581837   -0.0003683569191103 -0.02044547946612   -0.0007332686654874 -0.02013718676418   
48.78893391025 -0.001925913857808 -0.01769797853233   -0.0003677900154224 -0.02041789833409   -0.0007314788153337 -0.02011186587228   
48.85176576332 -0.001922247867154 -0.01767227692892   -0.000367223607459 -0.02039039177937   -0.0007296954584232 -0.02008660811889   
48.91459761639 -0.001918590067287 -0.01764665065553   -0.0003666576962825 -0.02036295948081   -0.0007279185610869 -0.02006141327249   
48.97742946946 -0.001914940432461 -0.01762109936642   -0.0003660922781333 -0.02033560112347   -0.0007261480885789 -0.02003628110111   
49.04026132254 -0.001911298930461 -0.01759562272485   -0.0003655273474458 -0.02030831640172   -0.0007243840047619 -0.02001121137199   
49.10309317561 -0.001907665527644 -0.01757022040464   -0.0003649628976954 -0.02028110502601   -0.0007226262735787 -0.01998620385228   
49.16592502868 -0.001904040191806 -0.01754489208671   -0.0003643989206845 -0.02025396671153   -0.0007208748592407 -0.01996125831139   
49.22875688175 -0.001900422890017 -0.0175196374587   -0.000363835406653 -0.02022690117693   -0.0007191297244771 -0.01993637452016   
49.29158873482 -0.001896813592836 -0.01749445621499   -0.0003632723458614 -0.02019990814613   -0.0007173908325833 -0.01991155224883   
49.3544205879 -0.001893212276331 -0.01746934805314   -0.000362709731739 -0.02017298733749   -0.0007156581488686 -0.01988679126878   
49.41725244097 -0.001889618919724 -0.01744431267342   -0.0003621475627393 -0.02014613846773   -0.0007139316400371 -0.01986209135346   
49.48008429404 -0.001886033507619 -0.01741934977922   -0.0003615858413828 -0.02011936125741   -0.0007122112750827 -0.01983745227847   
49.54291614711 -0.001882456028668 -0.01739445907607   -0.0003610245731008 -0.02009265542646   -0.0007104970244411 -0.01981287382122   
49.60574800018 -0.00187888647466 -0.01736964027399   -0.0003604637670515 -0.02006602070363   -0.0007087888592373 -0.01978835575791   
49.66857985325 -0.001875324845291 -0.01734489308711   -0.0003599034365893 -0.02003945682854   -0.0007070867532802 -0.01976389786297   
49.73141170633 -0.00187177114792 -0.01732021722871   -0.0003593435993495 -0.02001296353962   -0.0007053906827175 -0.01973949991245   
49.7942435594 -0.001868225394073 -0.01729561240926   -0.0003587842754771 -0.01998654057515   -0.0007037006242843 -0.01971516168482   
49.85707541247 -0.00186468759954 -0.01727107833477   -0.0003582254847878 -0.01996018766999   -0.0007020165555311 -0.01969088296072   
49.91990726554 -0.001861157780751 -0.01724661470436   -0.0003576672464381 -0.0199339045459   -0.0007003384539921 -0.019666663523   
49.98273911861 -0.001857635951733 -0.01722222121234   -0.0003571095801814 -0.01990769091917   -0.0006986662970231 -0.01964250315518   
50.04557097169 -0.001854122124643 -0.01719789754893   -0.0003565525055056 -0.01988154650281   -0.0006970000629456 -0.01961840164244   
50.10840282476 -0.001850616306506 -0.01717364339993   -0.0003559960404155 -0.01985547100251   -0.0006953397298128 -0.01959435877382   
50.17123467783 -0.001847118496526 -0.01714945845133   -0.0003554401998744 -0.01982946412863   -0.0006936852737804 -0.01957037434001   
50.2340665309 -0.001843628688065 -0.01712534239252   -0.0003548849935598 -0.01980352560118   -0.0006920366696323 -0.01954644813104   
50.29689838397 -0.001840146869301 -0.01710129491593   -0.0003543304269512 -0.01977765514319   -0.0006903938907249 -0.01952257993674   
50.35973023704 -0.001836673023315 -0.01707731571828   -0.0003537765025439 -0.01975185248489   -0.00068875690878 -0.01949876954686   
50.42256209012 -0.001833207130481 -0.01705340449955   -0.0003532232186462 -0.01972611736038   -0.000687125694716 -0.01947501675282   
50.48539394319 -0.001829749167204 -0.01702956096051   -0.0003526705692442 -0.01970044949679   -0.0006855002179493 -0.01945132134962   
50.54822579626 -0.001826299104723 -0.01700578480547   -0.000352118545566 -0.01967484862101   -0.0006838804460231 -0.01942768313318   
50.61105764933 -0.001822856911853 -0.01698207574468   -0.0003515671369901 -0.01964931446461   -0.0006822663463509 -0.01940410189852   
50.6738895024 -0.001819422556186 -0.01695843349329   -0.0003510163336507 -0.01962384675832   -0.0006806578871127 -0.0193805774413   
50.73672135548 -0.001815996004289 -0.01693485777348   -0.0003504661283545 -0.01959844524021   -0.0006790550370169 -0.01935710955807   
50.79955320855 -0.001812577224579 -0.0169113483157   -0.0003499165150847 -0.01957310966127   -0.0006774577657476 -0.01933369804581   
50.86238506162 -0.001809166188744 -0.016887904857   -0.0003493674885741 -0.01954783977858   -0.0006758660436637 -0.01931034270219   
50.92521691469 -0.001805762872257 -0.01686452714124   -0.0003488190460487 -0.01952263535826   -0.0006742798414324 -0.01928704332352   
50.98804876776 -0.001802367257209 -0.01684121491822   -0.0003482711872848 -0.01949749617661   -0.0006726991311843 -0.01926379970438   
51.05088062083 -0.00179897933303 -0.01681796793787   -0.0003477239149787 -0.01947242200561   -0.0006711238870002 -0.01924061164116   
51.11371247391 -0.001795599094285 -0.01679478594749   -0.0003471772358813 -0.01944741260955   -0.0006695540841496 -0.01921747893345   
51.17654432698 -0.001792226539833 -0.01677166869251   -0.0003466311593638 -0.0194224677506   -0.0006679896991391 -0.0191944013826   
51.23937618005 -0.001788861672235 -0.01674861591501   -0.0003460856968695 -0.01939758718364   -0.0006664307100799 -0.01917137879136   
51.30220803312 -0.001785504495482 -0.01672562735438   -0.0003455408636784 -0.01937277065884   -0.0006648770964178 -0.01914841096315   
51.36503988619 -0.001782155014854 -0.01670270274963   -0.0003449966783556 -0.01934801793179   -0.0006633288390988 -0.01912549770138   
