83.34645309974 0.0002949536653848 -0.01193071506334   -3.275703292847e-05 -0.01176112526105   -0.0003732189698551 -0.01223436742988   
83.40928495281 0.000294513070927 -0.01192177279557   -3.271222903338e-05 -0.01175225621255   -0.0003726624344111 -0.01222521289915   
83.47211680588 0.0002940734514204 -0.01191284389021   -3.26675135878e-05 -0.01174340053395   -0.0003721071283049 -0.01221607201675   
83.53494865895 0.0002936348043234 -0.01190392831603   -3.26228865352e-05 -0.01173455819383   -0.0003715530481747 -0.01220694475004   
83.59778051202 0.0002931971271376 -0.01189502604251   -3.257834778989e-05 -0.01172572916095   -0.0003710001907456 -0.01219783106669   
83.6606123651 0.0002927604175338 -0.01188613703894   -3.253389716045e-05 -0.01171691340424   -0.0003704485528465 -0.01218873093461   
83.72344421817 0.0002923246733726 -0.01187726127543   -3.248953449017e-05 -0.01170811089287   -0.0003698981315728 -0.01217964432204   
83.78627607124 0.0002918898925896 -0.0118683987228   -3.244525956431e-05 -0.0116993215966   -0.0003693489241646 -0.01217057119767   
83.84910792431 0.0002914560729543 -0.01185954935177   -3.240107221235e-05 -0.01169054548572   -0.000368800928075 -0.01216151153057   
83.91193977738 0.0002910232122986 -0.01185071313224   -3.235697207915e-05 -0.01168178253031   -0.0003682541406339 -0.01215246528986   
83.97477163046 0.0002905913082934 -0.01184189003404   -3.231295886449e-05 -0.01167303270071   -0.0003677085589772 -0.01214343244486   
84.03760348353 0.0002901603586331 -0.01183308002729   -3.226903220907e-05 -0.01166429596698   -0.000367164180278 -0.01213441296502   
84.1004353366 0.0002897303610051 -0.01182428308217   -3.222519172853e-05 -0.01165557229874   -0.0003666210017587 -0.01212540681981   
84.16326718967 0.000289301313305 -0.01181549916849   -3.218143703372e-05 -0.01164686166543   -0.000366079020801 -0.01211641397881   
84.22609904274 0.000288873213541 -0.01180672825679   -3.21377677531e-05 -0.01163816403668   -0.0003655382349244 -0.0121074344119   
84.28893089581 0.0002884460599087 -0.01179797031851   -3.209418329588e-05 -0.01162947938295   -0.0003649986415607 -0.01209846808941   
84.35176274889 0.0002880198503915 -0.01178922532515   -3.205068321626e-05 -0.01162080767552   -0.0003644602383137 -0.01208951498195   
84.41459460196 0.0002875945833613 -0.01178049324826   -3.20072670269e-05 -0.01161214888605   -0.000363923022889 -0.01208057506038   
84.47742645503 0.0002871702571869 -0.01177177406007   -3.196393445429e-05 -0.01160350298685   -0.0003633869930716 -0.01207164829605   
84.5402583081 0.0002867468700726 -0.01176306773373   -3.192068538656e-05 -0.01159486995055   -0.0003628521467869 -0.01206273466081   
84.60309016117 0.0002863244203228 -0.01175437424209   -3.187751951661e-05 -0.01158624974928   -0.0003623184817914 -0.01205383412667   
84.66592201424 0.0002859029060883 -0.01174569355755   -3.183443670151e-05 -0.01157764235492   -0.0003617859958247 -0.01204494666581   
84.72875386732 0.0002854823255949 -0.01173702565275   -3.17914368172e-05 -0.01156904773933   -0.0003612546867438 -0.01203607225071   
84.79158572039 0.0002850626770988 -0.01172837050013   -3.174851969759e-05 -0.01156046587444   -0.0003607245523431 -0.01202721085414   
84.85441757346 0.0002846439586247 -0.01171972807122   -3.17056852688e-05 -0.01155189673239   -0.0003601955903472 -0.01201836244911   
84.91724942653 0.0002842261682021 -0.01171109833736   -3.16629334338e-05 -0.0115433402854   -0.0003596677981928 -0.0120095270089   
84.9800812796 0.0002838093036979 -0.01170248127073   -3.162026402853e-05 -0.01153479650613   -0.0003591411728305 -0.01200070450717   
85.04291313268 0.0002833933625758 -0.01169387684419   -3.157767693685e-05 -0.01152626536746   -0.0003586157109982 -0.01199189491789   
85.10574498575 0.0002829783421381 -0.01168528503077   -3.153517198275e-05 -0.01151774684216   -0.0003580914092125 -0.01198309821504   
85.16857683882 0.0002825642394746 -0.01167670580363   -3.149274897252e-05 -0.0115092409033   -0.0003575682637148 -0.01197431437274   
85.23140869189 0.0002821510513261 -0.01166813913654   -3.145040775045e-05 -0.01150074752445   -0.0003570462705295 -0.01196554336528   
85.29424054496 0.0002817387740652 -0.011659585003   -3.140814802939e-05 -0.0114922666791   -0.0003565254252394 -0.01195678516672   
85.35707239803 0.0002813274038254 -0.01165104337602   -3.136596949606e-05 -0.01148379834085   -0.0003560057231047 -0.01194803975083   
85.41990425111 0.0002809169366461 -0.01164251422794   -3.132387198718e-05 -0.0114753424826   -0.0003554871593689 -0.01193930709089   
85.48273610418 0.0002805073686141 -0.01163399753156   -3.128185540465e-05 -0.01146689907696   -0.0003549697292029 -0.01193058715994   
85.54556795725 0.0002800986957791 -0.01162549325971   -3.123991963138e-05 -0.01145846809617   -0.0003544534277885 -0.01192187993078   
85.60839981032 0.0002796909143828 -0.01161700138486   -3.119806444686e-05 -0.011450049512   -0.0003539382503584 -0.01191318537584   
85.67123166339 0.000279284020753 -0.01160852187957   -3.115628971456e-05 -0.01144164329627   -0.0003534241921665 -0.01190450346735   
85.73406351647 0.000278878011387 -0.01160005471717   -3.111459533887e-05 -0.01143324942152   -0.0003529112486932 -0.01189583417759   
85.79689536954 0.0002784728830015 -0.01159159987124   -3.107298118616e-05 -0.01142486786075   -0.0003523994156725 -0.01188717747884   
85.85972722261 0.0002780686323652 -0.011583157315   -3.103144722625e-05 -0.01141649858719   -0.0003518886889289 -0.01187853334328   
85.92255907568 0.0002776652562667 -0.01157472702194   -3.09899935598e-05 -0.01140814157447   -0.0003513790644024 -0.01186990174323   
85.98539092875 0.0002772627515914 -0.01156630896585   -3.094862022237e-05 -0.01139979679578   -0.0003508705380267 -0.01186128265092   
86.04822278182 0.0002768611151829 -0.01155790312075   -3.090732716475e-05 -0.01139146422406   -0.0003503631057249 -0.01185267603855   
86.1110546349 0.0002764603438504 -0.01154950945996   -3.086611442267e-05 -0.01138314383183   -0.0003498567637016 -0.01184408187809   
86.17388648797 0.0002760604346609 -0.01154112795617   -3.082498196237e-05 -0.01137483559122   -0.0003493515083544 -0.01183550014131   
86.23671834104 0.0002756613847863 -0.01153275858209   -3.0783929694e-05 -0.01136653947463   -0.0003488473361056 -0.01182693080013   
86.29955019411 0.0002752631913329 -0.01152440131035   -3.074295745541e-05 -0.0113582554548   -0.0003483442434021 -0.01181837382647   
86.36238204718 0.0002748658514756 -0.01151605611305   -3.070206500059e-05 -0.01134998350424   -0.000347842226624 -0.01180982919209   
86.42521390026 0.0002744693624955 -0.01150772296276   -3.066125215357e-05 -0.01134172359573   -0.0003473412822139 -0.01180129686884   
86.48804575333 0.0002740737218658 -0.01149940183313   -3.06205186669e-05 -0.0113334757023   -0.0003468414068498 -0.01179277682873   
86.5508776064 0.0002736789270785 -0.01149109269829   -3.057986425859e-05 -0.01132523979698   -0.0003463425973319 -0.01178426904391   
86.61370945947 0.0002732849756133 -0.01148279553255   -3.053928856652e-05 -0.01131701585321   -0.0003458448505296 -0.01177577348661   
86.67654131254 0.0002728918650417 -0.01147451031013   -3.049879121903e-05 -0.01130880384454   -0.0003453481634855 -0.01176729012908   
86.73937316561 0.0002724995930631 -0.01146623700566   -3.045837179708e-05 -0.01130060374482   -0.000344852533347 -0.01175881894363   
86.80220501869 0.0002721081575172 -0.01145797559389   -3.041802990407e-05 -0.01129241552819   -0.000344357957488 -0.01175035990268   
86.86503687176 0.000271717556364 -0.01144972604894   -3.037776521284e-05 -0.01128423916852   -0.0003438644336537 -0.01174191297862   
86.92786872483 0.0002713277877741 -0.01144148834443   -3.033757759029e-05 -0.01127607463923   -0.0003433719598137 -0.01173347814382   
86.9907005779 0.000270938850355 -0.01143326245454   -3.029746673053e-05 -0.01126792191376   -0.0003428805340593 -0.01172505537102   
87.05353243097 0.0002705507428133 -0.01142504835383   -3.025743232522e-05 -0.01125978096548   -0.0003423901547237 -0.01171664463323   
87.11636428404 0.0002701634639272 -0.01141684601675   -3.021747414005e-05 -0.01125165176789   -0.0003419008203452 -0.01170824590374   
87.17919613712 0.0002697770128781 -0.01140865541788   -3.017759188417e-05 -0.01124353429509   -0.0003414125296866 -0.01169985915632   
87.24202799019 0.0002693913889253 -0.01140047653238   -3.013778533483e-05 -0.01123542852205   -0.0003409252817222 -0.01169148436538   
87.30485984326 0.000269006591153 -0.01139230933576   -3.0098054304e-05 -0.01122733442438   -0.000340439075275 -0.01168312150591   
87.36769169633 0.0002686226184958 -0.01138415380359   -3.005839853584e-05 -0.01121925197812   -0.0003399539089206 -0.01167477055335   
87.4305235494 0.0002682394696687 -0.01137600991132   -3.001881781851e-05 -0.0112111811591   -0.0003394697811144 -0.01166643148339   
87.49335540248 0.0002678571433051 -0.01136787763484   -2.997931196879e-05 -0.01120312194298   -0.0003389866901201 -0.011658104272   
87.55618725555 0.0002674756377922 -0.01135975695025   -2.993988075595e-05 -0.01119507430536   -0.0003385046340785 -0.01164978889542   
87.61901910862 0.0002670949512524 -0.01135164783299   -2.990052392868e-05 -0.0111870382216   -0.0003380236110069 -0.01164148532997   
87.68185096169 0.0002667150817711 -0.01134355025776   -2.986124111819e-05 -0.01117901366696   -0.0003375436185799 -0.01163319355194   
87.74468281476 0.0002663360271992 -0.01133546419945   -2.98220320423e-05 -0.01117100061709   -0.0003370646542265 -0.01162491353779   
87.80751466783 0.0002659577853573 -0.01132738963346   -2.978289633581e-05 -0.01116299904789   -0.000336586715181 -0.0116166452641   
87.87034652091 0.0002655803538938 -0.01131932653507   -2.974383370999e-05 -0.01115500893516   -0.000336109798499 -0.01160838870743   
87.93317837398 0.0002652037304385 -0.01131127487994   -2.970484392756e-05 -0.01114703025491   -0.0003356339011594 -0.01160014384444   
87.99601022705 0.0002648279125162 -0.01130323464424   -2.96659268796e-05 -0.01113906298324   -0.0003351590201183 -0.0115919106519   
88.05884208012 0.0002644528976524 -0.01129520580461   -2.962708232458e-05 -0.01113110709618   -0.0003346851520683 -0.01158368910667   
88.12167393319 0.0002640786831066 -0.01128718833821   -2.958831003613e-05 -0.01112316257014   -0.0003342122935584 -0.01157547918565   
88.18450578627 0.000263705266114 -0.01127918222192   -2.954960981458e-05 -0.01111522938162   -0.000333740441176 -0.01156728086563   
88.24733763934 0.0002633326439135 -0.0112711874322   -2.951098159872e-05 -0.01110730750708   -0.0003332695915406 -0.01155909412322   
88.31016949241 0.0002629608138457 -0.01126320394567   -2.947242531723e-05 -0.01109939692321   -0.0003327997412349 -0.01155091893513   
88.37300134548 0.0002625897730676 -0.01125523173869   -2.943394100663e-05 -0.0110914976065   -0.0003323308868235 -0.01154275527791   
88.43583319855 0.0002622195187385 -0.01124727078663   -2.939552868254e-05 -0.0110836095327   -0.000331863024705 -0.01153460312786   
88.49866505162 0.0002618500480838 -0.01123932106519   -2.935718844222e-05 -0.01107573267743   -0.000331396151252 -0.0115264624612   
88.5614969047 0.0002614813585029 -0.01123138255061   -2.931892031681e-05 -0.0110678670163   -0.0003309302629375 -0.01151833325422   
88.62432875777 0.0002611134472696 -0.01122345521894   -2.928072437851e-05 -0.01106001252484   -0.000330465356264 -0.01151021548317   
88.68716061084 0.0002607463117297 -0.01121553904645   -2.924260059254e-05 -0.01105216917937   -0.0003300014276403 -0.01150210912445   
88.74999246391 0.000260379949126 -0.01120763400926   -2.920454894299e-05 -0.01104433695652   -0.0003295384734128 -0.01149401415445   
88.81282431698 0.0002600143565522 -0.01119974008376   -2.916656942274e-05 -0.01103651583326   -0.0003290764897334 -0.01148593054958   
88.87565617006 0.0002596495309184 -0.01119185724714   -2.91286619936e-05 -0.01102870578679   -0.0003286154725453 -0.01147785828628   
88.93848802313 0.0002592854689988 -0.01118398547653   -2.909082658411e-05 -0.01102090679397   -0.0003281554177911 -0.01146979734073   
89.0013198762 0.0002589221675388 -0.01117612474853   -2.905306312191e-05 -0.01101311883111   -0.0003276963214786 -0.01146174768876   
89.06415172927 0.0002585596233087 -0.01116827503971   -2.901537155879e-05 -0.0110053418742   -0.0003272381796359 -0.01145370930598   
89.12698358234 0.0002581978331399 -0.0111604363268   -2.897775169613e-05 -0.01099757589921   -0.000326780988333 -0.01144568216784   
89.18981543541 0.0002578367938344 -0.01115260858604   -2.894020330377e-05 -0.01098982088186   -0.0003263247437148 -0.01143766624943   
89.25264728849 0.0002574765025302 -0.01114479179348   -2.890272610441e-05 -0.01098207679799   -0.0003258694420526 -0.01142966152562   
89.31547914156 0.0002571169566065 -0.01113698592546   -2.886531990794e-05 -0.01097434362364   -0.0003254150800038 -0.0114216679712   
89.37831099463 0.0002567581536057 -0.01112919095864   -2.882798465649e-05 -0.01096662133499   -0.0003249616545905 -0.01141368556102   
89.4411428477 0.0002564000915089 -0.01112140686998   -2.879072011867e-05 -0.0109589099083   -0.0003245091629457 -0.01140571427003   
89.50397470077 0.0002560427682559 -0.01111363363685   -2.875352619385e-05 -0.01095120932002   -0.0003240576024563 -0.01139775407332   
89.56680655384 0.0002556861820111 -0.01110587123663   -2.871640274435e-05 -0.01094351954642   -0.0003236069707908 -0.01138980494604   
89.62963840692 0.0002553303312711 -0.01109811964744   -2.86793495688e-05 -0.01093584056412   -0.000323157265824 -0.0113818668636   
89.69247025999 0.000254975214577 -0.01109037884776   -2.864236644815e-05 -0.01092817235019   -0.0003227084857031 -0.01137393980175   
89.75530211306 0.0002546208305571 -0.01108264881556   -2.860545311412e-05 -0.01092051488194   -0.000322260628824 -0.01136602373633   
89.81813396613 0.0002542671778312 -0.01107492952791   -2.856860945907e-05 -0.01091286813663   -0.0003218136937073 -0.01135811864328   
89.8809658192 0.0002539142552723 -0.01106722096221   -2.853183524705e-05 -0.01090523209182   -0.0003213676788599 -0.01135022449886   
89.94379767228 0.0002535620616471 -0.011059523096   -2.849513030199e-05 -0.01089760672483   -0.0003209225828713 -0.01134234127952   
90.00662952535 0.0002532105958379 -0.01105183590644   -2.845849434284e-05 -0.01088999201254   -0.0003204784043424 -0.01133446896183   
90.06946137842 0.0002528598567102 -0.01104415937089   -2.842192718399e-05 -0.01088238793195   -0.0003200351419945 -0.0113266075226   
90.13229323149 0.0002525098434152 -0.01103649346685   -2.838542846229e-05 -0.0108747944603   -0.0003195927946485 -0.01131875693899   
90.19512508456 0.0002521605548073 -0.01102883817201   -2.834899797093e-05 -0.01086721157526   -0.0003191513611064 -0.01131091718855   
90.25795693763 0.0002518119898477 -0.01102119346448   -2.831263521831e-05 -0.01085963925512   -0.0003187108398861 -0.0113030882492   
90.32078879071 0.0002514641471303 -0.01101355932281   -2.82763398663e-05 -0.01085207747872   -0.0003182712294177 -0.01129527009916   
90.38362064378 0.0002511170253282 -0.01100593572547   -2.824011151183e-05 -0.0108445262249   -0.0003178325280832 -0.01128746271675   
90.44645249685 0.0002507706230049 -0.01099832265139   -2.820394983916e-05 -0.01083698547252   -0.0003173947341974 -0.01127966608053   
90.50928434992 0.0002504249385788 -0.01099072007983   -2.816785454029e-05 -0.0108294552004   -0.0003169578460148 -0.01127188016922   
90.57211620299 0.0002500799701912 -0.01098312798943   -2.813182534854e-05 -0.01082193538687   -0.0003165218617271 -0.01126410496147   
90.63494805607 0.0002497357162515 -0.01097554635832   -2.809586183788e-05 -0.01081442600999   -0.0003160867793723 -0.01125634043588   
90.69777990914 0.0002493921751284 -0.01096797516499   -2.805996369972e-05 -0.01080692704784   -0.0003156525970046 -0.01124858657113   
90.76061176221 0.0002490493452251 -0.01096041438806   -2.802413062327e-05 -0.01079943847881   -0.0003152193127768 -0.01124084334605   
90.82344361528 0.0002487072249932 -0.01095286400604   -2.798836238666e-05 -0.01079196028135   -0.0003147869248566 -0.01123311073957   
