11.3411 0.0134527 -0.0801254  2.94786 -0.635168  -3.19472e-05 -0.0822764  3.00416 -0.650985  -0.0137824 -0.07988  3.11058 -0.65363  
11.404 0.0133226 -0.0797572  2.94845 -0.632531  -3.1517e-05 -0.0818771  3.00415 -0.648197  -0.0136464 -0.0795169  3.10941 -0.650838  
11.4668 0.0131944 -0.079392  2.94904 -0.629915  -3.10954e-05 -0.0814813  3.00413 -0.645432  -0.0135123 -0.0791567  3.10826 -0.648068  
11.5296 0.013068 -0.07903  2.94962 -0.627319  -3.06823e-05 -0.0810893  3.00412 -0.642689  -0.0133802 -0.0787995  3.10713 -0.645321  
11.5925 0.0129433 -0.0786709  2.95019 -0.624743  -3.02774e-05 -0.0807007  3.00411 -0.639968  -0.0132499 -0.0784451  3.10602 -0.642596  
11.6553 0.0128203 -0.0783148  2.95074 -0.622186  -2.98805e-05 -0.0803158  3.0041 -0.637269  -0.0131215 -0.0780936  3.10492 -0.639892  
11.7181 0.012699 -0.0779616  2.95129 -0.61965  -2.94914e-05 -0.0799342  3.00409 -0.634592  -0.0129949 -0.077745  3.10384 -0.637209  
11.781 0.0125794 -0.0776114  2.95183 -0.617132  -2.911e-05 -0.0795562  3.00408 -0.631936  -0.0128701 -0.0773991  3.10278 -0.634548  
11.8438 0.0124614 -0.077264  2.95237 -0.614634  -2.8736e-05 -0.0791815  3.00407 -0.629301  -0.0127471 -0.077056  3.10174 -0.631908  
11.9066 0.0123451 -0.0769195  2.95289 -0.612155  -2.83692e-05 -0.0788101  3.00406 -0.626687  -0.0126257 -0.0767156  3.10071 -0.629288  
11.9695 0.0122303 -0.0765778  2.95341 -0.609695  -2.80094e-05 -0.0784421  3.00405 -0.624093  -0.0125061 -0.0763779  3.0997 -0.626688  
12.0323 0.012117 -0.0762388  2.95391 -0.607253  -2.76565e-05 -0.0780773  3.00404 -0.62152  -0.0123881 -0.076043  3.0987 -0.624109  
12.0951 0.0120053 -0.0759026  2.95441 -0.604829  -2.73103e-05 -0.0777157  3.00403 -0.618967  -0.0122717 -0.0757106  3.09772 -0.62155  
12.158 0.0118951 -0.0755692  2.95491 -0.602424  -2.69705e-05 -0.0773573  3.00402 -0.616434  -0.012157 -0.0753809  3.09676 -0.61901  
12.2208 0.0117863 -0.0752384  2.95539 -0.600037  -2.66372e-05 -0.0770021  3.00401 -0.61392  -0.0120438 -0.0750538  3.09581 -0.61649  
12.2836 0.011679 -0.0749103  2.95587 -0.597668  -2.631e-05 -0.07665  3.00401 -0.611427  -0.0119321 -0.0747293  3.09487 -0.61399  
12.3465 0.0115731 -0.0745848  2.95634 -0.595316  -2.59889e-05 -0.0763009  3.004 -0.608952  -0.011822 -0.0744073  3.09395 -0.611508  
12.4093 0.0114686 -0.074262  2.9568 -0.592981  -2.56737e-05 -0.0759548  3.00399 -0.606496  -0.0117133 -0.0740879  3.09305 -0.609046  
12.4721 0.0113655 -0.0739417  2.95725 -0.590664  -2.53643e-05 -0.0756117  3.00398 -0.60406  -0.0116061 -0.0737709  3.09215 -0.606602  
12.535 0.0112637 -0.0736239  2.9577 -0.588364  -2.50604e-05 -0.0752716  3.00397 -0.601642  -0.0115003 -0.0734564  3.09127 -0.604177  
12.5978 0.0111632 -0.0733087  2.95815 -0.586081  -2.47621e-05 -0.0749344  3.00396 -0.599242  -0.011396 -0.0731444  3.0904 -0.60177  
12.6606 0.0110641 -0.072996  2.95858 -0.583814  -2.44691e-05 -0.0746001  3.00395 -0.596861  -0.011293 -0.0728348  3.08955 -0.599381  
12.7235 0.0109662 -0.0726857  2.95901 -0.581565  -2.41813e-05 -0.0742686  3.00395 -0.594497  -0.0111914 -0.0725275  3.08871 -0.59701  
12.7863 0.0108696 -0.0723779  2.95943 -0.579331  -2.38986e-05 -0.0739399  3.00394 -0.592152  -0.0110911 -0.0722227  3.08788 -0.594656  
12.8491 0.0107742 -0.0720725  2.95985 -0.577114  -2.36209e-05 -0.073614  3.00393 -0.589824  -0.0109922 -0.0719201  3.08706 -0.592321  
12.9119 0.01068 -0.0717695  2.96026 -0.574912  -2.33481e-05 -0.0732908  3.00392 -0.587513  -0.0108945 -0.0716199  3.08626 -0.590002  
12.9748 0.0105871 -0.0714688  2.96066 -0.572727  -2.30801e-05 -0.0729703  3.00391 -0.58522  -0.0107981 -0.071322  3.08546 -0.587701  
13.0376 0.0104953 -0.0711705  2.96106 -0.570557  -2.28167e-05 -0.0726526  3.00391 -0.582944  -0.010703 -0.0710264  3.08468 -0.585417  
13.1004 0.0104046 -0.0708745  2.96146 -0.568403  -2.25578e-05 -0.0723374  3.0039 -0.580685  -0.010609 -0.070733  3.08391 -0.58315  
13.1633 0.0103152 -0.0705808  2.96184 -0.566264  -2.23034e-05 -0.0720249  3.00389 -0.578442  -0.0105163 -0.0704419  3.08315 -0.580899  
13.2261 0.0102268 -0.0702893  2.96223 -0.564141  -2.20533e-05 -0.0717149  3.00388 -0.576216  -0.0104248 -0.0701529  3.0824 -0.578665  
13.2889 0.0101395 -0.0700001  2.9626 -0.562032  -2.18075e-05 -0.0714075  3.00388 -0.574006  -0.0103344 -0.0698662  3.08166 -0.576447  
13.3518 0.0100533 -0.0697131  2.96297 -0.559939  -2.15658e-05 -0.0711026  3.00387 -0.571813  -0.0102452 -0.0695816  3.08094 -0.574245  
13.4146 0.00996822 -0.0694283  2.96334 -0.55786  -2.13282e-05 -0.0708002  3.00386 -0.569635  -0.0101571 -0.0692991  3.08022 -0.572059  
13.4774 0.00988415 -0.0691456  2.9637 -0.555796  -2.10945e-05 -0.0705003  3.00386 -0.567474  -0.0100701 -0.0690188  3.07951 -0.569889  
13.5403 0.00980112 -0.0688651  2.96406 -0.553746  -2.08646e-05 -0.0702028  3.00385 -0.565328  -0.00998426 -0.0687405  3.07881 -0.567735  
13.6031 0.0097191 -0.0685867  2.96441 -0.551711  -2.06386e-05 -0.0699077  3.00384 -0.563198  -0.00989944 -0.0684643  3.07812 -0.565596  
13.6659 0.00963808 -0.0683105  2.96475 -0.54969  -2.04163e-05 -0.0696149  3.00384 -0.561082  -0.00981568 -0.0681902  3.07744 -0.563472  
13.7288 0.00955805 -0.0680363  2.96509 -0.547683  -2.01976e-05 -0.0693245  3.00383 -0.558983  -0.00973296 -0.0679181  3.07677 -0.561364  
13.7916 0.00947899 -0.0677641  2.96543 -0.54569  -1.99824e-05 -0.0690365  3.00382 -0.556898  -0.00965126 -0.067648  3.07611 -0.55927  
13.8544 0.00940088 -0.067494  2.96576 -0.543711  -1.97707e-05 -0.0687507  3.00382 -0.554828  -0.00957057 -0.0673799  3.07546 -0.557192  
13.9173 0.00932371 -0.067226  2.96609 -0.541745  -1.95624e-05 -0.0684672  3.00381 -0.552773  -0.00949086 -0.0671138  3.07482 -0.555128  
13.9801 0.00924746 -0.0669599  2.96641 -0.539793  -1.93574e-05 -0.0681859  3.00381 -0.550732  -0.00941213 -0.0668497  3.07419 -0.553078  
14.0429 0.00917212 -0.0666957  2.96673 -0.537855  -1.91557e-05 -0.0679069  3.0038 -0.548706  -0.00933436 -0.0665874  3.07356 -0.551043  
14.1058 0.00909768 -0.0664336  2.96705 -0.535929  -1.89571e-05 -0.06763  3.00379 -0.546694  -0.00925752 -0.0663271  3.07294 -0.549023  
14.1686 0.00902412 -0.0661733  2.96736 -0.534017  -1.87617e-05 -0.0673553  3.00379 -0.544696  -0.00918162 -0.0660687  3.07233 -0.547016  
14.2314 0.00895143 -0.065915  2.96766 -0.532117  -1.85693e-05 -0.0670828  3.00378 -0.542712  -0.00910663 -0.0658121  3.07173 -0.545024  
14.2942 0.00887959 -0.0656586  2.96797 -0.530231  -1.83799e-05 -0.0668124  3.00378 -0.540743  -0.00903253 -0.0655574  3.07114 -0.543045  
14.3571 0.00880859 -0.065404  2.96826 -0.528357  -1.81935e-05 -0.066544  3.00377 -0.538786  -0.00895933 -0.0653045  3.07056 -0.54108  
14.4199 0.00873843 -0.0651513  2.96856 -0.526496  -1.80099e-05 -0.0662778  3.00376 -0.536844  -0.00888699 -0.0650535  3.06998 -0.539129  
14.4827 0.00866908 -0.0649005  2.96885 -0.524648  -1.78291e-05 -0.0660135  3.00376 -0.534915  -0.0088155 -0.0648043  3.06941 -0.537191  
14.5456 0.00860053 -0.0646514  2.96914 -0.522811  -1.76511e-05 -0.0657513  3.00375 -0.532999  -0.00874487 -0.0645568  3.06884 -0.535266  
14.6084 0.00853277 -0.0644042  2.96942 -0.520987  -1.74758e-05 -0.0654911  3.00375 -0.531096  -0.00867506 -0.0643111  3.06829 -0.533354  
14.6712 0.0084658 -0.0641587  2.9697 -0.519176  -1.73031e-05 -0.0652329  3.00374 -0.529206  -0.00860607 -0.0640672  3.06774 -0.531456  
14.7341 0.00839959 -0.063915  2.96998 -0.517376  -1.7133e-05 -0.0649767  3.00374 -0.52733  -0.00853788 -0.063825  3.0672 -0.52957  
14.7969 0.00833414 -0.063673  2.97025 -0.515588  -1.69654e-05 -0.0647223  3.00373 -0.525466  -0.00847049 -0.0635845  3.06666 -0.527698  
14.8597 0.00826944 -0.0634328  2.97052 -0.513812  -1.68003e-05 -0.0644699  3.00373 -0.523614  -0.00840388 -0.0633456  3.06614 -0.525837  
14.9226 0.00820546 -0.0631942  2.97078 -0.512048  -1.66377e-05 -0.0642194  3.00372 -0.521776  -0.00833804 -0.0631085  3.06562 -0.52399  
14.9854 0.00814222 -0.0629574  2.97104 -0.510295  -1.64774e-05 -0.0639708  3.00372 -0.519949  -0.00827296 -0.0628731  3.0651 -0.522155  
15.0482 0.00807968 -0.0627223  2.9713 -0.508554  -1.63195e-05 -0.063724  3.00371 -0.518135  -0.00820862 -0.0626393  3.06459 -0.520332  
15.1111 0.00801785 -0.0624888  2.97156 -0.506824  -1.61639e-05 -0.0634791  3.00371 -0.516333  -0.00814502 -0.0624071  3.06409 -0.518521  
15.1739 0.00795671 -0.0622569  2.97181 -0.505105  -1.60105e-05 -0.0632359  3.0037 -0.514543  -0.00808214 -0.0621765  3.0636 -0.516723  
15.2367 0.00789625 -0.0620267  2.97206 -0.503398  -1.58594e-05 -0.0629946  3.0037 -0.512766  -0.00801997 -0.0619476  3.06311 -0.514936  
15.2996 0.00783647 -0.061798  2.97231 -0.501701  -1.57104e-05 -0.062755  3.00369 -0.511  -0.00795851 -0.0617202  3.06262 -0.513161  
15.3624 0.00777734 -0.061571  2.97255 -0.500016  -1.55635e-05 -0.0625172  3.00369 -0.509245  -0.00789774 -0.0614944  3.06215 -0.511398  
15.4252 0.00771887 -0.0613456  2.97279 -0.498341  -1.54187e-05 -0.0622812  3.00368 -0.507502  -0.00783765 -0.0612701  3.06167 -0.509647  
15.4881 0.00766105 -0.0611217  2.97303 -0.496677  -1.5276e-05 -0.0620468  3.00368 -0.505771  -0.00777824 -0.0610474  3.06121 -0.507907  
15.5509 0.00760385 -0.0608993  2.97326 -0.495024  -1.51352e-05 -0.0618142  3.00368 -0.504051  -0.00771948 -0.0608262  3.06075 -0.506178  
15.6137 0.00754729 -0.0606785  2.9735 -0.493381  -1.49965e-05 -0.0615832  3.00367 -0.502343  -0.00766138 -0.0606066  3.06029 -0.504461  
15.6765 0.00749133 -0.0604593  2.97372 -0.491749  -1.48596e-05 -0.0613539  3.00367 -0.500645  -0.00760392 -0.0603884  3.05984 -0.502755  
15.7394 0.00743599 -0.0602415  2.97395 -0.490127  -1.47247e-05 -0.0611262  3.00366 -0.498959  -0.00754709 -0.0601717  3.0594 -0.50106  
15.8022 0.00738124 -0.0600252  2.97417 -0.488516  -1.45916e-05 -0.0609002  3.00366 -0.497283  -0.00749089 -0.0599565  3.05896 -0.499376  
15.865 0.00732709 -0.0598103  2.9744 -0.486914  -1.44604e-05 -0.0606758  3.00365 -0.495619  -0.0074353 -0.0597427  3.05853 -0.497703  
15.9279 0.00727352 -0.059597  2.97461 -0.485323  -1.43309e-05 -0.060453  3.00365 -0.493965  -0.00738032 -0.0595303  3.0581 -0.49604  
15.9907 0.00722052 -0.0593851  2.97483 -0.483742  -1.42032e-05 -0.0602318  3.00365 -0.492322  -0.00732594 -0.0593194  3.05768 -0.494389  
16.0535 0.00716808 -0.0591746  2.97504 -0.48217  -1.40773e-05 -0.0600121  3.00364 -0.490689  -0.00727215 -0.0591099  3.05726 -0.492747  
16.1164 0.00711621 -0.0589655  2.97525 -0.480608  -1.3953e-05 -0.059794  3.00364 -0.489067  -0.00721894 -0.0589018  3.05684 -0.491117  
16.1792 0.00706488 -0.0587578  2.97546 -0.479057  -1.38304e-05 -0.0595774  3.00363 -0.487455  -0.0071663 -0.0586951  3.05644 -0.489496  
16.242 0.0070141 -0.0585516  2.97567 -0.477514  -1.37095e-05 -0.0593623  3.00363 -0.485854  -0.00711423 -0.0584898  3.05603 -0.487886  
16.3049 0.00696385 -0.0583467  2.97587 -0.475981  -1.35901e-05 -0.0591488  3.00363 -0.484262  -0.00706271 -0.0582858  3.05563 -0.486287  
16.3677 0.00691413 -0.0581432  2.97607 -0.474458  -1.34723e-05 -0.0589367  3.00362 -0.482681  -0.00701174 -0.0580832  3.05524 -0.484697  
16.4305 0.00686493 -0.057941  2.97627 -0.472944  -1.33561e-05 -0.0587261  3.00362 -0.481109  -0.00696131 -0.0578819  3.05485 -0.483117  
16.4934 0.00681625 -0.0577401  2.97647 -0.47144  -1.32414e-05 -0.0585169  3.00361 -0.479548  -0.00691142 -0.0576819  3.05446 -0.481547  
16.5562 0.00676807 -0.0575406  2.97666 -0.469944  -1.31282e-05 -0.0583092  3.00361 -0.477996  -0.00686205 -0.0574832  3.05408 -0.479987  
16.619 0.00672039 -0.0573424  2.97686 -0.468458  -1.30165e-05 -0.058103  3.00361 -0.476454  -0.00681321 -0.0572859  3.0537 -0.478437  
16.6819 0.0066732 -0.0571455  2.97705 -0.466981  -1.29062e-05 -0.0578981  3.0036 -0.474922  -0.00676487 -0.0570898  3.05333 -0.476897  
16.7447 0.0066265 -0.0569499  2.97723 -0.465513  -1.27973e-05 -0.0576946  3.0036 -0.473399  -0.00671704 -0.056895  3.05296 -0.475366  
16.8075 0.00658028 -0.0567556  2.97742 -0.464053  -1.26898e-05 -0.0574925  3.0036 -0.471886  -0.00666971 -0.0567014  3.0526 -0.473844  
16.8704 0.00653453 -0.0565625  2.9776 -0.462603  -1.25837e-05 -0.0572918  3.00359 -0.470382  -0.00662287 -0.0565092  3.05224 -0.472332  
16.9332 0.00648925 -0.0563707  2.97778 -0.461161  -1.2479e-05 -0.0570925  3.00359 -0.468887  -0.00657651 -0.0563181  3.05188 -0.470829  
16.996 0.00644443 -0.0561801  2.97796 -0.459728  -1.23756e-05 -0.0568945  3.00359 -0.467401  -0.00653063 -0.0561283  3.05153 -0.469335  
17.0588 0.00640006 -0.0559908  2.97814 -0.458303  -1.22734e-05 -0.0566978  3.00358 -0.465925  -0.00648522 -0.0559397  3.05118 -0.467851  
17.1217 0.00635614 -0.0558027  2.97832 -0.456887  -1.21726e-05 -0.0565024  3.00358 -0.464457  -0.00644028 -0.0557523  3.05083 -0.466375  
17.1845 0.00631267 -0.0556158  2.97849 -0.45548  -1.2073e-05 -0.0563084  3.00358 -0.462999  -0.0063958 -0.0555661  3.05049 -0.464909  
17.2473 0.00626963 -0.05543  2.97866 -0.45408  -1.19747e-05 -0.0561156  3.00357 -0.461549  -0.00635177 -0.0553811  3.05016 -0.463451  
17.3102 0.00622702 -0.0552455  2.97883 -0.45269  -1.18775e-05 -0.0559241  3.00357 -0.460109  -0.00630818 -0.0551972  3.04982 -0.462003  
17.373 0.00618484 -0.0550622  2.979 -0.451307  -1.17816e-05 -0.0557339  3.00357 -0.458676  -0.00626504 -0.0550145  3.04949 -0.460563  
17.4358 0.00614308 -0.05488  2.97917 -0.449932  -1.16869e-05 -0.055545  3.00356 -0.457253  -0.00622233 -0.054833  3.04917 -0.459131  
17.4987 0.00610173 -0.0546989  2.97933 -0.448566  -1.15933e-05 -0.0553572  3.00356 -0.455838  -0.00618005 -0.0546526  3.04884 -0.457709  
17.5615 0.00606079 -0.054519  2.9795 -0.447207  -1.15008e-05 -0.0551708  3.00356 -0.454432  -0.00613819 -0.0544734  3.04852 -0.456295  
17.6243 0.00602025 -0.0543403  2.97966 -0.445857  -1.14095e-05 -0.0549855  3.00355 -0.453034  -0.00609676 -0.0542952  3.04821 -0.454889  
17.6872 0.00598012 -0.0541626  2.97982 -0.444514  -1.13193e-05 -0.0548014  3.00355 -0.451644  -0.00605573 -0.0541182  3.0479 -0.453491  
17.75 0.00594037 -0.0539861  2.97997 -0.44318  -1.12301e-05 -0.0546186  3.00355 -0.450263  -0.00601511 -0.0539423  3.04759 -0.452102  
17.8128 0.00590102 -0.0538107  2.98013 -0.441853  -1.11421e-05 -0.0544369  3.00354 -0.448889  -0.00597489 -0.0537675  3.04728 -0.450722  
17.8757 0.00586204 -0.0536364  2.98028 -0.440533  -1.1055e-05 -0.0542564  3.00354 -0.447524  -0.00593507 -0.0535937  3.04698 -0.449349  
17.9385 0.00582345 -0.0534631  2.98044 -0.439221  -1.09691e-05 -0.0540771  3.00354 -0.446167  -0.00589564 -0.053421  3.04668 -0.447984  
18.0013 0.00578523 -0.0532909  2.98059 -0.437917  -1.08841e-05 -0.0538989  3.00354 -0.444818  -0.0058566 -0.0532494  3.04638 -0.446628  
18.0642 0.00574738 -0.0531198  2.98074 -0.436621  -1.08001e-05 -0.0537218  3.00353 -0.443477  -0.00581794 -0.0530789  3.04609 -0.445279  
18.127 0.00570989 -0.0529498  2.98089 -0.435331  -1.07171e-05 -0.0535459  3.00353 -0.442144  -0.00577965 -0.0529094  3.0458 -0.443938  
18.1898 0.00567276 -0.0527808  2.98103 -0.434049  -1.06351e-05 -0.0533711  3.00353 -0.440819  -0.00574174 -0.0527409  3.04551 -0.442606  
18.2527 0.00563599 -0.0526128  2.98118 -0.432775  -1.05541e-05 -0.0531974  3.00353 -0.439501  -0.00570419 -0.0525735  3.04523 -0.44128  
18.3155 0.00559957 -0.0524458  2.98132 -0.431508  -1.04739e-05 -0.0530249  3.00352 -0.438191  -0.00566701 -0.052407  3.04494 -0.439963  
18.3783 0.00556349 -0.0522799  2.98146 -0.430247  -1.03947e-05 -0.0528534  3.00352 -0.436888  -0.00563018 -0.0522416  3.04467 -0.438653  
18.4411 0.00552776 -0.052115  2.9816 -0.428994  -1.03164e-05 -0.0526829  3.00352 -0.435593  -0.00559371 -0.0520772  3.04439 -0.437351  
18.504 0.00549236 -0.0519511  2.98174 -0.427748  -1.0239e-05 -0.0525136  3.00351 -0.434306  -0.00555759 -0.0519138  3.04412 -0.436056  
18.5668 0.0054573 -0.0517881  2.98188 -0.426509  -1.01625e-05 -0.0523453  3.00351 -0.433026  -0.00552181 -0.0517513  3.04385 -0.434769  
18.6296 0.00542256 -0.0516262  2.98202 -0.425277  -1.00869e-05 -0.0521781  3.00351 -0.431753  -0.00548636 -0.0515899  3.04358 -0.433489  
18.6925 0.00538816 -0.0514652  2.98215 -0.424052  -1.00121e-05 -0.0520119  3.00351 -0.430487  -0.00545126 -0.0514294  3.04331 -0.432216  
18.7553 0.00535407 -0.0513052  2.98228 -0.422834  -9.93818e-06 -0.0518467  3.0035 -0.429229  -0.00541649 -0.0512698  3.04305 -0.43095  
18.8181 0.0053203 -0.0511462  2.98242 -0.421623  -9.86507e-06 -0.0516826  3.0035 -0.427978  -0.00538204 -0.0511112  3.04279 -0.429692  
18.881 0.00528684 -0.0509881  2.98255 -0.420418  -9.79278e-06 -0.0515194  3.0035 -0.426734  -0.00534792 -0.0509536  3.04254 -0.428441  
18.9438 0.0052537 -0.0508309  2.98268 -0.41922  -9.72129e-06 -0.0513573  3.0035 -0.425497  -0.00531412 -0.0507968  3.04228 -0.427197  
19.0066 0.00522086 -0.0506747  2.98281 -0.418028  -9.6506e-06 -0.0511962  3.00349 -0.424267  -0.00528063 -0.050641  3.04203 -0.42596  
19.0695 0.00518832 -0.0505194  2.98293 -0.416844  -9.58069e-06 -0.051036  3.00349 -0.423043  -0.00524745 -0.0504862  3.04178 -0.42473  
19.1323 0.00515608 -0.050365  2.98306 -0.415665  -9.51155e-06 -0.0508768  3.00349 -0.421827  -0.00521458 -0.0503322  3.04153 -0.423507  
19.1951 0.00512414 -0.0502115  2.98318 -0.414493  -9.44317e-06 -0.0507186  3.00349 -0.420618  -0.00518202 -0.0501791  3.04129 -0.42229  
19.258 0.00509249 -0.0500589  2.98331 -0.413328  -9.37554e-06 -0.0505614  3.00348 -0.419415  -0.00514976 -0.050027  3.04105 -0.421081  
19.3208 0.00506112 -0.0499072  2.98343 -0.412169  -9.30865e-06 -0.0504051  3.00348 -0.418219  -0.00511779 -0.0498757  3.04081 -0.419878  
19.3836 0.00503004 -0.0497564  2.98355 -0.411016  -9.24248e-06 -0.0502497  3.00348 -0.41703  -0.00508612 -0.0497253  3.04057 -0.418682  
19.4465 0.00499924 -0.0496065  2.98367 -0.40987  -9.17703e-06 -0.0500953  3.00348 -0.415847  -0.00505473 -0.0495758  3.04033 -0.417492  
19.5093 0.00496872 -0.0494575  2.98379 -0.408729  -9.11228e-06 -0.0499418  3.00348 -0.414671  -0.00502363 -0.0494271  3.0401 -0.416309  
19.5721 0.00493848 -0.0493093  2.98391 -0.407595  -9.04822e-06 -0.0497892  3.00347 -0.413501  -0.00499282 -0.0492793  3.03987 -0.415133  
19.635 0.0049085 -0.049162  2.98402 -0.406467  -8.98486e-06 -0.0496375  3.00347 -0.412337  -0.00496228 -0.0491323  3.03964 -0.413963  
19.6978 0.0048788 -0.0490155  2.98414 -0.405345  -8.92216e-06 -0.0494868  3.00347 -0.41118  -0.00493202 -0.0489862  3.03942 -0.412799  
19.7606 0.00484936 -0.0488699  2.98425 -0.404229  -8.86013e-06 -0.0493369  3.00347 -0.41003  -0.00490203 -0.0488409  3.03919 -0.411642  
19.8234 0.00482018 -0.0487251  2.98437 -0.403119  -8.79876e-06 -0.0491879  3.00346 -0.408885  -0.00487231 -0.0486965  3.03897 -0.410491  
19.8863 0.00479125 -0.0485811  2.98448 -0.402015  -8.73804e-06 -0.0490398  3.00346 -0.407747  -0.00484286 -0.0485529  3.03875 -0.409346  
19.9491 0.00476259 -0.0484379  2.98459 -0.400917  -8.67795e-06 -0.0488926  3.00346 -0.406615  -0.00481367 -0.0484101  3.03853 -0.408208  
20.0119 0.00473418 -0.0482956  2.9847 -0.399825  -8.61848e-06 -0.0487462  3.00346 -0.40549  -0.00478475 -0.0482681  3.03832 -0.407075  
20.0748 0.00470602 -0.0481541  2.98481 -0.398738  -8.55964e-06 -0.0486007  3.00346 -0.40437  -0.00475607 -0.0481269  3.0381 -0.405949  
20.1376 0.0046781 -0.0480134  2.98492 -0.397657  -8.50141e-06 -0.048456  3.00345 -0.403256  -0.00472766 -0.0479865  3.03789 -0.404829  
20.2004 0.00465043 -0.0478734  2.98502 -0.396582  -8.44378e-06 -0.0483121  3.00345 -0.402148  -0.00469949 -0.0478469  3.03768 -0.403715  
20.2633 0.004623 -0.0477343  2.98513 -0.395513  -8.38674e-06 -0.0481691  3.00345 -0.401047  -0.00467157 -0.0477081  3.03747 -0.402607  
20.3261 0.00459581 -0.0475959  2.98523 -0.394449  -8.33029e-06 -0.048027  3.00345 -0.399951  -0.0046439 -0.04757  3.03727 -0.401505  
20.3889 0.00456886 -0.0474583  2.98534 -0.393391  -8.27442e-06 -0.0478856  3.00345 -0.398861  -0.00461647 -0.0474327  3.03706 -0.400408  
20.4518 0.00454213 -0.0473215  2.98544 -0.392338  -8.21912e-06 -0.0477451  3.00344 -0.397776  -0.00458928 -0.0472962  3.03686 -0.399318  
20.5146 0.00451564 -0.0471855  2.98554 -0.391291  -8.16438e-06 -0.0476053  3.00344 -0.396698  -0.00456232 -0.0471605  3.03666 -0.398233  
20.5774 0.00448938 -0.0470502  2.98564 -0.390249  -8.11019e-06 -0.0474664  3.00344 -0.395625  -0.0045356 -0.0470255  3.03646 -0.397154  
20.6403 0.00446334 -0.0469156  2.98574 -0.389213  -8.05655e-06 -0.0473283  3.00344 -0.394558  -0.00450911 -0.0468912  3.03627 -0.396081  
20.7031 0.00443753 -0.0467818  2.98584 -0.388181  -8.00345e-06 -0.0471909  3.00344 -0.393496  -0.00448285 -0.0467577  3.03607 -0.395013  
20.7659 0.00441193 -0.0466488  2.98594 -0.387156  -7.95088e-06 -0.0470543  3.00343 -0.39244  -0.00445682 -0.0466249  3.03588 -0.393951  
20.8288 0.00438656 -0.0465165  2.98604 -0.386135  -7.89884e-06 -0.0469185  3.00343 -0.39139  -0.00443101 -0.0464929  3.03569 -0.392895  
20.8916 0.00436139 -0.0463849  2.98614 -0.38512  -7.84731e-06 -0.0467835  3.00343 -0.390345  -0.00440542 -0.0463616  3.0355 -0.391844  
20.9544 0.00433645 -0.046254  2.98623 -0.38411  -7.7963e-06 -0.0466492  3.00343 -0.389306  -0.00438005 -0.046231  3.03531 -0.390798  
21.0173 0.00431171 -0.0461238  2.98633 -0.383105  -7.74579e-06 -0.0465157  3.00343 -0.388272  -0.00435489 -0.0461011  3.03512 -0.389758  
21.0801 0.00428718 -0.0459944  2.98642 -0.382106  -7.69578e-06 -0.0463829  3.00343 -0.387243  -0.00432995 -0.0459719  3.03494 -0.388724  
21.1429 0.00426286 -0.0458656  2.98651 -0.381111  -7.64626e-06 -0.0462509  3.00342 -0.386219  -0.00430522 -0.0458434  3.03476 -0.387694  
21.2058 0.00423874 -0.0457376  2.98661 -0.380121  -7.59722e-06 -0.0461196  3.00342 -0.385201  -0.0042807 -0.0457156  3.03458 -0.386671  
21.2686 0.00421482 -0.0456102  2.9867 -0.379137  -7.54866e-06 -0.045989  3.00342 -0.384189  -0.00425639 -0.0455885  3.0344 -0.385652  
