36.72521812046 0.001926988306894 -0.027421108893   -5.099135497256e-05 -0.02692356744046   -0.001244721071586 -0.02687096945611   
36.78804997354 0.001920808329603 -0.02737596208879   -5.081654535625e-05 -0.02687839129922   -0.001240350097563 -0.02682573540008   
36.85088182661 0.001914657498343 -0.02733096166818   -5.064260552186e-05 -0.02683336541181   -0.001236002105644 -0.02678065169372   
36.91371367968 0.001908535653003 -0.02728610691399   -5.04695309484e-05 -0.02678848902444   -0.001231676941165 -0.02673571759581   
36.97654553275 0.001902442638795 -0.02724139712005   -5.029731854177e-05 -0.02674376139066   -0.001227374450551 -0.02669093237409   
37.03937738582 0.001896378302706 -0.0271968315967   -5.012596928754e-05 -0.02669918176981   -0.001223094481404 -0.02664629530239   
37.1022092389 0.001890342488264 -0.02715240967135   -4.995548678454e-05 -0.02665474944539   -0.001218836882624 -0.02660180566282   
37.16504109197 0.001884335033127 -0.0271081306868   -4.978587168205e-05 -0.02661046372522   -0.001214601501557 -0.02655746274476   
37.22787294504 0.001878355765066 -0.02706399399644   -4.961711838243e-05 -0.02656632392264   -0.001210388184307 -0.02651326584091   
37.29070479811 0.001872404501258 -0.0270199989531   -4.944921583752e-05 -0.0265223293514   -0.001206196776366 -0.02646921424887   
37.35353665118 0.001866481052947 -0.02697614490343   -4.928215101773e-05 -0.02647847931571   -0.001202027121773 -0.02642530726936   
37.41636850425 0.001860585228021 -0.02693243118878   -4.911591353549e-05 -0.02643477310633   -0.001197879065258 -0.02638154420316   
37.47920035733 0.001854716833538 -0.02688885714449   -4.895049645654e-05 -0.02639121001912   -0.001193752453381 -0.02633792435388   
37.5420322104 0.001848875679961 -0.02684542210221   -4.878589263809e-05 -0.02634778935708   -0.001189647133543 -0.02629444702721   
37.60486406347 0.001843061581721 -0.0268021253913   -4.862209269776e-05 -0.02630451041979   -0.001185562955326 -0.02625111152884   
37.66769591654 0.001837274359568 -0.02675896633503   -4.845908543743e-05 -0.02626137250526   -0.001181499771496 -0.02620791716818   
37.73052776961 0.001831513844971 -0.02671594425256   -4.82968605689e-05 -0.02621837490393   -0.001177457437444 -0.02616486325844   
37.79335962269 0.001825779880844 -0.0266730584666   -4.81354131847e-05 -0.02617551689883   -0.001173435812741 -0.02612194911552   
37.85619147576 0.001820072320405 -0.0266303083083   -4.797474474465e-05 -0.02613279778774   -0.001169434761418 -0.0260791740625   
37.91902332883 0.001814391025599 -0.02658769312403   -4.781485894441e-05 -0.026090216891   -0.001165454149731 -0.02603653743009   
37.9818551819 0.001808735861914 -0.02654521227916   -4.765575794865e-05 -0.02604777354395   -0.001161493845548 -0.02599403855446   
38.04468703497 0.001803106693789 -0.02650286515293   -4.749744056478e-05 -0.02600546709746   -0.001157553717667 -0.02595167677993   
38.10751888804 0.001797503383605 -0.02646065113468   -4.733990238108e-05 -0.02596329690866   -0.001153633634148 -0.02590945145834   
38.17035074112 0.00179192578946 -0.02641856962403   -4.718313942381e-05 -0.02592126233078   -0.001149733462709 -0.02586736194541   
38.23318259419 0.00178637376343 -0.0263766200282   -4.7027150229e-05 -0.02587936272601   -0.001145853071238 -0.02582540760275   
38.29601444726 0.00178084715124 -0.0263348017606   -4.687193336387e-05 -0.0258375974723   -0.001141992326336 -0.02578358779759   
38.35884630033 0.001775345791374 -0.02629311424037   -4.671748425688e-05 -0.02579596595318   -0.001138151093054 -0.02574190189865   
38.4216781534 0.001769869514832 -0.02625155688491   -4.656379394646e-05 -0.02575446755472   -0.001134329235599 -0.02570034927678   
38.48451000647 0.001764418148648 -0.02621012910261   -4.641084913302e-05 -0.02571310165883   -0.001130526617325 -0.02565892930538   
38.54734185955 0.001758991520245 -0.02616883029292   -4.625863582347e-05 -0.02567186762939   -0.001126743102045 -0.02561764135677   
38.61017371262 0.0017535894604 -0.02612765984729   -4.610714434476e-05 -0.02563076481987   -0.001122978556476 -0.02557648480355   
38.67300556569 0.001748211807062 -0.02608661715149   -4.595636922964e-05 -0.0255897925899   -0.001119232850449 -0.02553545902187   
38.73583741876 0.001742858406662 -0.02604570159301   -4.580630687263e-05 -0.02554895030466   -0.0011155058567 -0.02549456338975   
38.79866927183 0.001737529113659 -0.02600491256378   -4.565695384906e-05 -0.02550823733471   -0.001111797451267 -0.02545379728767   
38.86150112491 0.001732223790373 -0.02596424945858   -4.550830545378e-05 -0.02546765305967   -0.001108107513012 -0.02541316010211   
38.92433297798 0.001726942307237 -0.02592371167757   -4.536035628216e-05 -0.02542719685836   -0.00110443592315 -0.02537265122428   
38.98716483105 0.001721684541494 -0.02588329863062   -4.521310402759e-05 -0.02538686810625   -0.001100782565942 -0.0253322700493   
39.04999668412 0.001716450374978 -0.02584300973878   -4.506655105282e-05 -0.02534666619215   -0.001097147328482 -0.02529201598005   
39.11282853719 0.001711239691552 -0.02580284443789   -4.492070140671e-05 -0.02530659052466   -0.001093530098995 -0.02525188842731   
39.17566039026 0.001706052372988 -0.02576280218121   -4.477555797183e-05 -0.02526664052638   -0.001089930765511 -0.02521188680699   
39.23849224334 0.001700888295473 -0.02572288243394   -4.463112035903e-05 -0.02522681563425   -0.001086349214835 -0.02517201054125   
39.30132409641 0.00169574732835 -0.02568308466653   -4.448738313977e-05 -0.02518711529305   -0.001082785331515 -0.02513225905824   
39.36415594948 0.001690629334118 -0.02564340835216   -4.434433800216e-05 -0.0251475389395   -0.001079238998212 -0.02509263178779   
39.42698780255 0.001685534169402 -0.0256038529636   -4.420197779405e-05 -0.0251080860038   -0.001075710096878 -0.02505312816112   
39.48981965562 0.001680461686416 -0.02556441797024   -4.406029716782e-05 -0.02506875592179   -0.001072198509276 -0.02501374761291   
39.5526515087 0.001675411734767 -0.02552510283962   -4.391929039954e-05 -0.02502954813313   -0.001068704116918 -0.02497448957909   
39.61548336177 0.00167038416271 -0.02548590703734   -4.377895058371e-05 -0.02499046207694   -0.001065226801482 -0.02493535349517   
39.67831521484 0.001665378819269 -0.02544683002265   -4.36392687112e-05 -0.02495149719445   -0.00106176644522 -0.02489633879842   
39.74114706791 0.001660395557115 -0.02540787124702   -4.350023339225e-05 -0.02491265292174   -0.001058322931669 -0.02485744492738   
39.80397892098 0.001655434235433 -0.0253690301574   -4.336183434832e-05 -0.02487392868054   -0.001054896147129 -0.02481867131971   
39.86681077405 0.00165049472189 -0.02533030619878   -4.322406631917e-05 -0.02483532388874   -0.001051485982073 -0.02478001741499   
39.92964262713 0.001645576893305 -0.02529169881816   -4.308692835543e-05 -0.02479683797479   -0.001048092331202 -0.02474148265805   
39.9924744802 0.001640680634606 -0.02525320747146   -4.295042136314e-05 -0.02475847037744   -0.001044715092732 -0.02470306649812   
40.05530633327 0.00163580583677 -0.02521483162647   -4.281454682492e-05 -0.02472022054573   -0.001041354167298 -0.02466476838906   
40.11813818634 0.001630952394447 -0.0251765707609   -4.267930490777e-05 -0.02468208794288   -0.0010380094568 -0.02462658779201   
40.18097003941 0.001626120203883 -0.02513842436184   -4.254469320405e-05 -0.02464407203809   -0.001034680863705 -0.02458852417424   
40.24380189249 0.001621309161264 -0.02510039192707   -4.241070932925e-05 -0.02460617229751   -0.001031368290912 -0.02455057700669   
40.30663374556 0.001616519160959 -0.02506247296374   -4.227735363159e-05 -0.02456838819279   -0.001028071641663 -0.02451274576566   
40.36946559863 0.00161175009381 -0.02502466698735   -4.214462742214e-05 -0.02453071921057   -0.001024790818867 -0.02447502993426   
40.4322974517 0.001607001845088 -0.02498697352245   -4.201253047988e-05 -0.02449316484735   -0.001021525724066 -0.02443742899967   
40.49512930477 0.00160227429368 -0.02494939209967   -4.188106021052e-05 -0.02445572460515   -0.001018276256523 -0.02439994245163   
40.55796115784 0.001597567312098 -0.0249119222492   -4.175021053492e-05 -0.02441839799178   -0.001015042312926 -0.02436256978306   
40.62079301092 0.001592880767702 -0.02487456349672   -4.161997131055e-05 -0.02438118451125   -0.001011823788111 -0.02432531048802   
40.68362486399 0.00158821452529 -0.02483731536245   -4.149033161697e-05 -0.02434408365338   -0.001008620576499 -0.02428816405865   
40.74645671706 0.001583568450041 -0.02480017736034   -4.13612835021e-05 -0.024307094901   -0.001005432573565 -0.0242511299866   
40.80928857013 0.00157894240966 -0.0247631489985   -4.123282149376e-05 -0.02427021774146   -0.001002259676851 -0.02421420776536   
40.8721204232 0.001574336275681 -0.02472622978276   -4.110494063227e-05 -0.02423345166518   -0.000999101786312 -0.02417739688943   
40.93495227628 0.001569749925048 -0.02468941921896   -4.097763625032e-05 -0.024196796163   -0.0009959588040935 -0.02414069685386   
40.99778412935 0.001565183240857 -0.02465271681225   -4.085090366982e-05 -0.02416025073034   -0.0009928306345241 -0.0241041071565   
41.06061598242 0.001560636112735 -0.02461612206778   -4.072473707681e-05 -0.0241238148644   -0.000989717184586 -0.02406762729846   
41.12344783549 0.001556108437036 -0.02457963449428   -4.059913150759e-05 -0.02408748805624   -0.0009866183645862 -0.02403125678265   
41.18627968856 0.001551600116973 -0.02454325360698   -4.047408609118e-05 -0.02405126979641   -0.0009835340882381 -0.02399499511539   
41.24911154163 0.001547111060927 -0.02450697892973   -4.034960365326e-05 -0.024015159589   -0.000980464272335 -0.02395884180974   
41.31194339471 0.00154264117962 -0.02447080999805   -4.022568742104e-05 -0.02397915695349   -0.0009774088355917 -0.02392279638571   
41.37477524778 0.001538190383804 -0.02443474636045   -4.010233956668e-05 -0.02394326141886   -0.0009743676969017 -0.02388685836868   
41.43760710085 0.00153375858217 -0.02439878757587   -3.99795608079e-05 -0.02390747252394   -0.0009713407737295 -0.0238510272897   
41.50043895392 0.001529345679312 -0.02436293320975   -3.985734887971e-05 -0.02387178981592   -0.0009683279816051 -0.02381530268538   
41.56327080699 0.001524951574675 -0.02432718283211   -3.973569877076e-05 -0.0238362128398   -0.0009653292344286 -0.02377968409506   
41.62610266006 0.001520576163121 -0.02429153601609   -3.961460589826e-05 -0.02380074113456   -0.0009623444447278 -0.02374417105911   
41.68893451314 0.001516219335403 -0.02425599233595   -3.949406761855e-05 -0.02376537424295   -0.000959373523873 -0.02370876312048   
41.75176636621 0.001511880977982 -0.02422055136543   -3.937408097073e-05 -0.02373011171671   -0.0009564163824439 -0.02367345982505   
41.81459821928 0.00150756097369 -0.02418521267748   -3.92546407592e-05 -0.02369495310971   -0.0009534729299932 -0.02363826071951   
41.87743007235 0.001503259203617 -0.02414997584235   -3.913574032956e-05 -0.02365989797349   -0.0009505430748764 -0.02360316535012   
41.94026192542 0.001498975548861 -0.02411484042463   -3.901737183538e-05 -0.02362494585904   -0.0009476267248955 -0.02356817326334   
42.0030937785 0.001494709892266 -0.02407980598255   -3.889952581807e-05 -0.02359009631282   -0.0009447237889759 -0.02353328400525   
42.06592563157 0.001490462120661 -0.0240448720698   -3.878219360922e-05 -0.02355534887022   -0.0009418341786499 -0.02349849712025   
42.12875748464 0.001486232127164 -0.02401003823811   -3.866537062263e-05 -0.02352070306191   -0.0009389578088893 -0.02346381215273   
42.19158933771 0.001482019811857 -0.02397530403976   -3.854905583202e-05 -0.02348615842689   -0.0009360945984846 -0.02342922865037   
42.25442119078 0.001477825080676 -0.02394066903073   -3.843324881353e-05 -0.02345171451461   -0.0009332444699079 -0.02339474616512   
42.31725304385 0.001473647844966 -0.02390613277338   -3.83179486863e-05 -0.02341737087902   -0.000930407348214 -0.02336036425249   
42.38008489693 0.001469488020762 -0.02387169483717   -3.820315497853e-05 -0.02338312707887   -0.0009275831598999 -0.02332608247222   
42.44291675 0.001465345527467 -0.02383735479806   -3.808886681461e-05 -0.02334898268001   -0.0009247718326256 -0.02329190038922   
42.50574860307 0.001461220285802 -0.02380311223938   -3.797508238812e-05 -0.02331493725084   -0.0009219732954714 -0.02325781757285   
42.56858045614 0.00145711221698 -0.02376896675286   -3.786180095262e-05 -0.02328099035832   -0.000919187478562 -0.02322383359605   
42.63141230921 0.001453021241811 -0.02373491793883   -3.774902446766e-05 -0.0232471415758   -0.0009164143121921 -0.02318994803671   
42.69424416229 0.00144894727847 -0.02370096540554   -3.763675548291e-05 -0.02321339049149   -0.0009136537260156 -0.0231561604791   
42.75707601536 0.001444890240451 -0.02366710876804   -3.752499382265e-05 -0.02317973670423   -0.0009109056480915 -0.02312247051246   
42.81990786843 0.001440850035969 -0.02363334764584   -3.741373661319e-05 -0.02314617981425   -0.0009081700037882 -0.02308887772854   
42.8827397215 0.001436826568797 -0.0235996816596   -3.730297940578e-05 -0.02311271942181   -0.0009054467152744 -0.02305538172057   
42.94557157457 0.001432819738468 -0.02356611042786   -3.719271599695e-05 -0.02307935512728   -0.0009027357024977 -0.02302198208256   
43.00840342764 0.001428829441084 -0.02353263356578   -3.708293859181e-05 -0.02304608652553   -0.0009000368847258 -0.02298867840768   
43.07123528072 0.001424855571571 -0.02349925068469   -3.697364036403e-05 -0.023012913203   -0.0008973501815028 -0.02295547028742   
43.13406713379 0.00142089802604 -0.02346596139267   -3.686481718705e-05 -0.02297983474611   -0.0008946755131003 -0.02292235731312   
43.19689898686 0.001416956702273 -0.02343276529464   -3.675646584225e-05 -0.0229468507488   -0.0008920128010967 -0.02288933907749   
43.25973083993 0.001413031500204 -0.02339966199339   -3.66485815152e-05 -0.02291396080874   -0.0008893619687857 -0.02285641517418   
43.322562693 0.001409122323352 -0.0233666510901   -3.654115847983e-05 -0.02288116452006   -0.0008867229410432 -0.02282358519675   
43.38539454608 0.001405229080453 -0.02333373218496   -3.643419195482e-05 -0.02284846147436   -0.0008840956444803 -0.02279084873915   
43.44822639915 0.001401351685788 -0.02330090487822   -3.632767800224e-05 -0.02281585126453   -0.0008814800084719 -0.02275820539688   
43.51105825222 0.00139749005863 -0.02326816877243   -3.622161321409e-05 -0.02278333348305   -0.0008788759661719 -0.02272565476738   
43.57389010529 0.001393644123299 -0.02323552347488   -3.611599649197e-05 -0.02275090772112   -0.0008762834544319 -0.02269319645079   
43.63672195836 0.001389813809233 -0.02320296859989   -3.601082997556e-05 -0.02271857357691   -0.0008737024127295 -0.02266083005209   
43.69955381143 0.001385999048467 -0.02317050377006   -3.590611700088e-05 -0.02268633066353   -0.0008711327821477 -0.02262855518299   
43.76238566451 0.00138219977313 -0.02313812861658   -3.580185883525e-05 -0.02265417860555   -0.0008685745043525 -0.02259637146143   
43.82521751758 0.001378415913943 -0.02310584277834   -3.569805466979e-05 -0.02262211703004   -0.0008660275202692 -0.02256427850981   
43.88804937065 0.001374647400131 -0.02307364590053   -3.559470326141e-05 -0.02259014556477   -0.0008634917690008 -0.02253227595409   
43.95088122372 0.001370894158322 -0.02304153763314   -3.549180315118e-05 -0.02255826384125   -0.0008609671879821 -0.02250036342352   
44.01371307679 0.001367156111108 -0.02300951762981   -3.538935176745e-05 -0.02252647149315   -0.0008584537136286 -0.02246854054995   
44.07654492986 0.001363433177214 -0.02297758554649   -3.528734626332e-05 -0.02249476815249   -0.0008559512814304 -0.02243680696685   
