0.0314159 0.510129 -0.0643747  2.38505 -0.0308498  -0.462985 -0.990238  2.53447 -0.114849  -0.293424 -0.104765  3.26174 -0.0442985  
102.95 0.000191451 -0.00969973  2.96516 -0.0861067  3.01373e-06 -0.00970351  2.96743 -0.0861448  -0.000185382 -0.00969993  2.96919 -0.0865354  
103.013 0.000191218 -0.00969383  2.96517 -0.086055  3.01012e-06 -0.0096976  2.96743 -0.0860931  -0.000185156 -0.00969403  2.96919 -0.0864832  
103.076 0.000190985 -0.00968794  2.96517 -0.0860034  3.00651e-06 -0.0096917  2.96743 -0.0860414  -0.000184931 -0.00968813  2.96919 -0.0864311  
103.138 0.000190753 -0.00968205  2.96517 -0.0859518  3.00291e-06 -0.00968581  2.96743 -0.0859898  -0.000184706 -0.00968225  2.96919 -0.086379  
103.201 0.000190522 -0.00967618  2.96517 -0.0859003  2.99932e-06 -0.00967992  2.96743 -0.0859383  -0.000184481 -0.00967637  2.96919 -0.086327  
103.264 0.00019029 -0.00967031  2.96517 -0.0858489  2.99573e-06 -0.00967404  2.96743 -0.0858868  -0.000184257 -0.0096705  2.96919 -0.0862751  
103.327 0.000190059 -0.00966444  2.96517 -0.0857975  2.99215e-06 -0.00966817  2.96743 -0.0858354  -0.000184034 -0.00966463  2.96919 -0.0862232  
103.39 0.000189829 -0.00965858  2.96518 -0.0857462  2.98858e-06 -0.00966231  2.96743 -0.085784  -0.00018381 -0.00965878  2.96919 -0.0861714  
103.453 0.000189599 -0.00965273  2.96518 -0.085695  2.98501e-06 -0.00965645  2.96743 -0.0857327  -0.000183588 -0.00965293  2.96918 -0.0861196  
103.515 0.000189369 -0.00964689  2.96518 -0.0856438  2.98145e-06 -0.0096506  2.96743 -0.0856815  -0.000183365 -0.00964708  2.96918 -0.0860679  
103.578 0.00018914 -0.00964106  2.96518 -0.0855926  2.9779e-06 -0.00964476  2.96743 -0.0856303  -0.000183143 -0.00964125  2.96918 -0.0860162  
103.641 0.000188911 -0.00963523  2.96518 -0.0855416  2.97435e-06 -0.00963893  2.96743 -0.0855792  -0.000182922 -0.00963542  2.96918 -0.0859647  
103.704 0.000188683 -0.00962941  2.96518 -0.0854906  2.97081e-06 -0.0096331  2.96743 -0.0855281  -0.000182701 -0.0096296  2.96918 -0.0859131  
103.767 0.000188455 -0.00962359  2.96519 -0.0854396  2.96727e-06 -0.00962728  2.96743 -0.0854771  -0.00018248 -0.00962378  2.96918 -0.0858617  
103.83 0.000188227 -0.00961778  2.96519 -0.0853887  2.96375e-06 -0.00962146  2.96743 -0.0854262  -0.000182259 -0.00961797  2.96918 -0.0858103  
103.892 0.000188 -0.00961198  2.96519 -0.0853379  2.96022e-06 -0.00961566  2.96743 -0.0853753  -0.000182039 -0.00961217  2.96918 -0.085759  
103.955 0.000187774 -0.00960619  2.96519 -0.0852871  2.95671e-06 -0.00960986  2.96743 -0.0853245  -0.00018182 -0.00960638  2.96918 -0.0857077  
104.018 0.000187547 -0.0096004  2.96519 -0.0852364  2.9532e-06 -0.00960406  2.96743 -0.0852737  -0.000181601 -0.00960059  2.96918 -0.0856565  
104.081 0.000187321 -0.00959462  2.96519 -0.0851858  2.94969e-06 -0.00959828  2.96743 -0.085223  -0.000181382 -0.00959481  2.96918 -0.0856053  
104.144 0.000187096 -0.00958885  2.9652 -0.0851352  2.94619e-06 -0.0095925  2.96743 -0.0851724  -0.000181163 -0.00958904  2.96917 -0.0855543  
104.207 0.000186871 -0.00958309  2.9652 -0.0850847  2.9427e-06 -0.00958672  2.96743 -0.0851218  -0.000180945 -0.00958327  2.96917 -0.0855032  
104.269 0.000186646 -0.00957733  2.9652 -0.0850342  2.93922e-06 -0.00958096  2.96743 -0.0850713  -0.000180728 -0.00957751  2.96917 -0.0854523  
104.332 0.000186422 -0.00957157  2.9652 -0.0849838  2.93574e-06 -0.0095752  2.96743 -0.0850209  -0.000180511 -0.00957176  2.96917 -0.0854014  
104.395 0.000186198 -0.00956583  2.9652 -0.0849334  2.93226e-06 -0.00956945  2.96743 -0.0849705  -0.000180294 -0.00956602  2.96917 -0.0853505  
104.458 0.000185974 -0.00956009  2.9652 -0.0848831  2.9288e-06 -0.0095637  2.96743 -0.0849201  -0.000180077 -0.00956028  2.96917 -0.0852997  
104.521 0.000185751 -0.00955436  2.96521 -0.0848329  2.92534e-06 -0.00955797  2.96743 -0.0848699  -0.000179861 -0.00955455  2.96917 -0.085249  
104.584 0.000185529 -0.00954864  2.96521 -0.0847828  2.92188e-06 -0.00955224  2.96743 -0.0848196  -0.000179646 -0.00954882  2.96917 -0.0851983  
104.646 0.000185306 -0.00954292  2.96521 -0.0847326  2.91843e-06 -0.00954651  2.96743 -0.0847695  -0.00017943 -0.0095431  2.96917 -0.0851477  
104.709 0.000185085 -0.00953721  2.96521 -0.0846826  2.91499e-06 -0.00954079  2.96743 -0.0847194  -0.000179215 -0.00953739  2.96917 -0.0850972  
104.772 0.000184863 -0.0095315  2.96521 -0.0846326  2.91155e-06 -0.00953508  2.96743 -0.0846693  -0.000179001 -0.00953169  2.96917 -0.0850467  
104.835 0.000184642 -0.00952581  2.96521 -0.0845827  2.90812e-06 -0.00952938  2.96743 -0.0846194  -0.000178787 -0.00952599  2.96916 -0.0849963  
104.898 0.000184421 -0.00952012  2.96522 -0.0845328  2.9047e-06 -0.00952368  2.96743 -0.0845694  -0.000178573 -0.0095203  2.96916 -0.0849459  
104.961 0.000184201 -0.00951443  2.96522 -0.084483  2.90128e-06 -0.00951799  2.96743 -0.0845196  -0.00017836 -0.00951462  2.96916 -0.0848956  
105.023 0.000183981 -0.00950876  2.96522 -0.0844332  2.89786e-06 -0.00951231  2.96743 -0.0844698  -0.000178147 -0.00950894  2.96916 -0.0848454  
105.086 0.000183762 -0.00950309  2.96522 -0.0843835  2.89446e-06 -0.00950663  2.96743 -0.08442  -0.000177934 -0.00950327  2.96916 -0.0847952  
105.149 0.000183543 -0.00949742  2.96522 -0.0843339  2.89106e-06 -0.00950096  2.96743 -0.0843704  -0.000177722 -0.0094976  2.96916 -0.0847451  
105.212 0.000183324 -0.00949177  2.96522 -0.0842843  2.88766e-06 -0.0094953  2.96743 -0.0843207  -0.00017751 -0.00949195  2.96916 -0.084695  
105.275 0.000183105 -0.00948612  2.96523 -0.0842348  2.88427e-06 -0.00948965  2.96743 -0.0842712  -0.000177299 -0.0094863  2.96916 -0.084645  
105.338 0.000182888 -0.00948047  2.96523 -0.0841853  2.88089e-06 -0.009484  2.96743 -0.0842217  -0.000177088 -0.00948065  2.96916 -0.084595  
105.4 0.00018267 -0.00947484  2.96523 -0.0841359  2.87751e-06 -0.00947835  2.96743 -0.0841722  -0.000176877 -0.00947502  2.96916 -0.0845452  
105.463 0.000182453 -0.00946921  2.96523 -0.0840866  2.87414e-06 -0.00947272  2.96743 -0.0841228  -0.000176666 -0.00946939  2.96916 -0.0844953  
105.526 0.000182236 -0.00946358  2.96523 -0.0840373  2.87078e-06 -0.00946709  2.96743 -0.0840735  -0.000176457 -0.00946376  2.96916 -0.0844455  
105.589 0.00018202 -0.00945797  2.96523 -0.083988  2.86742e-06 -0.00946147  2.96743 -0.0840242  -0.000176247 -0.00945815  2.96915 -0.0843958  
105.652 0.000181804 -0.00945236  2.96523 -0.0839389  2.86406e-06 -0.00945585  2.96743 -0.083975  -0.000176038 -0.00945254  2.96915 -0.0843462  
105.715 0.000181588 -0.00944675  2.96524 -0.0838897  2.86072e-06 -0.00945024  2.96743 -0.0839258  -0.000175829 -0.00944693  2.96915 -0.0842966  
105.777 0.000181373 -0.00944116  2.96524 -0.0838407  2.85738e-06 -0.00944464  2.96743 -0.0838767  -0.00017562 -0.00944134  2.96915 -0.084247  
105.84 0.000181158 -0.00943557  2.96524 -0.0837917  2.85404e-06 -0.00943904  2.96743 -0.0838276  -0.000175412 -0.00943575  2.96915 -0.0841976  
105.903 0.000180944 -0.00942999  2.96524 -0.0837427  2.85071e-06 -0.00943345  2.96743 -0.0837787  -0.000175205 -0.00943016  2.96915 -0.0841481  
105.966 0.000180729 -0.00942441  2.96524 -0.0836938  2.84738e-06 -0.00942787  2.96743 -0.0837297  -0.000174997 -0.00942459  2.96915 -0.0840988  
106.029 0.000180516 -0.00941884  2.96524 -0.083645  2.84407e-06 -0.00942229  2.96743 -0.0836808  -0.00017479 -0.00941902  2.96915 -0.0840495  
106.092 0.000180302 -0.00941328  2.96525 -0.0835962  2.84075e-06 -0.00941672  2.96743 -0.083632  -0.000174584 -0.00941345  2.96915 -0.0840002  
106.154 0.000180089 -0.00940772  2.96525 -0.0835475  2.83745e-06 -0.00941116  2.96743 -0.0835833  -0.000174377 -0.0094079  2.96915 -0.083951  
106.217 0.000179877 -0.00940217  2.96525 -0.0834989  2.83415e-06 -0.0094056  2.96743 -0.0835346  -0.000174172 -0.00940235  2.96915 -0.0839019  
106.28 0.000179665 -0.00939662  2.96525 -0.0834503  2.83085e-06 -0.00940005  2.96743 -0.0834859  -0.000173966 -0.0093968  2.96914 -0.0838528  
106.343 0.000179453 -0.00939109  2.96525 -0.0834017  2.82756e-06 -0.00939451  2.96743 -0.0834373  -0.000173761 -0.00939126  2.96914 -0.0838038  
106.406 0.000179241 -0.00938556  2.96525 -0.0833532  2.82428e-06 -0.00938897  2.96743 -0.0833888  -0.000173556 -0.00938573  2.96914 -0.0837548  
106.469 0.00017903 -0.00938003  2.96526 -0.0833048  2.821e-06 -0.00938344  2.96743 -0.0833403  -0.000173352 -0.00938021  2.96914 -0.0837059  
106.531 0.00017882 -0.00937451  2.96526 -0.0832564  2.81772e-06 -0.00937792  2.96743 -0.0832919  -0.000173148 -0.00937469  2.96914 -0.0836571  
106.594 0.000178609 -0.009369  2.96526 -0.0832081  2.81446e-06 -0.0093724  2.96743 -0.0832435  -0.000172944 -0.00936918  2.96914 -0.0836083  
106.657 0.000178399 -0.0093635  2.96526 -0.0831598  2.8112e-06 -0.00936689  2.96743 -0.0831952  -0.000172741 -0.00936367  2.96914 -0.0835596  
106.72 0.00017819 -0.009358  2.96526 -0.0831116  2.80794e-06 -0.00936139  2.96743 -0.0831469  -0.000172538 -0.00935817  2.96914 -0.0835109  
106.783 0.00017798 -0.00935251  2.96526 -0.0830634  2.80469e-06 -0.00935589  2.96743 -0.0830987  -0.000172335 -0.00935268  2.96914 -0.0834623  
106.846 0.000177772 -0.00934702  2.96526 -0.0830153  2.80144e-06 -0.0093504  2.96743 -0.0830506  -0.000172133 -0.0093472  2.96914 -0.0834137  
106.908 0.000177563 -0.00934154  2.96527 -0.0829673  2.79821e-06 -0.00934491  2.96743 -0.0830025  -0.000171931 -0.00934172  2.96914 -0.0833652  
106.971 0.000177355 -0.00933607  2.96527 -0.0829193  2.79497e-06 -0.00933943  2.96743 -0.0829545  -0.000171729 -0.00933624  2.96914 -0.0833167  
107.034 0.000177147 -0.0093306  2.96527 -0.0828714  2.79174e-06 -0.00933396  2.96743 -0.0829065  -0.000171528 -0.00933078  2.96914 -0.0832683  
107.097 0.00017694 -0.00932514  2.96527 -0.0828235  2.78852e-06 -0.0093285  2.96743 -0.0828586  -0.000171327 -0.00932532  2.96913 -0.08322  
107.16 0.000176733 -0.00931969  2.96527 -0.0827757  2.7853e-06 -0.00932304  2.96743 -0.0828107  -0.000171127 -0.00931986  2.96913 -0.0831717  
107.223 0.000176526 -0.00931424  2.96527 -0.0827279  2.78209e-06 -0.00931758  2.96743 -0.0827629  -0.000170926 -0.00931442  2.96913 -0.0831235  
107.285 0.00017632 -0.0093088  2.96528 -0.0826802  2.77889e-06 -0.00931214  2.96743 -0.0827151  -0.000170727 -0.00930898  2.96913 -0.0830753  
107.348 0.000176114 -0.00930337  2.96528 -0.0826325  2.77569e-06 -0.0093067  2.96743 -0.0826674  -0.000170527 -0.00930354  2.96913 -0.0830272  
107.411 0.000175908 -0.00929794  2.96528 -0.0825849  2.77249e-06 -0.00930126  2.96743 -0.0826198  -0.000170328 -0.00929811  2.96913 -0.0829791  
107.474 0.000175703 -0.00929252  2.96528 -0.0825374  2.7693e-06 -0.00929584  2.96743 -0.0825722  -0.000170129 -0.00929269  2.96913 -0.0829311  
107.537 0.000175498 -0.0092871  2.96528 -0.0824899  2.76612e-06 -0.00929041  2.96743 -0.0825247  -0.000169931 -0.00928727  2.96913 -0.0828832  
107.6 0.000175294 -0.00928169  2.96528 -0.0824424  2.76294e-06 -0.009285  2.96743 -0.0824772  -0.000169733 -0.00928187  2.96913 -0.0828353  
107.662 0.00017509 -0.00927629  2.96528 -0.0823951  2.75977e-06 -0.00927959  2.96743 -0.0824298  -0.000169535 -0.00927646  2.96913 -0.0827874  
107.725 0.000174886 -0.00927089  2.96529 -0.0823477  2.7566e-06 -0.00927419  2.96743 -0.0823824  -0.000169338 -0.00927107  2.96913 -0.0827397  
107.788 0.000174682 -0.0092655  2.96529 -0.0823004  2.75344e-06 -0.00926879  2.96743 -0.0823351  -0.000169141 -0.00926567  2.96913 -0.0826919  
107.851 0.000174479 -0.00926012  2.96529 -0.0822532  2.75028e-06 -0.0092634  2.96744 -0.0822878  -0.000168944 -0.00926029  2.96912 -0.0826443  
107.914 0.000174277 -0.00925474  2.96529 -0.0822061  2.74713e-06 -0.00925802  2.96744 -0.0822406  -0.000168748 -0.00925491  2.96912 -0.0825966  
107.977 0.000174074 -0.00924937  2.96529 -0.0821589  2.74398e-06 -0.00925264  2.96744 -0.0821934  -0.000168552 -0.00924954  2.96912 -0.0825491  
108.039 0.000173872 -0.00924401  2.96529 -0.0821119  2.74084e-06 -0.00924727  2.96744 -0.0821463  -0.000168356 -0.00924417  2.96912 -0.0825016  
108.102 0.00017367 -0.00923865  2.96529 -0.0820649  2.73771e-06 -0.00924191  2.96744 -0.0820993  -0.000168161 -0.00923882  2.96912 -0.0824541  
108.165 0.000173469 -0.00923329  2.9653 -0.0820179  2.73458e-06 -0.00923655  2.96744 -0.0820523  -0.000167966 -0.00923346  2.96912 -0.0824067  
108.228 0.000173268 -0.00922795  2.9653 -0.081971  2.73145e-06 -0.0092312  2.96744 -0.0820053  -0.000167771 -0.00922812  2.96912 -0.0823594  
108.291 0.000173068 -0.00922261  2.9653 -0.0819242  2.72833e-06 -0.00922585  2.96744 -0.0819585  -0.000167577 -0.00922277  2.96912 -0.0823121  
108.354 0.000172867 -0.00921727  2.9653 -0.0818774  2.72522e-06 -0.00922051  2.96744 -0.0819116  -0.000167383 -0.00921744  2.96912 -0.0822648  
108.416 0.000172667 -0.00921194  2.9653 -0.0818307  2.72211e-06 -0.00921518  2.96744 -0.0818648  -0.000167189 -0.00921211  2.96912 -0.0822177  
108.479 0.000172468 -0.00920662  2.9653 -0.081784  2.71901e-06 -0.00920985  2.96744 -0.0818181  -0.000166996 -0.00920679  2.96912 -0.0821705  
108.542 0.000172269 -0.00920131  2.9653 -0.0817373  2.71591e-06 -0.00920453  2.96744 -0.0817714  -0.000166803 -0.00920147  2.96912 -0.0821235  
108.605 0.00017207 -0.009196  2.96531 -0.0816908  2.71282e-06 -0.00919921  2.96744 -0.0817248  -0.00016661 -0.00919616  2.96912 -0.0820764  
108.668 0.000171871 -0.00919069  2.96531 -0.0816442  2.70973e-06 -0.0091939  2.96744 -0.0816783  -0.000166418 -0.00919086  2.96911 -0.0820295  
108.731 0.000171673 -0.00918539  2.96531 -0.0815978  2.70665e-06 -0.0091886  2.96744 -0.0816317  -0.000166226 -0.00918556  2.96911 -0.0819826  
108.793 0.000171475 -0.0091801  2.96531 -0.0815513  2.70357e-06 -0.0091833  2.96744 -0.0815853  -0.000166034 -0.00918027  2.96911 -0.0819357  
108.856 0.000171277 -0.00917482  2.96531 -0.081505  2.7005e-06 -0.00917801  2.96744 -0.0815389  -0.000165843 -0.00917498  2.96911 -0.0818889  
108.919 0.00017108 -0.00916954  2.96531 -0.0814587  2.69743e-06 -0.00917273  2.96744 -0.0814925  -0.000165652 -0.0091697  2.96911 -0.0818421  
108.982 0.000170883 -0.00916426  2.96532 -0.0814124  2.69437e-06 -0.00916745  2.96744 -0.0814462  -0.000165461 -0.00916443  2.96911 -0.0817954  
109.045 0.000170687 -0.009159  2.96532 -0.0813662  2.69132e-06 -0.00916217  2.96744 -0.0814  -0.000165271 -0.00915916  2.96911 -0.0817488  
109.108 0.000170491 -0.00915374  2.96532 -0.08132  2.68826e-06 -0.00915691  2.96744 -0.0813538  -0.000165081 -0.0091539  2.96911 -0.0817022  
109.17 0.000170295 -0.00914848  2.96532 -0.0812739  2.68522e-06 -0.00915165  2.96744 -0.0813076  -0.000164891 -0.00914865  2.96911 -0.0816557  
109.233 0.000170099 -0.00914323  2.96532 -0.0812279  2.68218e-06 -0.00914639  2.96744 -0.0812615  -0.000164702 -0.0091434  2.96911 -0.0816092  
109.296 0.000169904 -0.00913799  2.96532 -0.0811819  2.67914e-06 -0.00914114  2.96744 -0.0812155  -0.000164513 -0.00913815  2.96911 -0.0815627  
109.359 0.00016971 -0.00913275  2.96532 -0.0811359  2.67611e-06 -0.0091359  2.96744 -0.0811695  -0.000164324 -0.00913292  2.96911 -0.0815163  
109.422 0.000169515 -0.00912752  2.96533 -0.08109  2.67309e-06 -0.00913066  2.96744 -0.0811236  -0.000164136 -0.00912768  2.9691 -0.08147  
109.485 0.000169321 -0.0091223  2.96533 -0.0810442  2.67007e-06 -0.00912543  2.96744 -0.0810777  -0.000163948 -0.00912246  2.9691 -0.0814237  
109.547 0.000169127 -0.00911708  2.96533 -0.0809984  2.66705e-06 -0.00912021  2.96744 -0.0810318  -0.00016376 -0.00911724  2.9691 -0.0813775  
109.61 0.000168934 -0.00911186  2.96533 -0.0809526  2.66404e-06 -0.00911499  2.96744 -0.0809861  -0.000163573 -0.00911203  2.9691 -0.0813313  
109.673 0.00016874 -0.00910666  2.96533 -0.080907  2.66104e-06 -0.00910978  2.96744 -0.0809403  -0.000163386 -0.00910682  2.9691 -0.0812852  
109.736 0.000168548 -0.00910145  2.96533 -0.0808613  2.65804e-06 -0.00910457  2.96744 -0.0808946  -0.000163199 -0.00910162  2.9691 -0.0812392  
109.799 0.000168355 -0.00909626  2.96533 -0.0808157  2.65504e-06 -0.00909937  2.96744 -0.080849  -0.000163013 -0.00909642  2.9691 -0.0811931  
109.861 0.000168163 -0.00909107  2.96534 -0.0807702  2.65205e-06 -0.00909418  2.96744 -0.0808034  -0.000162827 -0.00909123  2.9691 -0.0811472  
109.924 0.000167971 -0.00908589  2.96534 -0.0807247  2.64907e-06 -0.00908899  2.96744 -0.0807579  -0.000162641 -0.00908605  2.9691 -0.0811013  
109.987 0.00016778 -0.00908071  2.96534 -0.0806793  2.64609e-06 -0.0090838  2.96744 -0.0807124  -0.000162455 -0.00908087  2.9691 -0.0810554  
110.05 0.000167588 -0.00907554  2.96534 -0.0806339  2.64311e-06 -0.00907863  2.96744 -0.080667  -0.00016227 -0.0090757  2.9691 -0.0810096  
110.113 0.000167398 -0.00907037  2.96534 -0.0805886  2.64014e-06 -0.00907346  2.96744 -0.0806217  -0.000162085 -0.00907053  2.9691 -0.0809639  
110.176 0.000167207 -0.00906521  2.96534 -0.0805433  2.63718e-06 -0.00906829  2.96744 -0.0805763  -0.000161901 -0.00906537  2.9691 -0.0809181  
110.238 0.000167017 -0.00906006  2.96534 -0.0804981  2.63422e-06 -0.00906313  2.96744 -0.0805311  -0.000161717 -0.00906022  2.9691 -0.0808725  
110.301 0.000166827 -0.00905491  2.96534 -0.0804529  2.63126e-06 -0.00905798  2.96744 -0.0804859  -0.000161533 -0.00905507  2.96909 -0.0808269  
110.364 0.000166637 -0.00904977  2.96535 -0.0804078  2.62831e-06 -0.00905283  2.96744 -0.0804407  -0.000161349 -0.00904993  2.96909 -0.0807813  
110.427 0.000166448 -0.00904463  2.96535 -0.0803627  2.62536e-06 -0.00904769  2.96744 -0.0803956  -0.000161166 -0.00904479  2.96909 -0.0807359  
110.49 0.000166259 -0.0090395  2.96535 -0.0803176  2.62242e-06 -0.00904255  2.96744 -0.0803505  -0.000160983 -0.00903966  2.96909 -0.0806904  
110.553 0.000166071 -0.00903437  2.96535 -0.0802727  2.61949e-06 -0.00903742  2.96744 -0.0803055  -0.0001608 -0.00903453  2.96909 -0.080645  
110.615 0.000165882 -0.00902925  2.96535 -0.0802277  2.61656e-06 -0.0090323  2.96744 -0.0802605  -0.000160618 -0.00902941  2.96909 -0.0805997  
110.678 0.000165695 -0.00902414  2.96535 -0.0801829  2.61363e-06 -0.00902718  2.96744 -0.0802156  -0.000160436 -0.0090243  2.96909 -0.0805544  
110.741 0.000165507 -0.00901903  2.96535 -0.080138  2.61071e-06 -0.00902207  2.96744 -0.0801707  -0.000160254 -0.00901919  2.96909 -0.0805091  
110.804 0.00016532 -0.00901393  2.96536 -0.0800933  2.6078e-06 -0.00901696  2.96744 -0.0801259  -0.000160073 -0.00901409  2.96909 -0.0804639  
110.867 0.000165133 -0.00900884  2.96536 -0.0800486  2.60489e-06 -0.00901186  2.96744 -0.0800812  -0.000159892 -0.00900899  2.96909 -0.0804188  
110.93 0.000164946 -0.00900374  2.96536 -0.0800039  2.60198e-06 -0.00900676  2.96744 -0.0800365  -0.000159711 -0.0090039  2.96909 -0.0803737  
110.992 0.00016476 -0.00899866  2.96536 -0.0799593  2.59908e-06 -0.00900167  2.96744 -0.0799918  -0.00015953 -0.00899882  2.96909 -0.0803287  
111.055 0.000164574 -0.00899358  2.96536 -0.0799147  2.59618e-06 -0.00899659  2.96744 -0.0799472  -0.00015935 -0.00899374  2.96909 -0.0802837  
111.118 0.000164388 -0.00898851  2.96536 -0.0798702  2.59329e-06 -0.00899151  2.96744 -0.0799026  -0.00015917 -0.00898867  2.96908 -0.0802387  
111.181 0.000164202 -0.00898344  2.96536 -0.0798257  2.5904e-06 -0.00898644  2.96744 -0.0798581  -0.000158991 -0.0089836  2.96908 -0.0801939  
111.244 0.000164017 -0.00897838  2.96537 -0.0797812  2.58752e-06 -0.00898137  2.96744 -0.0798136  -0.000158812 -0.00897854  2.96908 -0.080149  
111.307 0.000163832 -0.00897332  2.96537 -0.0797369  2.58464e-06 -0.00897631  2.96744 -0.0797692  -0.000158633 -0.00897348  2.96908 -0.0801042  
111.369 0.000163648 -0.00896827  2.96537 -0.0796925  2.58177e-06 -0.00897125  2.96744 -0.0797249  -0.000158454 -0.00896843  2.96908 -0.0800595  
111.432 0.000163464 -0.00896323  2.96537 -0.0796483  2.5789e-06 -0.00896621  2.96744 -0.0796805  -0.000158276 -0.00896338  2.96908 -0.0800148  
111.495 0.00016328 -0.00895819  2.96537 -0.079604  2.57604e-06 -0.00896116  2.96744 -0.0796363  -0.000158098 -0.00895834  2.96908 -0.0799702  
111.558 0.000163096 -0.00895316  2.96537 -0.0795599  2.57318e-06 -0.00895612  2.96744 -0.0795921  -0.00015792 -0.00895331  2.96908 -0.0799256  
111.621 0.000162913 -0.00894813  2.96537 -0.0795157  2.57033e-06 -0.00895109  2.96744 -0.0795479  -0.000157742 -0.00894828  2.96908 -0.079881  
111.684 0.00016273 -0.00894311  2.96537 -0.0794716  2.56748e-06 -0.00894606  2.96744 -0.0795038  -0.000157565 -0.00894326  2.96908 -0.0798365  
111.746 0.000162548 -0.00893809  2.96538 -0.0794276  2.56464e-06 -0.00894104  2.96744 -0.0794597  -0.000157388 -0.00893824  2.96908 -0.0797921  
111.809 0.000162365 -0.00893308  2.96538 -0.0793836  2.5618e-06 -0.00893603  2.96744 -0.0794157  -0.000157212 -0.00893323  2.96908 -0.0797477  
111.872 0.000162183 -0.00892807  2.96538 -0.0793397  2.55896e-06 -0.00893102  2.96744 -0.0793717  -0.000157035 -0.00892823  2.96908 -0.0797034  
111.935 0.000162002 -0.00892307  2.96538 -0.0792958  2.55613e-06 -0.00892601  2.96744 -0.0793278  -0.000156859 -0.00892323  2.96908 -0.0796591  
111.998 0.00016182 -0.00891808  2.96538 -0.079252  2.55331e-06 -0.00892101  2.96744 -0.0792839  -0.000156684 -0.00891823  2.96907 -0.0796148  
112.061 0.000161639 -0.00891309  2.96538 -0.0792082  2.55048e-06 -0.00891602  2.96744 -0.0792401  -0.000156508 -0.00891324  2.96907 -0.0795706  
112.123 0.000161458 -0.00890811  2.96538 -0.0791644  2.54767e-06 -0.00891103  2.96744 -0.0791963  -0.000156333 -0.00890826  2.96907 -0.0795265  
112.186 0.000161278 -0.00890313  2.96539 -0.0791207  2.54486e-06 -0.00890605  2.96744 -0.0791525  -0.000156159 -0.00890328  2.96907 -0.0794824  
112.249 0.000161098 -0.00889816  2.96539 -0.0790771  2.54205e-06 -0.00890107  2.96744 -0.0791089  -0.000155984 -0.00889831  2.96907 -0.0794384  
112.312 0.000160918 -0.00889319  2.96539 -0.0790335  2.53925e-06 -0.0088961  2.96744 -0.0790652  -0.00015581 -0.00889335  2.96907 -0.0793944  
112.375 0.000160738 -0.00888823  2.96539 -0.0789899  2.53645e-06 -0.00889114  2.96744 -0.0790216  -0.000155636 -0.00888838  2.96907 -0.0793504  
112.438 0.000160559 -0.00888328  2.96539 -0.0789464  2.53366e-06 -0.00888618  2.96744 -0.0789781  -0.000155462 -0.00888343  2.96907 -0.0793065  
112.5 0.00016038 -0.00887833  2.96539 -0.078903  2.53087e-06 -0.00888122  2.96744 -0.0789346  -0.000155289 -0.00887848  2.96907 -0.0792627  
112.563 0.000160201 -0.00887338  2.96539 -0.0788596  2.52809e-06 -0.00887627  2.96744 -0.0788912  -0.000155116 -0.00887353  2.96907 -0.0792188  
112.626 0.000160023 -0.00886845  2.96539 -0.0788162  2.52531e-06 -0.00887133  2.96744 -0.0788478  -0.000154943 -0.0088686  2.96907 -0.0791751  
112.689 0.000159845 -0.00886351  2.9654 -0.0787729  2.52253e-06 -0.00886639  2.96744 -0.0788044  -0.000154771 -0.00886366  2.96907 -0.0791314  
112.752 0.000159667 -0.00885858  2.9654 -0.0787296  2.51976e-06 -0.00886146  2.96744 -0.0787611  -0.000154598 -0.00885873  2.96907 -0.0790877  
112.815 0.00015949 -0.00885366  2.9654 -0.0786864  2.517e-06 -0.00885653  2.96744 -0.0787179  -0.000154427 -0.00885381  2.96907 -0.0790441  
112.877 0.000159312 -0.00884875  2.9654 -0.0786432  2.51423e-06 -0.00885161  2.96744 -0.0786746  -0.000154255 -0.0088489  2.96906 -0.0790005  
112.94 0.000159135 -0.00884383  2.9654 -0.0786001  2.51148e-06 -0.00884669  2.96744 -0.0786315  -0.000154084 -0.00884398  2.96906 -0.078957  
113.003 0.000158959 -0.00883893  2.9654 -0.078557  2.50873e-06 -0.00884178  2.96744 -0.0785884  -0.000153913 -0.00883908  2.96906 -0.0789135  
113.066 0.000158783 -0.00883403  2.9654 -0.078514  2.50598e-06 -0.00883688  2.96744 -0.0785453  -0.000153742 -0.00883418  2.96906 -0.0788701  
113.129 0.000158607 -0.00882913  2.96541 -0.078471  2.50323e-06 -0.00883198  2.96744 -0.0785023  -0.000153571 -0.00882928  2.96906 -0.0788268  
113.192 0.000158431 -0.00882424  2.96541 -0.0784281  2.5005e-06 -0.00882708  2.96744 -0.0784593  -0.000153401 -0.00882439  2.96906 -0.0787834  
113.254 0.000158255 -0.00881936  2.96541 -0.0783852  2.49776e-06 -0.0088222  2.96744 -0.0784164  -0.000153231 -0.00881951  2.96906 -0.0787401  
113.317 0.00015808 -0.00881448  2.96541 -0.0783423  2.49503e-06 -0.00881731  2.96744 -0.0783735  -0.000153062 -0.00881463  2.96906 -0.0786969  
113.38 0.000157905 -0.00880961  2.96541 -0.0782996  2.49231e-06 -0.00881243  2.96744 -0.0783307  -0.000152892 -0.00880976  2.96906 -0.0786537  
113.443 0.000157731 -0.00880474  2.96541 -0.0782568  2.48959e-06 -0.00880756  2.96744 -0.0782879  -0.000152723 -0.00880489  2.96906 -0.0786106  
